title;artist;filename;lyrics
Loyal ; Chris Brown;Loyal by Chris Brown.txt;rather everythin right seeembed marley ice deck bet big loyal give name young eye bob wet marijuana ferrari trap last club white flamingo send top game weezy rasta good yeah-yeah-yeah-yeah-yeah bottle okay junior cb ring ha bottom yeah-ah bitch broke check frontin playin ya chain trust rolex fuckin yeah-yeah-yeah-yeah bad baby dick talk would purse home call inch oh-woah-oh nigga bread ringer heart birdman rollin vegetarian woah ride thing rapper cheat nerve girl want booty rich no-woah bear black money oh-oh-oh-oh-no nine woo mula jaguar titty away uh-huh close show oh-oh yeah-yeah drug blowin smoke dance nothin bay waste bring screamin leave redbone four lay dollar halftime back weed haha night drunk lane shout-out hoe mine keep fake air phone spend f. rise switchin fuck man karat change smokin think no-no shit
mAAd City ; Kendrick Lamar;mAAd City by Kendrick Lamar.txt;doin clock instead punk-ass corporate outcome maybe governor beep jump outta eye live light-skinned strike crime security cocaine top guard bottle driver innocent check pop dead option dust real stress yan porch rap would m.a.a.d gang brain stay fact along truce allegiance spray-can sherm doctor everybody wonder l dash grand bullet mothafucka mention peace aim except goddamn pakistan living cluck speed room tear life crack conans believe dance correct ar mouth four enemy skeleton pack trolley treaty collect cuz kendrick warrior even crowd eat shut backwards suck knowwhere eatin dip bird news inspire stand window shot laters g-yeah strap rep city wake shootin slay concept thang song compton third hold crooked pirus grow lookin lace left great mount seat gun free fire slingin tragic bein tithe block reason pistol grab sleep lawyer always brace inside door cul-de-sac traffic hit saturday word belly sure since bullis lie sayin adapt yawk wavin crawl drive recorder butt-nakeds kill punk street threat comin plain guess sheet different nothin arrive sucker seem straight crew grip safe dream rarely blow cool society man fuck unsensitive drill child sacrifice shit flame probably joey suggest yg chopper follow need throw coroner turn momma hope tax buy euphoria coward good run perceive corn noose boulevard pad light brave dick sleepin constantly every nigga head drown lucky memory aw holdin basketball ride ugly grandma pre-approve huh crips ever still pole livin stage slow niggas ayy cousin promise body flip end regulator drive-bys movin dot hop hostage job usa blunt simple couple intelligence pas happens weighin never school lay lane foot isleys sergeant lunch wind obviously tweakin think damn whole deal walkin move teach ten somethin break mixin loose gossip marijuana human month generation yo white angel punch hood burger bitch a.k.a mother finna pain color stick price fuckin reality vandalizin piecin deposit hand translationsenglishturkceenglishportuguessvenskam.a.a.d hang friend rough first actin next lately tec imagine hear callin fresh slide sixteen loc time whip sign bgs pickin uh hell powder plenty car toxin crash dial van nine die weekend listen ak robbery two drink rule drinkin fine boog tape lesson that.kembed iv smoke bang project hey relief rosecrans back weed alondra boy major high cognac watch wall hearts foamin day crave trip pump
Made Me ; Snootie Wild;Made Me by Snootie Wild.txt;spiffy damn eat bout affiliate pull eye watchin swervin paper turn orchestrate later yo creepin hate cause line run bottle ol gravy mud plug broke ya quit catch dead jamaica real baby taste terminator lady ghetto choppin joke hundred percolator nigga cali toe red hater amazing late shout wrong block candy amigo always kid gwalla niggas aye fee motivate black alligator flip maker elevate choppa kush motivator poppin tic holla ho mob twenty servin tac mo talkin nihilator project fifty night raider nothing phase meet highway mode try smokin shit
Magic ; Coldplay;Magic by Coldplay.txt;want disappear oooh fall course still believe cut anybody break broken yes doembed translationsportuguesmagic magic call precious ma-ma-magic next two jewel far ask ooh-ooh view true hard else ma-
Main Chick ; Kid Ink;Main Chick by Kid Ink.txt;case everythin even right throw hush act name familiar import really tree rope club shot top ex game punchline bitch front playin ya thang nah seizin duckin bad real lookin home motherfucker gang call brain nigga friend whoever seat head woah walt hear walk green main around woop-woop moment time shame thing sign girl explain side sittin chick uh door lil hit car ayy body takin crunch mornin park woo could goddamn dog two drink k.o curvy fly ho important room couple ah pour mustard switch deuce wait passenger back full drunk night bush lane keep putt gim beat pocket tryna fed table fuck man shawty try think
Make It Rain ; Ed Sheeran;Make It Rain by Ed Sheeran.txt;even poor need eye vain hard mother pain father stop rain grow grandeur profound reach though rainembed fire king sea lord shore time sin rich draw applause seed water ground fill sky weigh tear vein hunger never bring purest refine cloud count full keep thunderous may lightning soul change
Make It Rain ; Matt McAndrew;Make It Rain by Matt McAndrew.txt;sell silver right teeth walkin act corner pull penny eye lyricsi cozy yes charity hope layyou pray angel store sand mother stop rain pill grow swallow spoon icy winter heart figurine ask blue eskimo walk medicine always everybody door ever car promise body cook shiver bite away moon look frozen snow living book street yet open breath soon summer life bay bare shoe broken miss windowsill bloom beneath back count flower breeze foot sweater keep island regret blow chatter soul pale true try change stamp home
Make Me Wanna ; Thomas Rhett;Make Me Wanna by Thomas Rhett.txt;law truck fall pull fm sound cruisin turn road window radio good wake stop hold sun baby bed much way radioembed old country start tailgate slide girl side alcohol wear moon drink look oughta hop close everything plain simple back dimple dress man
Man Of The Year ; ScHoolboy Q;Man Of The Year by ScHoolboy Q.txt;sell pitch something crowd tit pay eat need bird corner card break jump-jumping sound cheek tree verse man-man white curb occur top gown sunny bou-bounce run shake bitch pop-pop-pop blaze tank bump ya verb third yeah-yeah-yeah-yeah g hold tip-tip-tip real hound talk hand bounceembed every nigga bounce la-land first skeet hear beef around girl nerve uh still rich word lounge year burnt black please south peace pound cop crown everywhere mill could dog titty uh-huh crib hype burbs ground love fast pipe fly morgue blunt yeah-yeah cat slanging forward life b-bounce smoke lip bruh never mouth enemy herb party weed boy town full hat breeze high nothing straight breathe floor meow air beat man fuck ta home shit
Maps ; Maroon 5;Maps by Maroon 5.txt;something follow fall road voice good run hard song map bad baby taste aha strange station hear conversation followingembed time sleep temptation search wonder tonight resist sweet draw away place translationsportuguesmaps mmm lead life ah miss back knee night nothing dark change think
Marry Me ; Jason Derulo;Marry Me by Jason Derulo.txt;right swear need number buy singing world good wake bed baby bended would doembed mean every hundred head heart ooh-woah ask wo find reason thing girl five plan lose oh-woah ever feel year rush money marry could morning loud look everything show love else life forever finer enough sing knee precisely nothing able many day mm think
Mary Did You Know ; Pentatonix;Mary Did You Know by Pentatonix.txt;give daughter live creation angel little deliver dumb tread god dead calm hold heaven baby would speak hand great new lame hear walk sight son lord sleep lamb nation deaf leap save perfect mary blind water rule soon kiss storm knowyou boy face praise day man child
Me And My Broken Heart ; Rixton;Me And My Broken Heart by Rixton.txt;lyricsletra easy need maybe fall apart eye cover alone de little pick heartembed run hold basarte part shotgun call heart loving stay start time somebody lose tonight rixton aim lie away hop kick love bely tear life broken control seem hat play dark try
Mean To Me ; Brett Eldredge;Mean To Me by Brett Eldredge.txt;fall name eye peaceful stand turn voice radio mmm-mmmembed swing chest low lyrics rain beatin light crowded porch talk way mean every head free fire firefly ride reason long sleep spark slow ta feel set perfect deep could faith answer prayer mess room drum dance bass ohhhhh dollar mine glass watch pocket cool wine change home laugh hair
Meanwhile Back At Mamas ; Tim McGraw;Meanwhile Back At Mamas by Tim McGraw.txt;even truck stove walkin easy round funny route give number sound wet standin dirt road month put supper window cause credit tin little radio boot world game row run settin hard low lot broke ya catch rain fridge corn whiskey sun light baby porch talk would roof bank red ridge fit new head old tube southern find around thing time sign girl somebody mama everybody horse past still rich car slow cash dump goin meanwhile sinkin cigarettes whistle fast crazy loan sale blowin growin smoke never miss leave daddy back town borrow three-acre pack breeze beer keep nascar breathe watch runnin day small muddy think
Midnight ; Coldplay;Midnight by Coldplay.txt;swirling bleed onyou light storm thorn mile midnight dawn leave roll swirl hope thunder punch swimming million darkness home
Midnight Memories ; One Direction;Midnight Memories by One Direction.txt;oh-oh-oh-oh-oh-oh-oh findin making ow follow need big somethin give midnight singing jean stop care shh crowded baby much people talk way kitchen three friend new old memory aw woah wrong five hotel tonight please lee translationsportuguesmidnight listen could addison two house look street pretend skinny different plane never four sing party back age night straight foot nothing many sense touch spend day anywhere stumblin
Mine ; Beyonce;Mine by Beyonce.txt;happy even right whole swear deal bedtime funny need big pull ten watchin really alone hate ghost breakup little hood problem far kingdom ex good clear bitch separation stop song feelin carry baby real way hand nigga friend heart stay ask holdin late havin bein conversation hear eight rest thing time sign girl sleep long five askin worry past still feel takin thriller roll since married deep listen away place everything yeahembed fine wherever mind finish believe talkin miss back lost night keep mine runnin belong fuck trip makin true ta think treat
Mmm Yeah ; Austin Mahone;Mmm Yeah by Austin Mahone.txt;deal need big whatever type break name jump kris stand turn latino woman little good hard famous forget front stop pippen flippin thang gozando saw away-way-way-way bad today would way gymnastics speak mean nameless inch fun middle m. ask brainless team mamita usually walk find thing time join girl dale want lose rock past booty slippin word hit ocean feel wasembed roll austin up-down could click kross away place look six jordan wa-wa-wa-wa armando gringos fine street mmm entiendes acabando mind heel definitely kind believe miss mmm-mmm hey back boy play keep meet man rewind think
Move That Doh ; Future;Move That Doh by Future.txt;west rick deal scream yg likebenny site talib nuthin z big move paranoid jeezy dem kanye young live behavior director twaun sean homie album yo verse club x made-you-look minaj drumma pharrell gotti camp detail kingdom necolebitchie.com award honest oxymoron robinson drama rapradar.com grace studio stop nominee video rihanna pill online stack eminem jay lecrae potion crook envy drake bad dahi mathers doh kweli cut migos dolla xcx people common dobson impact hit-boy group future t.i mixtape f/ root schoolboy chicago iggy monster blue pusha produce fight will-a-fool nicki williams track bronson champ holy chris timbaland meek blatantlyblunt.com best fancy kid smile q fiasco tlc rich ap lil ross promise year marshall justin sweet ty j. cash timberlake b.o.b mill lp vince fabolous n mastermind boosie performer mvp hort stoner grail featured dre thug hotnewhiphop.com state hop hype worldstarhiphop.com ign film lupe wayne love swiff boom producer mission action gram complex.com bj tape electronica abby allhiphop.com lyricist mustard collabo remix rocky never dun azalea hip style boy control hitta khaled night nothing banger patty casino mike cole duo dj dr. blow label charli kendrick day t-pain khalifa hustler soul lamar quan boyz chip staple k wiz
My Ba;s Guns N Roses by Brantley Gilbert;My Babys Guns N Roses by Brantley Gilbert.txt;star turnin bet give name yes ridin cold little dancin top pick city trouble hard shootin stop god rain whiskey expect heaven baby neck wide hand shotgun call blood seat gun outlaw son roses soft thing long girl want rose sittin side door kissin rock -gauge please sweet sawed-off wine paradise n devil fast speed open knockin kiss singin double hot barrel back boy town lane keep mine runnin pretty man november child rosesembed wild think hair
My Eyes ; Blake Shelton;My Eyes by Blake Shelton.txt;star tie fall eye stand beautiful little bright max care sun baby neck closer way hang turquoise red heart youembed amazing rest thing girl want help quite tonight perfect drinking picture moon drink look million view close ground sky arent heel dance lip hey high drunk nothing keep beat dress wine hair
My Hitta ; YG;My Hitta by YG.txt;sell case right yg tie b eatin need wing lean act k duh ridin chase homie buy cause use world grindin hittaembed drank loyalty gravy bitch front hittin twist lake lem lick pass lookin rap half involve way call boys gettin weight first eight block ride likely matter reason wassup thing long want motherfuckin dope mall still plate rich word hit yopper biscuit set bucket since goin die outside two house knock unless drink suit trippin hittas figure snitch everything love fly room glock seein finger crack smoke believe mustard talkin enough yola leave hey business back hitta high straight lap mine dirty runnin beat tryna day fuck shawty think shit
Na Na ; Trey Songz;Na Na by Trey Songz.txt;right even act give im break put thats problem good shake check aint bad baby ima hand translationsromanana nigga left lucky hella start naughty time waitress girl naembed best everybody past niggas curve feel tonight cash could look show love life whos forever mustard ready never leave party youre night trigga hoe keep air beat feeling spend fuck ta think
Neon Light ; Blake Shelton;Neon Light by Blake Shelton.txt;even damn bar alright suck big break dawn ridin chase heartbreak tunnelembed cold window shot tunnel missin pray little bright wash pain gold care blonde light subtle someone much would unbreak though heart new country blond screw time sign together want prayed ever feel end since dry crank tear pitcher kiss life double forever never leave knee night neon cry dark day try think
Neon Lights ; Demi Lovato;Neon Lights by Demi Lovato.txt;sky right time burn vietneon pretend star light still baby freak pass tonight shoot beautiful face neon heart shin outembed place look run translationstieng home
New Flame ; Chris Brown;New Flame by Chris Brown.txt;right flame slidin derek eye watchin really standin yes alone music hope last club babe world good ursher ugh m-m-m-m-m-maybach diamond god us leavin baby lookin flameembed gettin nigga hopin thinkin new woah wrong lover matter find thing time chris girl plan polo uh ballin spark autographed steinbrenner plate jeter hit promise feel bos woah-oh tonight yogi woo listen could two breezy uh-huh jealous love beamer holla crazy collar two-seater oh-oh yeah-yeah kiss necklace believe forever talkin never ruth hey berra stripe haha crew series mine agh watch bomb man try smokin panamera home george na-na-na
Night Changes ; One Direction;Night Changes by One Direction.txt;ah-ah-ah even something move fall remind break really afraid chase hide wake run forget mother stop skin cigarette baby behind red lately head heart lightin old youembed wo want lose innocence ever disappearing tonight goin loud moon drive doubt everything show fast crazy yet piece kind never miss wait night nothing dream regret beat dress change think hair
No Flex Zone ; Rae Sremmurd;No Flex Zone by Rae Sremmurd.txt;right clang zipper carpet troop funny go-getter spill purple lean throw freak village name young sound stand buy shoot swae airtight zone chest good honest beating ring bitch magilla tat check gold ya chain god player trill-ass dee slick wang win moe made-it behind medal talk gang hang every kool nigga three red hater old stay acapella free tens hear seven flyer flexer thing time well-known shopping fang eardrummers five go-getterembed bezel trendsetter metal everybody sit l roll set sremm fucking lee money killer since shiny woo could glider balmain two loud flex look jealous slip bless six kill show dancing schedule ho special mind juice diamonds reckless never individual several hey mr. school wit four lay condom italian heavy messy sing back pink full pack hublot crew mike many lane hoe mine island rude a. gorilla day meet difference cool fuck rental gangbang treat
No Love ; August Alsina;No Love by August Alsina.txt;right probably easy need freak type babe use good band clear trust pop blame nah light insane baby would nigga great red nobody stay late hear wo find around thing girl together want always somebody .embed uh settle emotional hit feel tire since morning house drink look personal show love hurt couple sex sheet believe rumble miss leave official party tend night play floor tryna daylight shawty try ta think shit
No Mediocre ; TI;No Mediocre by TI.txt;heard doin right damn pay swear round mansion bet need beach throw im give type tutor cover courtside veinte bibby twice last little mil thats dumb far game running drop tennis good forget bitch benz lot kit stop ya castle catch hold aint bad someone baby taste flow dick bermuda talk dont fat lady hand call mediocre menage inch diva brain nigga cab toe first though iggs head new drown ill iggy fit shit ask billboard dime wo rest find ride around time girl stuntin want rent pussy everybody sit playing still hit pardon frame cash grand money designer peace none jag cuter place look million kick mediocreembed brazil quick super ho wont piece pas heel life sex stunt hill shoe asshole never hey shoulda thick split four lay dollar back key boy hustle face solemnly kat bush nothing mike hoe whitney air gim scooter pretty fuck cuba try change space think hair
No Role Modelz ; J Cole;No Role Modelz by J Cole.txt;even right role probably fool swear martin chopper read neighborhood b-list whether bird need defensive rub young modelz trap twice last put white celebrity shirt adu stale good sister viv bitch broke father god trina song meca luther blame proceed rain prolly nah platinum reality real sorry rap talk would way speak .kembed hand call hang plaque tennesseethat gettin nigga flirt skirt three first ill lame stay old memory lisa team king along start callin baddest -- aaliyah rest bop find load thing time shame script sign aunt girl long heavily want five wad phil tennesseei pussy nia translationsespanolenglishitalianono kid ever rich fulfil wonder prophecies ayy model without save takin dreamville hollywood saying peace wear deep dark-skinned listen could jada crib searchin six kick show shallow love melody fast deserve sweatin ho uncle comin spoiled wood never bringin leave l.a. hey pregnant ville sade lay bonet back woulda face haha night foot hoe texas regret phone toothbrush difference out-of-touch-with-reality fuck greystone ta think home
No Type ; Rae Sremmurd;No Type by Rae Sremmurd.txt;heard right damn court cup extendo ice cent push type advice live twice movie porsche top rightembed kardashian dawg bitch check price ball mix camera nah sinnin bad made-it headless dice every nigga shit start sight thing whip long eardrummers mama horse second livin short ayy model roll swipe money shoppin cord woo extension movin two kush flick flex poppin jordan kim life chop blowin guess bring hey night full straight play mike keep pocket bachelor spend spendin ta
Not A Bad Thing ; Justin Timberlake;Not A Bad Thing by Justin Timberlake.txt;meembed right knife sunday star maybe fall throw act break turn last voice worth good stop wasted bad someone cut baby much people every heart ask land free start hear wo rest find around thing time heal want tomorrow always promise tonight mornin money could starin place fill love open mind believe broken guy back borrow night dream mine spend day fuck true arm
Oceans (Where Feet May Fail) ; Hillsong UNITED;Oceans (Where Feet May Fail) by Hillsong UNITED.txt;abound saviour fail name eye stand embrace wave spirit grace god trust yeah-yeah-yeah-yeah surround would hand call guide great unknown jesus strong start walk wo rest fear find sovereign ever ocean without mineembed presence deep could faith water wherever lead wander never border foot upon keep mine may rise soul mystery
Odio ; Romeo Santos;Odio by Romeo Santos.txt;rather el celo amor gano ofreces familia soy olvida amistad artist otro give live really diablo turn quiero buy pobre de yo buen una put hate dano besos guerra destruction vivo intimida tiempo muy aunque es anything porque ha entiendo ya nuestro spanish llanto saw envy light drake speakin la real baby crece much haga would hogar perdon ese nada perdi fui otra asi desplomo desvaneces mi new stay di por hacerte admiration firmly que sobre grab parece sus moment en sign girl together sonrisa sin ti drizzy uh translated despecho worry excepcion reprimido celos esta los escucha draw tal porvenir house hace perdiembed look jamas lo cuerpo crazy sometimes un hombre feliz volcan believe aniquilado apodera palabras guy logrado tu lado enemy hay ardiendo envidia prisa back odio keep pero te yaris question bernice epitome se aqui home
Often ; The Weeknd;Often by The Weeknd.txt;happy whole surer fame yeah.kembed need grey somethin young eye really alone oh-oh-oh hour yorgunum white wave gunum city g-class bitch god catch rain sun baby much almost way downtown nauseous every nigga translation friend red deutsche ask usually vicious matter ride either around time sleep girl seneler want sour louder pussy inside weeknd sneak bladder picture poppin drinkin devil kill love risin often espanolportuguespolskienglishthe status never bring leave ubersetzung gitmekten back town night crew many yalnz pocket day man change smokin infatuate
Old School Love ; Lupe Fiasco;Old School Love by Lupe Fiasco.txt;early og right crisis darling need france teach give young eye sound live alone album cause chiraq little top youtubes consider good nowembed rail line run dig performance manner shell react hard christ endorsement shorty dee hold unbuckled bike vocal moe ice-t spin snail flow warmth midlife enforcement would way speak fat hand future nigga mel christ-like new tool old tube late fire melle walk track find wassup thing time psychic long want add somebody everybody second ever sneak past turtle l model bell black classic presence nod kilogram pro look six realize rule reel-to-reel remember everything love else rhyme fast happen analog microphone drum couple mind summer wont life lance double juice nice encouragement wood never leave foundation eeeeeeeh school thinking vinyl enhance back cruel age boy crew enormous floor mine cycle feeling cool man think
On Top Of The World ; Imagine Dragons;On Top Of The World by Imagine Dragons.txt;something pay easy move fall corner give dirt worldembed world top travel mountain run hard depend hold cut way translationsportugueson time long somebody smile due oh-woah short hit quite try since deep could away look ground love oh-oh life never leave hey wait river high keep dream may child
Only ; Nicki Minaj;Only by Nicki Minaj.txt;right boss instead yellow b maybe eye sirloin really woman wave mask top bottle hittin army video pop player squirm bad real goldish much mecca mean gang though raise nobody late walk update nicki girl plan side everybody worry july rich mayor ray bullet piss goddamn besides maybach titty sky room foxx finger life believe chicken l.a. uncomfortable mouth cutlet bad-ass butt runnin tryna even something cup eat idea makeup suck greatness huxtable celebrate act give young daughter cover stand last high-key peep city line shake ma-ma-mad g drake pinkprint burp menage cupcake blood thinkin plus gun beef holy spark sit traffic please perfect could unless look clip calendar wayne show else crazy quiz lance thick straight another nothing wo-wo-wo-worried blow small fuck man surfboard treat shit setup poor girlfriend star jamie need seasoning behavior nba fourth duck charles bright punchline baby dick way hiccup kate every dinner nigga whoever test lame son overzealous hollygrove ever still niggas slow ayy soak duct money clair ward heads-up chamber hut-hut sake talkin never ri-ring full only.kembed hoe lunch fake brazy think bet big type name yo obsess bitch mother pop-pop-pop stephenson stick nick us bbw th-these talk swallow story first truth quiet eight fu-fuck jo-jon seventeen sixteen time quietly low-key rock the-these tonight mula two house drink agree dry bully goon tape pour rephrase boy shade houston face texas air story-teller beat day independent hair
Or Nah ; Ty Dolla $ign;Or Nah by Ty Dolla $ign.txt;heard tattoo boss whole suck freak break type give young really choosin paper turn club ride-or-die ma-ma-make hood world far rep run bottle shake blunts bitch joint pop nah skin real laughter dick tony would hundred brain nigga ride slide thing time sign girl long side clap chick feel bos cash money lie die could drinking look nelly mom show grit cheesy already mind smoke plane leave bring lotta dollar nahhh play nothing another threesome egg keep clapembed smoking spend fuck spendin prove ta think home shit
Ordinary Love ; U2;Ordinary Love by U2.txt;deal stone bird fall throw warm anymore tree tough put world wash loveembed ordinary sunlight care us skin would polished reach heart fight sea rest find shore time together want lose rock feel year could house away beauty love sky fly kiss summer believe enough leave magic sleeve golden high breeze build wind marker
Out Of The Woods ; Taylor Swift;Out Of The Woods by Taylor Swift.txt;scream fall apart move stand paper tree turn last white world good clear couch polaroid forget color december us sun stitch baby neck decide hang heat discover monster free start walk rest furniture hospital translationsespanolportuguespolskinederlandsout together goodembed hit quite black set lie could two look remember yet fly soon brake room simple twenty necklace dance chance airplane wood back seem night build cry think
Outside ; Calvin Harris;Outside by Calvin Harris.txt;right long want strength reason us still ta enough give feel never fallin outsideembed stand show choose every outside breathe holdin away strong power watch fire look stay day close lover everything
Paranoid ; Ty Dolla $ign;Paranoid by Ty Dolla $ign.txt;panty damn em fool cuffin ruffin wish maybe paranoid im pull name penis buy fragrance woman put club use mija little chest good valley muffin bottom bud bitch spanish fuckin tinys nah skin light aint truckful bad uh-uh tow real dick dolla pass dont would speak motherfucker call t.i gettin nigga red jm actin jesus test stay woah rest around breast thing boogawolf long huh ive sippin uh ballin car feel hah set money none could two missus favorite pro drive look ign rover love soon ho language range smoke conceited mustard bang never ohh bluffin haha full high night dough mike hoe dark beat tryna fuck ta think
Part II (On The Run) ; Jay Z;Part II (On The Run) by Jay Z.txt;even right beyond pay swear scream ice geek push give harder lottery misunderstood momma hour hope woman crime white beautiful wave world drop nowhere good line run ugh ring lot innocent bump tat care clack price chuck us hold near light bad wig heaven baby toast rap would chug lady speak till story anyway nigga uey nail next heart loving shit tec jesus blue gun hear sight outlaw find mercedes thing hero long girl want best chick cross bustin hell wilding box lose past pac sneak word hit niggas ray without save black potential sweet perfect cop ink since deep lie wear siren juvi die click blind cliche ii noooo loud away place police love crazy death life piece never guy bring match obvi deuce ban back boy uhuu nothing neon keep translationsfrancaispart glass dirty mine dark touch rib pretty day meet mothafuckin fuck fell ta
Partition ; Beyonce;Partition by Beyonce.txt;happy even right tres swear stimulante minute tongue need ne au give mais bzz-bzz-bzz-bzz-bzz-bzzwopembed name eye eavesdroppin forty-five music club babe sneeze radio translationsportuguespartition gown drop good dire partition driver low button diamond une pop g smudge le saw baby carter flash les lookin est-ce talk way part veux call monica lyricspart every feministes red smash pumpin rollin je physique femmes hear walk sick post cameras adorent around aimes que treble coit time pensent fang girl et want mane sittin trash ms blouse ever booty grill slow brooklyn crash hello write peach roll please tryin pound aim hommes cake wine ii liquor look rip show private fur speed fast sweatin lewinsky drum towel seein chauffeur mascara pas naturelle smoke kind paris footprint nasty instagram image drip bring bass hey mouth tu yonce daddy back knee boy sexe high grip another beyonce keep glass mids circulate runnin detestent horny beat better lipstick dress activite man fuck handprints brim think hair
Perfect Storm ; Brad Paisley;Perfect Storm by Brad Paisley.txt;right whole complicate sunday ice fall chill single-barrelled chase beautiful little woah-oh-oh okay low god song rain sunshine much way mean mixtape t-shirt blush lifetime time burn girl t-shirtembed hurricane angry without perfect deep drink drive look kick love speed hurt destroy life storm pour never guy match bourbon high smooth mixed spend meet mad laugh
Perfume ; Britney Spears;Perfume by Britney Spears.txt;girlfriend paranoid act hope put hate territory ex hide forget catch us mark baby call perfumeembed three imagine history insecure thing moment long want still feel please classic tale current fill stare crazy sometimes room believe never wait natural cool perfume smell try ta think
Pills N Potions ; Nicki Minaj;Pills N Potions by Nicki Minaj.txt;doin even issue rrrah wish support outta stand live really lavish classy benzy yo hate game good loveembed hard forget bible pop pill dead beneficial frenzy potion envy bad tasteful lookin people bu-bu-but friend though lo-o-ove bridge memory rival earn start sick wo time burn diss want self-righteous reflect due still niggas angry kinda respect learn cop could movin n crib kyuh remember love fine speed yet death soon life different hill never ungrateful miss wit swearin forgive entitle high keep graceful ayo causin mad
Play It Again ; Luke Bryan;Play It Again by Luke Bryan.txt;truck cup fool star give fm break jump xm alone last later headlight dixie little radio speaker legs stop guitar god song fade boyfriend light cut real lookin sugar would way spinnin hand friday thinkin next hear walk dime tailgate around time long sittin somebody door sit smile plate word takin fallin tryin waitin drive listenin georgia love quick soon groove tan kiss believe dance pour talkin goodnight back boy night play dj swingin man scannin
Pompeii ; Bastille;Pompeii by Bastille.txt;grey rubble eye city eheuembed pose optimist catch us dust almost translation vice around phasa sin lose settle eh feel roll tumble begin away close darkness show love oh-oh hill leave bring cloud thaiespanolportuguespompeii eheu nothing many keep device wall day fell change
Prayer In C ; Lillywood;Prayer In C by Lillywood.txt;time yah destroy life believe word grey waste hair cover never c child starve hey hand forgive send could die wrinkled world house silence land youyou sea man letter slowly prayer think
Problem ; Ariana Grande;Problem by Ariana Grande.txt;even probably easy breathless bit give finally really babe hate little thought problem dumb exit good wake ya nah shoulder smart translationsdanskfrancaisproblem boo baby call every though thinkin head iggy woah wo either around thing time girl want best uh ever bettin without presence money less learn woo wise sayin half-steppin million uh-huh listenin igg realize forgettin doubt love mmm knowin biggie life lesson believe never leave hey forgive back cloud touch weight ta understand
Radio ; Darius Rucker;Radio by Darius Rucker.txt;even something star need ten jump sound turn road put window radio little drop good forget care song barely real would way quiet along seventeen find grab thing girl want side mama everybody still car rid slow feel fallin tire money perfect somewhere park tune loud favorite place look ceiling melody radioyou never hey four sing bald shhh stuck dj watch man highway spot
Radioactive ; Imagine Dragons;Radioactive by Imagine Dragons.txt;check right straight dye welcome oh-oh revolution suppose system inside sun dust whoa chemical break whoa-oh enough feel prison clothes sweat translationsportuguesradioactive paint age deep apocalypse wipe shape bus raise flag red fit new die breathe radioactiveembed blow wake bone radioactive brow rust ash
Raging Fire ; Phillip Phillips;Raging Fire by Phillip Phillips.txt;right even flame pull give sound live turn thin hope last ghost world wash raging surrender rag dead us hold translationsportuguesraging real behind every though raise next heart memory fire hear wo time lose still bear feel tonight die listen away close fireembed bring leave thick control mine day soul change lock
Rap God ; Eminem;Rap God by Eminem.txt;morphin shady j.j. lemonade tongue maybe order simply outta pace fuse really music tough chunky woman killin piano earnhardt pupil kryptonno odin superhuman maintainin gene ugh ha-ha hall ya pop dead pill masterfully pat bad scribble rap pissin common mean monica eliminate pharoahe though nobody fact channel king fight walk seven rapper skill-a-holic want add everybody f-bombs fab ray feel ricochetin elevate brat robot away dre doberman speed happen hip-hop ak- special nuisance backpack mind burst life crack kneel levitate struggle nice chicken lemon mistake thaiportuguesitalianodeutschfrancaisespanolcymraegrap ren brutal attempt knot acrobat slap rude bomb noodle normal cable table wack fell n.w.a ta case even something pay columbine easy fame pen lyrical fad celebrate inspire give asgard glue aftermath fading hate league gay ironic wake clinton line anything mainstream pinch ball song lunchtime suppose work doc mathers gay-lookin elevator grow lookin church disastrously shock future truthful translationsturkce bananas thinkin seat new ill accolade homage wheel track around rippin dooma-lumma sleep dale trash rappity alcohol bake word hit shabazz rubber roll packin cornrows sure nod park somewhere since flock underground consideration cake could thank doodle product vehicle bitter computer look earth fatal realize mom keepin unsigned show kill rhyme immortal lewinsky comin rap-bot curtain batter stunt nothin grind period match yackety-yack wait brung straight play nothing able many nascar may blow feeling label gather fuck man arm rapunzel try boyz ramen shit sacrifice understand least inadvertently flame position secret need indecent throw omnipotent buy shoot verse put planet practicin use mass-occur yella little youthful occur half-cock eazy good mac construct god pad feelin censor appeal people half fat way .kembed call raygun every summa-lumma confuse head hella station havin wrong racin discrimination mc pointless rodent murder motherfuckin help broad actually box general askin lose hatred syllable livin ever still pac oy hurtin zod motivate combine skill student fucking sympathetic satan immediately bumpin funky portal lp j bus innovative fabolous poodle faggot moon jealous punchlines everything devil love tug profit versus sometimes revolver hurt couple lead fag singin flunky chance talkin retardbe never overseas school demonstrate heavy key full immortality cube mine pocket utilize slim must prove think mad honesty walkin minute big exact fall break supersonic rage human white vacation futile angel radio junkie zombie masterpiece thor game drop honest trouble attack vey hard front color stick tongue-in-cheek barely fuckin skin exuberance asteroid situation nutsack bill speak dippity-hippity rund.m.c. root rough next hungry trailer crap wrath warp assumin ask hater yap-yap lakim find virgin time shame plank sign long devastate maxi phasa office induct hell uh beginnin patient kid rock mayweather crunch write laptop handin audience scratch place capable monch honestly million six pew bully witnessin thumb flippity basically forever enough hey back boy face drunk keep rakim watch wall day meet trip
