title;artist;filename;lyrics
Mistrusted Love ; Mistress;Mistrusted Love by Mistress.txt;something need give last thrill puppet ring diamond bad real baby wee sorry would hang string anyway fun first lifetime dime guarantee wo find thing time cheat mistreat huh uh likeripped second pawn cheated lyricsripped rip love badembed happen mind steal ah never leave high day robbed
Moment By Moment ; Yvonne Elliman;Moment By Moment by Yvonne Elliman.txt;moment time happy long trust goneyou us smile life oooh scar choice chance feel drifter way road till beautiful hooo two whinding dream touch look day lyricsthough depend love uncertainty
Money ; The Flying Lizards;Money by The Flying Lizards.txt;thing pay want best life bird give bee bill money thrill use free wo true moneyembed everything love
Morning Dance ; Spyro Gyra MISSING;Morning Dance by Spyro Gyra MISSING.txt;exist dance song seem miss morning gyra spyro
Motown Review ; Philly Cream UNCERTAIN;Motown Review by Philly Cream UNCERTAIN.txt;right ago maybe actor corner live really strike music circus alec share truly top quarter nearly award hall include check buff ya matildas e. much mean annie diva bounce though chicago middle hank channel along king guarantee veteran plan want tomorrow best beginner slippin legendary learn begin pro parent heck union orphan manager kinkys sky happen contortionist special mind life one-man dance nomination neil tandem create age night mike miz ben cast home crowd something bar celebrate freak tyson give broadway emcee lion thirty hooper review city sister anything forget kinky flippin song gift work sexy tow libretto grow porter tony lady inch great red art new fire fella brantley reason grab welcome bull always sit statue bos kinda please spidey closeup could ovation look season police mom endorphins show kill punk seal steal lyricist seasoned bring newsie wait likeoh magic knee pinin seem play nothing many gather small man true child change hi motown iron need hour put recruit cinderella beautiful reassure bright row good nowhere run performance famous tom god chuck bag win sport people half husband daycare every heart oh-so-highly-touted lord brilliant mormons due ever stage promise set end wear mvp cheerleader jersey open fashion york aside berry heel singin ah mia debut extreme never thanks sing forgive heavy report tempo prove billy wickeds whole walkin newsies gordy aisle big christmas tonys break wife lyricsi yo spectacle radio boot jeez doogie tight cheese stick barely phantom us week hand story random accelerate navy first quiet eight find thing time together hell kid former rock ross tonight write prefer classic lee dominate entertaining two honor achilles mamma fly spur super rarin dad magical jaded bang pippin hey back count boy hat high dough kathie dress day diana weight
Move Your Boogie Body ; Bar-Kays;Move Your Boogie Body by Bar-Kays.txt;stuff alright star move stretch give mighty stand cause /mathembed good strut stop nd light ahead till prance wo fear chorus time want fancy boogie likemove lose feel body tonight st betcha funkin morning away show fine dance repeat enough hey hot party lyricsmove night nothing floor regret
Music Box ; Evelyn Champagne King;Music Box by Evelyn Champagne King.txt;stomp whole unwind apart bit jump really music turn last radio little dig lot depend guitar lyricsmy spin situation beatembed hand strange seat heart head rhythm shout long add box rock oooh feel likemy resist funky knock place kill else love tear mind kind ohh bass town play nothing foot a-reeling keep beat feeling space think
Music Box Dancer ; Frank Mills MISSING;Music Box Dancer by Frank Mills MISSING.txt;exist dancer song seem mill miss frank box music
Must Have Been Crazy ; Chicago;Must Have Been Crazy by Chicago.txt;crazy time thing long fool song want scream find mind lose piece big heaven sing every high mine shout along singer must reason think fine
My Ba;s Baby by Liquid Gold;My Babys Baby by Liquid Gold.txt;notice oh-oh lyricswoah find mind need guess one-way baby give ahhh ta today never number likemy really direction affection another thinkin play telephone away woah loveembed line lover guarantee ring love
My Best Friends Girl ; The Cars;My Best Friends Girl by The Cars.txt;girlfriend dip da-dancing eye surprise use boot uh-irl real eye-eyes way every friend starry new blue girl always best kinda flip glove -irl bite suede dry love fine street sky nuclear o-ove dance lip drip reaction boy mine meet
My Forbidden Lover ; Chic;My Forbidden Lover by Chic.txt;hidden sinister need dear give yes hide indeed urge care dare lyricsmy alibis call appearance knew typical ask strong lover time want everybody still likemy resist please forbid lie place beck stare everything love yet forbidden loverembed anyone keep man fell true try
My Life ; Billy Joel;My Life by Billy Joel.txt;sell west alright coast need give ticket anymore alone buy later use wake okay victim sooner circumstance care ahead real way speak call strange friend old offer wrong either routine time sleep want somebody stand-up second worry still could house shop place close american else mind life ah chance never leave l.a. keep belong space home
My Love Is Music ; Space;My Love Is Music by Space.txt;right hou easy boogie lyricsdance inside life light sane storm dance baby chance pain feel half tonight likemy ease music put deep town musicembed night play away wrong cool ride love
My Sharona ; The Knack;My Sharona by The Knack.txt;j-just time stop d-destiny ya huh sharonaembed always destiny mind sharona ah kind give enough young closer eye never mystery length thigh oooooh woo m-m-m-my little motor keep dirty game gun touch look line pretty run close matter yi g-give
Need You Bad ; Ted Nugent;Need You Bad by Ted Nugent.txt;aside need maybe feelin bad hideyou pain lyricsmusta way yes musta coulda put could touch horny feeling look shake true desperation around love
New York Groove ; Ace Frehley;New York Groove by Ace Frehley.txt;right outta city exit good grooveyou stop care dead ecstasy baby lady mean left fistful new passin sight rd wicked time tomorrow side sittin tower feel tonight year since sayin away place street sky lyricsmany groove york building believe cadillac dollar back night better
Night Dancin ; Taka Boom;Night Dancin by Taka Boom.txt;time long together across fancy motion hold door need move dance sensation feel body music sweet party romance lyricswe sway night tight could little dancin heart floor keep emotion delight rhythm dark fight youyou close arm love
No Chance ; Moon Martin;No Chance by Moon Martin.txt;girl shut room wish sun chance allyou hooked leave way alone back hate boy night could nothing foot heart dark feeling beat look lyricsevery good hard home love
No More Tears (Enough Is Enough) ; Barbra StreisandDonna Summer UNCERTAIN;No More Tears (Enough Is Enough) by Barbra StreisandDonna Summer UNCERTAIN.txt;right stuff pay move apart pouring simply eye stand turn twice put check rain us clearly sunshine moonlight sugar talk bill every romance reach goodbye heart spell hmmm shout start lover raining wo find sign want always door oooh choice year perfect end listen likeenough look fill show love pretend tear life stardust ah pour chance bore waste enough leave raincoat hey pack another nothing dream mister feeling man ta think
No Tell Lover ; Chicago;No Tell Lover by Chicago.txt;even minute need warm live hour last tellin little lonely lady mean every lovely though lifetime walk lover wo tender time together want smile without everyone away place love affair different forever leave face night breeze nothing keep spend pretty meet day
No Time To Lose ; The TarneySpencer Band;No Time To Lose by The TarneySpencer Band.txt;gentle need live turn put game near loseembed flow way sigh shadow head heart wheel walk find time burn inside lose still lie die lyricsevery water love plain forever never evening keep question lovin day likeno change understand
Not Fade Away ; Tanya Tucker;Not Fade Away by Tanya Tucker.txt;notice guitar fade big real give feel cadillac fore lyricsi show last back away drive lovin day try love
Now That We Found Love ; Third World;Now That We Found Love by Third World.txt;happy right shook move eternally give live really yes music hate owe share oho shake forget spirit likenow baby lookin doop hand land rhythm free lord find bow yeaheah doo-doo-day jah sweet set place searchin natty show love lyricsnow long- destiny spread dance forgive enemy control day man soul try
Oh Honey ; Delegation;Oh Honey by Delegation.txt;poor high-steppin apart name stand put beautiful proud dame honey low givin baby friend inspiration heart new strong blue start wrong brand thing time together side cross lose high-soundin feel without save goin could thank breakin faith doubt tells show love mind salvation kind talkin nothin never arrive likeoh back rarely lovin spend clever
Oh Well ; Rockets;Oh Well by Rockets.txt;stick god want help leg give lyricsi talk answer hand thin sing wellyou guide shape ask pretty think understand
Old Time Rock & Roll ; Bob Seger;Old Time Rock & Roll by Bob Seger.txt;rather even disco minute relic ten music record playin today way reminisce call rollembed old blue late shelf hear start wo time old-fashioned door sit rock still roll sure funky listen kind tango hill never hey soothe play floor day soul try
One Chain (Dont Make No Prison) ; Santana;One Chain (Dont Make No Prison) by Santana.txt;right sadness swear madness move prison point punch little mountain fightyou advantage lot chain rain baby bed much dont would hand ooooh affection ask lifetime fight wrong moment spare sweet direction two beauty love room lyricsjust simple misunderstand river another keep ta
One Fine Day ; Rita Coolidge;One Fine Day by Rita Coolidge.txt;right open long girl lyricsone want waiting side darling settle someday kind throw wide mean girlyou boy proud though keep away look run day meet arm fine around love
One Last Kiss ; The J Geils Band;One Last Kiss by The J Geils Band.txt;something anymore last good tight pain fade hold bad baby today way hear walk lover find chorus thing time best door ever word promise feel away lyricsjust kiss forever vein kissyou justify never ease night feeling ta
One More Minute ; Saint Tropez;One More Minute by Saint Tropez.txt;minute fall afraid surprise harmony likeif lyricsif way every felt memory around thing join fantasy want step second resist away slip show love open life never miss boy day think understand
One Way Love ; Bandit;One Way Love by Bandit.txt;laying even law flores lowridin bar puente rivera chapo neighborhood big stranger rider messin thangs fence solo southside wife turn homie missile lincoln shoot verse tattin put cause x white cocked little hood top c.a east dumb gangbangers th valley shake ol homeboy tight evergreen brown pain stop height stick eastsidin god crackin us g map southeast v holmes s.g.v bad la real much rap behind half way ese gang heat florencia gettin ki streeters chato pico though release reach war ensenero passin rollin puttin eastside stay plus king sick lowride -- knightowl lord dippin ride slide gangsta dedicate sippin side tomy gangtas kid pocos door rock p. xembed ever still speedy sneak hit stroll slow lil lazy southsiders body patrol limited casper mention dub killer v-p-v learn pound cop ink die cuff thank puffin place trippin slip hoo-hoo bless kick fill somos show love street knockin mission latin heater edition glock chop life v.m.e regal pomono trece jim monte switch l.a. ville chavita masuza cloud weed homies town boy flat high play keep r watch primo pero beat slim true locos change bust dreamer
One Way Or Another ; Blondie;One Way Or Another by Blondie.txt;crowd ya special food lead follow lose maybe win light trick mall week past checkout give stand way downtown yaembed call hang hip another bus next rat house wall drive slip meet day walk supermarket find around
Ooh Ba; Baby by Linda Ronstadt;Ooh Baby Baby by Linda Ronstadt.txt;stop pay price hold near lose someday la still ooh-ooh-ooh-hooembed baby give whisper human rope mistake hope end play heart game cry day wrong try love
Our Love Is Insane ; Desmond Child;Our Love Is Insane by Desmond Child.txt;doin give break yes turn hope world yo-yo nowhere anything honey wound hold insane baby talk would bee hand string friend thinkin heart walk dime wo around lyricsyou thing time door sting without sweet killer end draw two fill ground love crazy tear swearin likeoh soothe yakety-yak air touch day
Part-Time Love ; Elton John;Part-Time Love by Elton John.txt;doin star need whatever eye surprise crime tellin clear a-hear someone baby much loveyou hard-hearted gettin wipe raise stay free start hear wrong a-still around thing time everybody quite fallin direction sayin waitin objection love pullin part-time bringin seem keep runnin must try home
People Of The South Wind ; Kansas;People Of The South Wind by Kansas.txt;something wish number familiar music hope fading cause use travel good hard survive lyricsthere proper win people evade findyou old memory free fight southern thing time want always across everybody smile youth still ocean wonder south could state place look remember crazy solution mind guess back face battle dream wind day slowly
Peter Piper ; Frank Mills UNCERTAIN;Peter Piper by Frank Mills UNCERTAIN.txt;damn crossfader fairy dumpty fame neighborhood big fall move gretel name master chill sound jump live loose turn chase thin nut cold sheep little adult pick peep wobble good timing run hard lot mother gold humpty god mix jay trick bad asleep cut real grow flash dick much people would fat lady mean spoon hand story goose every b. three friend run-d.m.c. great meaning dish jill seuss old cow king educator hear entertainer baddest nose beef taker candlestick thing time girl best hell lose rock kid due playing wolf settle beginner climb wooden van jack butcher maker bucket perfect somewhere end lie turntable faster two tale baker huhembed moon state hansel gut rip everything others rhyme piper fast pinocchio quick peter title apparatus believe serving rhyming d.m.c shoe winner j-j-j-j-j winkle breaker jam boy alice straight butt play wonderland dj dr. touch pocket nimble gig day pig bo must fell midas child pepper
Pinball Thats All ; Bill Wray;Pinball Thats All by Bill Wray.txt;right el yellow train gallery maybe parade residual gypsy corner dividend goateed midnight pace sound road stir tawny creak guinan gene bottle nighthawks check player christ e. wurlitzer cam mongrel dice growl parkay cab earl squeak felt old st. late along walk likely drizzle want side emotional climb hotel negotiation black piss tune prop hi-balling railshot out-of-towners sky happen brake room likebut wander kenworths finger life grant believe krupa trestle physical decent bass harlequin foster bankrupt dollar jam machine throttle am/fm town golden night pack moritz attempt knot neon postcard rainbow table pressure suggestion something glide banister bar easy cheshire brush stretch give stand combination shot zone gate wei investment chain ball hold cigarette manhole joyride naaaah blood new goodness weekly underneath billboard blue wheeze eyelid cleaning around salesman welcome impossible meter seriously chin short traffic hit stroll bear travelogue terminal roll biscuit domino somewhere paint park wink dracula crawl thank product look else street lit custom overdrive wait gracious sucker another glass dream cry may got-in-town pool cool man wine change george shit probably underpaid star purina grin throw oldsmobile lean bit wet wazee shoot put cue scheib diner use ghost eyeball little aboard mast th blur chuck swizzle boulevard stack sultry merchandise cut people half trucker april way shhhhhhhhhhhhh call every buttery chalk youembed belmont green rd nose underway payment pre-paid across p. tower nickel pinball spare money pending bus tumble maverick inebriational consolidate moon gasper barnum open easystreet nightcap torn kind lip taxi chance stroke whispering never factory groan chubb smashed tick full foot evening realm t. minute melt anybody five-ball slack provocative dirt disguise romantic wraparound steel punch radio radial inebriated olympia strut rendezvous hard low tight lot front legs moviegoer stick sun rhapsody monthly perhaps jimmy thunderbird akimbo muscatel session sailor routine time sign snooker long canine search plate car rid tonight jack sweat overhead weekend two perkins peterbilts possibility drink missed place water cobalt overfed checkerboard jasper building smoke magical barker pavement freeze back shade high restless obsidian texas floorboard air dress day stride
Plain Jane ; Sammy Hagar;Plain Jane by Sammy Hagar.txt;walkin ow fall jane eye levi cheap tellin hard tight tense dynamite bad insane baby taste call nobody vogue insecure want smile innocence past hit body everyone please sweet sure somewhere paint deep look uh-huh drivin else love street magazine special plain kiss simple kind lip talkin face seem lovin lyricsshe man ta understand
Please Come Home For Christmas ; Eagles;Please Come Home For Christmas by Eagles.txt;happy star wish dear news christmas choir yes sorrow send shine ring againyou pain grief baby carol lyricsbells friend new blue wo find time greeting year please sure salutation sad love never sing silent night relation candlelight roam home
Please Dont Go ; KC;Please Dont Go by KC.txt;least goembed want minute door wonderful need beg someone beggin baby miss dont leave hey please babe knee dream stay away lifetime hear walk bless true love
Please Dont Leave ; Lauren Wood;Please Dont Leave by Lauren Wood.txt;eye really far game city ha win dont way darlin heart new wrong find thing long please sweet everywhere lie away fine happen sometimes york life ah never leave night seem touch pretty day think
Pop Muzik ; M;Pop Muzik by M.txt;right meenie disco read jump meanie live buy countdown race radio shoo-wop shine world london clear dig anything paddy knack forget muzik subway video song pop mix hold fever surround munich betweenie la moonlight talk shuffle way upside new molotov middle la-la-la-la wrong a-way around knick dedicate fee-fi-fo-fum want muzak boogie everybody la-la rock hit car jack listen loud infiltrate mmm street fast hotcake york wherever activate paris dance mo shoe selling headline eenie sing shoobie-doobie-doo-wop supermart back night gunslinger lane rat miney play suitcase singer milkshake wack try
Pops We Love You (A Tribute To Father) ; Diana Ross Marvin Gaye Smokey Robinson UNCERTAIN;Pops We Love You (A Tribute To Father) by Diana Ross Marvin Gaye Smokey Robinson UNCERTAIN.txt;right even wallet marc idea clout fame news christmas remind // give break name really viral tuesday last proud world truly drop good judge low forget lot father stop heartbroken care trust pop song vision youtube saw win someone bond person rap people ima would talk shock home future tribute every shoutout goodbye great leather new fact strong elf along hear wrong walk history sick post rest around reason thing time moment grandma want always best become ridiculous trash upset lose ever still family feel write year peace die could tune morning loud look view perform doubt mom remember book love deserve sky yet tt death reindeer breath soon foreveryou dad couple life believe chance waste grind never leave va sing back full nothing fuel cry cuz day grammy wack backyard child think
Pow Wow ; Cory Daye;Pow Wow by Cory Daye.txt;something cure darling need pull give break turn rope cold gently made stop hold jazz shoo light bad likenow baby pass hang accuse fire bop medicine cheat always lose liar tonight tire sure peace since empty wow moon pow everything love pipe sleepy kiss smoke never leave high many feeling teepee
Precious Love ; Bob Welch;Precious Love by Bob Welch.txt;lyricsyou jean somehow long want leg seeyou shoulder big smile kind baby flash eye would way yes mean precious could darlin head air lonely dark blue walk anywhere anything fill preicous love fine
Pretty Girls ; Melissa Manchester;Pretty Girls by Melissa Manchester.txt;sell company right curl need parade name eye fadeyou trigger suburban good aid reserve lyricshe baby feline behind deeds lust tanned fatale measure heroic luxury philosophy girl plan hit femme look counter beauty girls love canopy health ah stroke never hey nurture another mister pretty rise day try
Promises ; Eric Clapton;Promises by Eric Clapton.txt;melt distant give refuse alone woman cause hate delight problem row good care saw la real would call friend sea lover time likela want always laembed smile still promise year end could away commotion love fine vow mind never leave relate town night upon keep mine try home
Radioactive ; Gene Simmons;Radioactive by Gene Simmons.txt;crazy time want food near selective eatin need worry hazy baby real ta daughter sorry feel kinda lady hand timeembed little far lonely mine power pretty water radioactive indeed devil
Rainbow Connection ; Kermit (Jim Henson) UNCERTAIN;Rainbow Connection by Kermit (Jim Henson) UNCERTAIN.txt;something probably star wish someday name young sound stargaze voice thought far hide song suppose us vision someone asleep half would call every ignore spell amazing hear wrong lover sailor find time side somebody illusion sweet morning look answer believe wait magic nothing many connection rainbow keep meyou choose think dreamer
Rappers Delight ; Sugarhill Gang;Rappers Delight by Sugarhill Gang.txt;early right west alive yellow civilized alright bang-bang dear millionaire jump outta eye sound advice chill live really dimp woman voice credit world delight far ton bottle ring interview check ya care pop e boyfriend dare steaming motel real taste much rap bebop behind would mean tv gang groovy friday hundred toe raise release hank t-e-r old fact late wiggle along fight sick seven guarantee oj rapper doctor girl five best boogie sunroof everybody reporter rainy stereo continental wonder knicks feel hotel without black sweet surely rock-rock goin bite begin suit a-skiddlee close separate sky hip-hop quick muhammad bar-kays superman room groove cute johnny already mind finger bodyguard life definitely dance code chicken originality hot four hip jam style create age night attempt mike beer jive love-love gim legend table wack ta home afternoon case even something viciously eat bar lois dip miracle atmosphere carson freak act give young boogie-bang dawn point c-a-s-an lincoln later date chest shake clientele honey forget joint stop song suppose mix g sexy pile shoobie hippie toast shuffle lady shock weak brother def heat great red seat new whose ill soggy blue lifetime fella dime sperm reason around brand moment holy sleep spank bull always cease inside door sit word bunch hardy year resist roll finesse appear deep dracula lie could turntable drive look hype stinky remember show punk bubba rhyme street system finish whatcha guess steal ready tock cadillac guy bring wait party sucker play crew able dream cry may blow feeling pool adore pretty boast man mcs true try change slowly understand stomp rucker grandmaster need whatever throw lean card toward master finally derriere wet turn chump fix put bong ghost little travel east butter good run okay store brown quit god treacherous holiday light uh-uh perry heaven cut baby today people half way mush mic call nauseous every m-a-s jig-jig-jiggles bank pea fables fit heart test rhythm earn history green basketball pimp mc ugly mason twelve fang bargain food across tall dive ever still sleeping body bell money polite pantyhose skip end toot frankie foxy doo love affair versatile double kind hypnotize captain never rocking leave school sing tick full foot lane floor phase spend must prove think america bust heard definite damn whole gee disco fairy bet purple big move imp breakfast break trio name jig-jig-jigglin tree white singing masterpiece pick m-make o-v-a satisfy low front bump color cheese stick taggin hip-a-hop inn pair sun brag week t-t-tickets talk speak group hand story rhythmic tee mellow sassoons three friend fun serious first unique casanova next dibbie unforgettable ask vicious hear start baddest -- eight rest checkbook find thing time rot devastate hell mama plenty rock plate hunch collard car kaopectate bum hello write gamble tonight ali clothes nine everywhere wise die two house place six fiend fill stink book fawcett popcorn fly super scene worm dad wood macaroni farrah scooby relief sure-shot face high keep crocker beat-beat wall air f-l-y dark beat horn dress day stride soul pump laugh boogaloo
Ready For The 80s ; Village People;Ready For The 80s by Village People.txt;happy alive glad star move give im eighty number gear likebaby hope yo universe fabulous share bright world travel far anew honey lot lyricsthe work sunshine baby belongs communicate positiv great first heart old thing time girl together want promise year greet listen begin faith look view realize everything love fine hitch life different talkin ready arrive wait magic face dream mine belong true
Reason To Be ; Kansas;Reason To Be by Kansas.txt;something easy futility someday need move fall actor procrastinating act stand foolish live tree wave travel good tide fade comedy light suddenly someone destination people mean start ride find reason thing moment devastate long fantasy beyou ocean rid drift could place living foresee everything show opposite life curtain magical wait back feeling leaf feather think
Remember (Walking In The Sand) ; Louise Goffin UNCERTAIN;Remember (Walking In The Sand) by Louise Goffin UNCERTAIN.txt;whatever give cheek sand saw exciting baby hand fingertip new walk sea find inviting girl somebody cross smile year since two away softly remember happen kiss shall seem night touch day meet ohembed true letter think
Renegade ; Styx;Renegade by Styx.txt;law lam alive dear news finally alone a-cryin put far running judge scared price goembed dead astray today revenge head hear fear find bounty long wanted lawman mama year sure end jig nevermore retrieve comin hangman life renegade hey gallows high man arm home
Reunited ; Peaches;Reunited by Peaches.txt;right fool glad solid wish need give precious cause breakup minus radio lonesome lonely good line hard honey quarrel hold baby sugar much would way reminisce call fit old cheatin stay free reunite lover wo ride find moment together want side sit ever still reunited climb feel without perfect learnin listen could telephone starin away realize sad everything love reunitedembed excited kiss life exactly miss leave hey back night play evening mine regret dream wall cry touch spend day understand
Rhumba Girl ; Nicolette Larson;Rhumba Girl by Nicolette Larson.txt;pitch big broadway cause use run lot rhumba quit catch us slick baby much talk would hang fit old blue lyricswell walk sight girl help mama step smile still tonight funky fine fashion couple seeyou onto face seem floor wall pretty change think boogaloo
Ring My Bell ; Anita Ward;Ring My Bell by Anita Ward.txt;long glad ding guess anytime bellyou young eye save miss tonight bell really dong rock-a-bye lay put back anyway night full dish owww away possibility free look ring relax home love
Rise ; Herb Alpert UNCERTAIN;Rise by Herb Alpert UNCERTAIN.txt;fall give anymore hate you-ou proud top dropouts anything bottom stop care us hold talk speak future great ri-ri-ri-ri-rise wo ke-ke-keep livin climb hit no-no-no-no-no-no-nowhere could house parent mom keepin language savage fallembed never nothing tryna rise must change think
Rock And Roll Dancin ; Beckmeier Brothers UNCERTAIN;Rock And Roll Dancin by Beckmeier Brothers UNCERTAIN.txt;right alive need andrew rebel music babe cause white radio dancin lonely spirit lot partner baby way hand fun great land dubyckyj-bmiyou havin lover everybody rock oooh livin promise feel dial tonight roll sweet lyricslivin listen north uk rule usa crank life dance beat soul
Rock Me ; Nick Gilder;Rock Me by Nick Gilder.txt;moment provide time stop although want tomorrow rock think wild energy real physical young feel eye really roll surprise survive emotion ask institution touch drive intellectual run social meyou ride lyricstake around contact change
Rock n Roll Fantasy ; Bad Company;Rock n Roll Fantasy by Bad Company.txt;dancing crowd sky fantasy together aisle rock singin feelin number sound part roll music momma hand sing dancer put cloud fun reach dancin jester churnin n loud dream spotlight callin hear soul ground find love
Rock With You ; Michael Jackson;Rock With You by Michael Jackson.txt;right eye awayembed share far sunlight dead us survives heat nobody rhythm fight relax ride girl boogie rock slow feel translationsespanolrock away close love groove mind dance forever nothin magic lay back night floor mine beat day must try ta
Rocky II Disco ; Maynard Ferguson UNCERTAIN;Rocky II Disco by Maynard Ferguson UNCERTAIN.txt;swerve company right west cart yellow train clams b prima bummer soda multiply corner nana jump chopped live really asap music wave world tar far max award london february pup video byf october whiskey bad energy fodera vol real fybr lyricsprojects dont tv gang friday cali release old stay st. chanel walk rapper canal level dock side awwsome wheresthelove ftw worry july rich nova l aye feel black brotha stoozy handgun sweet wavybone clean choppa switcha n potato kush away flex state gum californication arya leak fast happen collar version quick mob jodye kiss mind servin blowin interlude bass l.a. hot sonny da hip town night casino raspy runnin yam castro warrior home og errthang extra at.long.last.a shut easy locko groupie coast breek march dat alone illyus bath po triple shot shine friendos problem herojuana buck date lvl record band line rapfix blunts spender frankenstein joint diamond twist pt mix g work nebbra grow grippin tony fukk brother future wu-tang pmw new free wheel freestyle mack raf track shabba around brand screw skateboard moment holy sleep ive sittin bake ski focus chew bittersweet year roll please st underground jacket deep reminder boi tux beeper rip mattress superheroes street lit crazy commercial pretend sale january whos bay pharsyde memphis guy tyler gunz tim president beastin claw many mumdance r dream may power distress pretty rice phantogram fuck man change barrientos adidas ceo yammy hidden hii tone ming need lean im card ick purity turn hour phantoms put demon beautiful ghost east butter th good f run performance september t.d cockiness electric leaker pissy god golf december donna nd stack salt light aint bag suddenly calldrops lpfj perry april freaky clique part way g-unit distraction fair call schemin uzi nigga sway distort head mtv hella sauce wrong rd kissfm lord meditation valid ride staircase wassup extended coma sour somebody metal lose kissin livin ap niggas body u.o.e.n.o set noise money scholarship whine ninja hunrd testing woodgrain hop blend swag intro love edit fashion m.p.a york blunt cat jd flacko double paris funkmaster drip remix never peso kasbo sundress pink full lane chapter hoe krs november highway brazy industry em freestylin bet purple big apart chancer tko breakfast kanye uptown august live.love.a lnw ggn white angel long.live.a pick loko goldie yamborghini westwood thuggin pain acid fuckin flight bankroll june gangster outro limit hand ghetto julien excuse first unknown feature dawsins salad bahamas hear rest medium snakehips find wicked thing whip burn gilligan long hell kid kin yao family sandman fee save babushka single cesqeaux doja jack nine cypher phoenix worldwide r.i.p ferg morning ii closet telephone frat knock govi confidence crib mazza rule jukebox chateau trilla fine ballerina everyday deluxe wildside drum tape killa summer dean leaf/take cocky forever palace rocky freeze back boy count houston high symphony keep re-release beat bachelor praise hustler soul wild k mario
Rolene ; Moon Martin;Rolene by Moon Martin.txt;right round need give name white shot spine line judge honey dud ya baby mean tijuana lyricscome whip best smile livin thigh rush sweet glove jack sure operator clean bite cravin velvet cheerleader show love roleneyou crack lip hud ease rolene daddy style high nudge smooth gim may
Roller ; April Wine;Roller by April Wine.txt;bye-bye alright ow blackjack give l.a gamblin lyricsalright tellin catch givin flight baby people friend hear seven everybody word woo away look everything mmm roller crazy eleven double ready leave nevada hot boy night high play day try home bye
Roller-Skatin Mate (Part I) ; Peaches;Roller-Skatin Mate (Part I) by Peaches.txt;right glide em gee move lean give jump eye criss-crossing downembed really music glue fourth skate fabulous got mate swing date dig anything ha low tight us vision pair sexy person real moonlight way skatin hand every grooving lace sway heart spinning free wheel sidewalk likeyou wo guarantee lover around skating whip waist side cross rock july stroll slow skater oww pardon promise roll perfect souling could two away place earth look hop show rink beside fine others fast roller love fly open lyricsooh roller-skating groove sparkle finger never hey hot key town night high keep dream floor air may touch rolling soul ta think
Romeos Tune ; Steve Forbert;Romeos Tune by Steve Forbert.txt;right something beyond complicate alright star fall masquerade news yes romeo shin run okay tight kayembed queen god care fade hold sun light someone weather much talk behind speak loving middle ask aw free king hear wo southern time want always likehey lose smile sneak year chandelier lyricsmeet tune moon everything love magazine scene room tear kiss mind waste bring hey shred beneath back night rise day meet must smell perfume afterthought
Rotation ; Herb Alpert UNCERTAIN;Rotation by Herb Alpert UNCERTAIN.txt;shawn right boss cup eat writing gas follow purple need move throw meatchi warm give cai jump tree buy gleesh nut put educate shot ciroc chief wannabe radio comb zone guard malibu perpetrate good blunts motivation drank ohhh bitch lot joint front tank hard frontin fade bluntsembed us hold slick ken bad lent invite gin would unsure call define brain nigga friend bank first cornerback head hater hella stay old late fire station shout soldier beef rest around slide firetrucks fan thing authentic five plan motion rotation lil ornament niggas car carnivore feel body peach roll money elevate deodorize nine two corey million crib dude close realize puffy shots viagra clone soon ho gram numb glock emergency lighter ah smoke pour enough ready stewardess odds never enemy oil lung flat yep bend high another nothing keep hoe watch service beat tryna sharpie fuck reese globe try ta prove think home
Roxanne ; The Police;Roxanne by The Police.txt;sell street right ya care lightembed makeup mind light bad feel body tonight talk would way money put since wear boy night red share roxanne another away dress day walk wrong wo love
Rubber Biscuit ; Blues Brothers;Rubber Biscuit by Blues Brothers.txt;ya suppose bun want um wish bow ricochet ever kind sunday-go-to-meetin rubber r-r-r-r-rubber mouth biscuit dooyou back lyricsbow bread bounce nothing hmm two hungry wall hear day slice cool water meat sandwich doo
Run Home Girl ; Sad Cafe;Run Home Girl by Sad Cafe.txt;happy right something cure round apart turn bright little good run satisfy pain stop bad someone flash pass behind almost way happiness hand strange reach heart wo find grab thing time burn somehow long girl past still year could away slip season everything love fast happen hurt tear mind summer strangest drug yesterday storm never leave homeyou wait lyricswilson-young face dream may touch day anywhere try think home
Sad Eyes ; Robert John;Sad Eyes by Robert John.txt;thing time care want mend wayembed broken eye today never miss would way try really sweet turn magic end hate use goodbye could share heart cry stay good look day remember must sad home love
Sail On ; Commodores;Sail On by Commodores.txt;happy cup onembed wishful funny maybe move throw give name tea really yes twice use good line hard honey hold mile sugar half would way friend felt heart stay blue along wo lord matter thing time shame want everyone please money tired sail away look plain mind guess never return thinking back boy town nothing small try
Sara ; Fleetwood Mac;Sara by Fleetwood Mac.txt;minute wing poet give really anymore woman starling theres stop care hold within light baby undoing would swallow call every lace great heart drown sara stay ask fire sea wo matter time want pride ever dreamingembed undo everyone please die house love fly storm never heartbeat match wait sing awhile night build died dark drowning meet day anywhere change think home
Saturday Night Sunday Morning ; Thelma Houston;Saturday Night Sunday Morning by Thelma Houston.txt;happy early afterglow flame fool convince sunday ice move shine-shine-shine window shine shin oo-wee sunlight ya feelin baby flicker first darlin fire wo moment time long always ooh-ooh-ooh saturday impression feel lie could morning empty fill stream beside open sparkle life caught shining hey face night keep dream true arm space think
