title;artist;filename;lyrics
My Boo ; Usher;My Boo by Usher.txt;even alright scream fame give name young eye yes put use hide clear okay us boo person baby people way brother first though heart argue start matter moment time girl always uh rock still feel everyone could blind away remember love comin kiss life lip never screamin boy another mine spend man try ta think
My Happy Ending ; Avril Lavigne;My Happy Ending by Avril Lavigne.txt;happy even something breakable fall act thread thought dumb city hide fade suppose care dead hold much talk mean knew friend memory difficult thing time want lose feel end translationsportuguesmy could oh-ohembed away close everything oh-oh pretend nice leave thanks high watch think shit
My Immortal ; Evanescence;My Immortal by Evanescence.txt;scream wish alone chase voice use hard pain suppress wound hold pleasant light real much behind would hand wipe though fight along wo fear linger bind time heal still sanity year erase presence childish tired away resonate ahembed immortal tear life ah captivate leave haunt face seem dream cry try
My Place ; Nelly;My Place by Nelly.txt;even convenient issue give act really point yes fucked-up use little world truly problem pick drop good anything hard lot check quit rain shorty stress weather sorry would way mean call every friend seat truth argue offer hear wo frown around message thing time hopefully girl long together want pride disagree mall sit still word hit feel fault single flip enjoy sure stormy since lie bite could flipped place mind sex finger life believe forever wooo never laugh ease hey back another upon mine cry excite adore day man think home understand
Nasty Girl ; Nitty;Nasty Girl by Nitty.txt;even right west damn bittys shakin coast makeup wish throw give break serve name lakers eye really paper neighba standin chase playa last later yo put hate little east pick butter date run shake honey lot ya witchu navigator ooo jamaica sexy elevator taste lookin crawlin way spinnin hourglass downtown hand call brother poppi whee gettin dinner fun ignore escalade hater puttin land free coffee wo dime matter ride champ thing time candy long girl want always whoo nitty side uh ballin inside waiter perk-u-later booty hit spectator bakers body roll alligator money operator south worldwide shape could course north potato mommy jada flava motivator bitty show love private open sometimes room whatcha sex dance nasty talkin bathroom hey mr. wait hot party key face rim night straight dough smooth dirty likewell sweetheart dress recognize man must ta hair
Naughty Girl ; Beyonce;Naughty Girl by Beyonce.txt;flame minute move n-a-s-t-y name turn babe funk feelin energy sexy baby way call reach lately rhythm hear start naughty girl want across uh feel takin body tonight look vibe love crazy translationsportuguesnaughty kind burning party boy floor partyembed home
Neva Eva ; Trillville UNCERTAIN;Neva Eva by Trillville UNCERTAIN.txt;meembed doin right even shut easy star german fame bet big beach whatever millionaire maintain slack yes bloka ridin trap hahaha rockin killin world stoppin top neva realist peep wake clear monstabloka scar bitch stop god trust pop eva envy feelin gangster grillin bad flow fam much rap dropper rappin rulin explodin first new rollin hater mtv nobody stay hatin truth woah along block strategy track matter mc fan together ghostriders rock ever still factor bunch fucker body frustrated south woo chillin booth empty house knock clip crib fightin doubt figure show love york believe blah forever gain never sing back boy automatically keep debatin monstablokaz tryna man true mad skeemin
New Day ; Patti LaBelle;New Day by Patti LaBelle.txt;doin ago alright wing push eye finally embrace window nearer world good clear within ahead bad decide way till future every new start thing long together inside door ever past feel sure peace end could begin close yeahembed love open life spread forever path goal bring back seem mine excite day likegonna think
New York ; Ja Rule;New York by Ja Rule.txt;rather ah-heh slug west blat even industry swear force ignorant coke shook ha-heh coast dip maybe purple push lean rydin spiteful sound eye really naw yes loose homie hour hahaha movie put yo x shot little hood top east bling running run hard ring joe bitch depend pun spit ha stick chain god catch e dead online phantom hold pinky wire light spliff ruff real sport much talk way doembed story menage ghetto every hundred octane nigga three motorcycle next new apprentice head old truth blue gun team fire longer harley saturn hoppin guarantee ride nose find around time murk long rifle semi-automatic best pussy pride uh everybody dope kid confident d-block short still rich word niggas hunter brooklyn desire compliment cook sweet roy pound woo wise die could ak two house ear tired dre clip prey preferably whenever rule fiend jones kill rhyme book sky fly speed crazy deserve open gospel a-ha uhh york already title life crack grant double cocky nothin bang grind miss bring leave mouth awake four lay punani back bx monologue grip play treat silly air possible vagina blow tryna spray must true globe fuck think america understand shit
No Better Love ; Young Gunz;No Better Love by Young Gunz.txt;even hook damn stupid bout hooky doll mad need dear move somethin give pull young chill neef wife watchin gossip music tough alone turn put white cause hate use ok stop+ top truly game drop good sister line forget tight bitch mother spit father stop ya god ball pop lingerie givin us saw bag +ca headache real baby stress people involve way lady brother call home choppin plastic nigga twat lace scrugs though thinkin next heart new first nobody rumor stay plus blue hear sick wrong racin wo rest find dime around track thing time provide stood girl want best broad chick uh powder roc-a-wear family still ever hit spinel cupid feel fallin cook kinda childish tylenol nine since goin could north dog two tired away suit whenever everything love fine downfall crazy open soon see-through comin mind sex life forever nothin grind meal leave bring nike chea wit back face straight charge play runnin lovin day fuck rental beginning child fell think shit
No Problem ; Lil Scrappy;No Problem by Lil Scrappy.txt;law stomp damn muthafuckas big fall push act give thangs bme really nut yo put club pray hood problem game filthy buck slang baseball shell hard scar ya ball pop catch dead stack hold tub bad much talk heat gettin nigga blood head gun swang walk block hoo wo pistol load press want folk hell oooh bow niggas crunk feel roll please rush bullet goddamnit learn deep could knock away poppin street gul ho hurt hey mouth wit split ass back weed boy face full dome straight play keep wall beat tryna pretty fuck man soul shawty ta shit
Nobodys Home ; Avril Lavigne;Nobodys Home by Avril Lavigne.txt;fall eye problem hide translationsportuguesnobodys losin grace behind way every felt nobody strong wrong find reason want help inside lose lie could outside faith place look dry open mind broken leave reject mistake many dream watch feeling belong day ohembed home
Nolia Clap ; Juvenile Wacko;Nolia Clap by Juvenile Wacko.txt;right truck bout pluck soda dat gert bubblegum buy vl yo gar nolia front blaze ya chuck pair trail snatch real lookin kia nigga left first head babosca ask blue dro hear slide washington pickin across clap pussy hollygrove pickup lil hit melph thomas tonight a~em roll lyricswhere doja wacko goin waitin geezy two house troy taladonna holla street chrome action p bang saratoga josephine yola db da calio kayotic town straight foot ferret keep dj julio fuck change bust
Not Today ; Mary J Blige;Not Today by Mary J Blige.txt;even something damn bout magician minute someday move give break chill cover spittin live really heartbreak put babe hmm game square worth good line bitch depend joint thang care apologize saw trick bad real grow reailty today would way lady part coulda gettin nigga felt head telling usually wo thing time sign huh selfish girl want always plan help uh kid ever still word ta promise hotel try please lie dog lifestyle house cos show else mmm love everyday mind guess believe waste never leave wait sleeve back face another play co ohhhembed silly wall fake blow man fuck child mm
Nothin Bout Love Makes Sense ; LeAnn Rimes;Nothin Bout Love Makes Sense by LeAnn Rimes.txt;happy bout ice wish big lean somethin stand oyster circus liner bumble shrimp glowin sand rain hold light win someone la baby bee way vegas weak hand hang heart equation pearl strong sea reason burn explain short tower ocean feel fallin grand perfect less senseyou could jumbo figure love sky fly dance nothin fleas float italian cloud full dream cry sense touch
Nothing On But The Radio ; Gary Allan;Nothing On But The Radio by Gary Allan.txt;right tangled flame fall eye music hope cause wrap radio little wake low us light asleep moonlight people radioembed mean shadow every felt stay fire start lover soft tender burn long together playing slow feel desire sure morning two look kiss sheet dance forever never night high nothing keep dream wall touch day
Numb ; Linkin Park;Numb by Linkin Park.txt;right fall apart aware surface afraid put smother front catch hold someone expect much would every faithless disappoint failing walk want become step lose second beembed feel less end tired everything numb shoe waste mistake control undertow another may translationsturkceportuguesnumb tightly pressure think
NumbEncore ; Jay-ZLinkin Park;NumbEncore by Jay-ZLinkin Park.txt;pay probably lyrically conquer sore scream pen deck cookin need aware surface riddle break young smithereens express madison last blueberry generation all-time triple cheap put owe wave far game square drop record prime low mirror g. catch dead jay saw expect roarembed encore cocksucker much rap would motherfucker roar every nigga bread faithless goodbye first hov fate hearin h.o. team marcy country walk fresh rest find matter maim imitation thing time jet want doper whoo become uh hell sold-out lose step due second grateful still hit brooklyn feel year tire grand noise him-him perfect less appear draw aim none wearin raw thank goddamn tired look concert jordan remember global open soon connect numb sale couple blowin crack ah kind replace shoe waste ready status wait shall mistake lung back boeing boy yacht yep inspira-tion-tion high undertow play another fuck man globe try openin pressure
Ocean Avenue ; Yellowcard;Ocean Avenue by Yellowcard.txt;right beach corner eye awayembed wave use good run sun beggin sleepin talk would goodbye felt avenue walk find sixteen thing make-believe somehow sleep together sit ocean crash tonight somewhere everywhere could pretendin away place look remember everything street sky piece forever bare eighteen leave town night foot keep dream stayin rise day cherry
Okay ; Nivea;Okay by Nivea.txt;case stomp pay naked shakin fame throw wrist number dubs sean paul hope playa fix put club hate cause pick game nivea good run okay shake drank benz tight jean happenin song steppin ball thang fade lem feelin spin baby lookin way lady hand call hang home goose great nail new fight fella girl want always la-la-la-la-la-la-la-la uh hell mall booty lil feel likin crunk dollas flip sweet could two ear drink youngblood look uh-huh show love fine holla street couple dad whatcha p repeat introduce gucci never whats hey lay oh-oh-oh-oh party style back sing bacardi night high jon another tipsy keep dj cognac air dom cuz arm shawty ta bye hair
On Fire ; Lloyd Banks;On Fire by Lloyd Banks.txt;right something whole thugs deal bout lloyd beater b need throw teach artist rub wrist -inch daughter wife loose turn road momma buy last put club cause little game quarter butter city record clear run ugh anything bitch tight brown diamond stop gold baller care blame shorty nah light cap spin cut pant g-unit impact roof motherfucker call heat diva nigga bread bank thunder reader first next new fact regular fire smack wrong matter glocks pier thing burn best tall chick uh rock sit still hit rid black baguette roll snub glove mention raw mill faster bias runner spoke water spar chrome york tear sale mind summer crack smoke hummer hunger fireembed hot hip back boy town raider pack night nothing play able r equal small man spot try ta hair
On The Way Down ; Ryan Cabrera;On The Way Down by Ryan Cabrera.txt;right alive alright need afraid world nowhere wake forget sunlight hold saw almost way suffocate youembed sick wo want always inside dive wonder feel save direction tired love yet wait face nothing breathe air trip fell weight
One Call Away ; Chingy;One Call Away by Chingy.txt;happy something stuff flaunt star move whatever give break jump eye cage dribble yes cheek afraid playa woman yo put cause thought world shine game drop dealin henn homeboy ring ha theres check playin ya ball brrring cashin light smart boo baby bed talk would reply lady call home thong dinner foul bank friend next rollin middle ask fella start walk son post wo grab dunk jet huh girl want uh mama candle smile worry ever lil showin feel without puff roll rush respect please set attitude park goin pint could dtp approach away drink moon place look crush hop kick mom shower giggle explore love subject show fast fly mess ho see-through room blunt kiss sex smoke kind chance enough wit gaze howard style political play nothing isembed casual conversate zoom regret wall dark touch phone tryna meet day recognize man weird true child think america treat
One Day At A Time ; Tupac;One Day At A Time by Tupac.txt;case doin right even fool alive flauntin easy alright need bird think move apart maintain peer love headstrong break protect eye daughter live really dirt anymore human afraid turn show greed cold cause demon vacation pray voice angel destruction world maintainin wake clear sister upstairs slaggin indeed hard expectancy ohhh peaceembed thuggin survive change queen mother stop heartbroken relaxation care song catch option us shoulder light partner limit heaven baby continue spice fee sack people talk would way mean brother ghetto every succeed amongst though heart hearin nobody who-ride youngster stay strong ask old gun free prize channel hear start wrong lord fear find pistol time want large side somebody everybody disagree door kid sit pac family focus unfold choice slow promise feel takin .. year prefer try please roll mornin money tryin maker stealin learn depart since misery u lp shape die wise movin faster two til earth hop six sad others devil else knowin fly open pipe yet sky sometimes mind drug finish life crack tragedy smoke believe nothin told bring leave daddy chosen back weed sucker genocide catchin full high another community many upon keep breathe mine stayin runnin watch cry fake rise day meet man child ta smokin fillin
One More Chance ; Michael Jackson;One More Chance by Michael Jackson.txt;right whole alright need shelter strike cold world loveembed hard stop care rain hold near bad someone would rescue walk seven sea hoo find around time huh best side help uh search unfold without sail love happen sometimes hurt storm chance breathe lightning mystery
One Thing ; Finger Eleven;One Thing by Finger Eleven.txt;thing time something even wouldnt trade plan want across light maybe guess sort give waste promise sound tonight really would thin draw hate nothing next though restless mine away line walk aboutembed
Only U ; Ashanti;Only U by Ashanti.txt;probably deny name alone aloneembed stop stick insane real would way next felt stay throughout wo thing want inside ever feel .. u could thank love crazy ashanti comin mind never leave wait back boy keep ta
Outrageous ; Britney Spears;Outrageous by Britney Spears.txt;happy industry carpet move b-girl freak give name jump tour chase coat trench world premiere jean drama stop camera la sexy underwear heat red nobody land truth free fella medium around time shopping girl somebody lose still glamorous hit feel body sure clothes mention b-girlembed tint spree drive place la-la-la show love street jeep scene vow sex forever suburb outrageous bring hot party foot keep beat trip globe lock
Over And Over ; Nelly;Over And Over by Nelly.txt;right damn replay think eye last put anything shake front pain playin stop clearly bad would goodbye head aw everytime bein thing time shame uh still choice headembed woo goin look close realize remember else breath uh-uh-uh ho hurt ohh-hooo picturin leave wait play keep lovin spend stubborn day man try ta lock mad
Overnight Celebrity ; Twista;Overnight Celebrity by Twista.txt;awards even west something right flame tag kill overnight twista carpet marc jacob train star fame ice bet need big changin throw freak give kanye name break sensational protect wife jerk turn bath po put club cause thrill bcbg celebrity top drop award good goldie couch store bottom hard pose jean queen jammin diamond astonishing ya thang gill sexy baby cream people talk freaky way jennifer bebe brother hang brain prototype chi jimmy mtv ask flo plus everytime fella walk career pimpin lover pimp thing steady whip girl apple want bags door smile plenty ever still stage hit slow bear body tonight thigh roll overnightembed sure park cop confidant listen could screaming pro shop picture spree flick drive dre place look crib oughta poppin kick close manager beauty show chameleon love sky whipped others mess fine champion oh-oh kobe oven johnny photo hurt range sorta choo life mold smoke cd chicken screen path bore gucci switch chinchilla hot party style back cavalli dvd high play hoe candlelight cry watch dark blow robert dress soul ta think home
Oye Mi Canto ; NORE;Oye Mi Canto by NORE.txt;early right el rodeo cup alive alla esto canto star soy dembow mando big puedo give linda siento sound juan yankee stand ron yeah-ey cipha mega latino nina bayamon album yo una tengo race proud rep buck bloque morena bone tiempo okay es pierdas ha fel pun father playin spanky oye ya del e mix shorty yan-kee mira bori fajardo rico le quieren la mis flow today tony estrella would ese mean story grita vengan latinos mofongo first mi san boricua reggaeton woah shout este matter rest cuando wassup que grab santiago time en rapper cubano suena chris girl veteran want dominicano always sin ella ti ven n.o.r.e campo ever mundo nalgada woah-oh ahora beast los mueve ver peace mami pista culo hermano listen para chimi felli reina potra mato muevase saludo con colombiano kick lo love sky cangrinaje encaje un calle comin puerto salvaje padrino toma enough remix never vivir hey gem sientan siggity daddy lay da bacardi khaled chub bum-bum-bum casino mambo slap keep tabaco limon agh dj touch da-ddy camilo jerry vala mexicano fuck dicen ta spk
Paint Me A Birmingham ; Tracy Lawrence;Paint Me A Birmingham by Tracy Lawrence.txt;early brush eye put wave canvas yard little pick swing anything sand front bag porch would way hand every cotton ask blue birmingham son around plan side sittin spring ocean paint deep goin birminghamembed could morning house picture look sky scene twenty life dance stroke bring dollar back town upon mine edge dress arm
Party For Two ; Shania Twain;Party For Two by Shania Twain.txt;even something right maybe need hearty anybody sound incase really aww put little good shake polish lot nah aint uh-uh sexy baby invite sock fun great new nobody stay aw havin start matter thing join uh door try wear woo could two knock doubt bitty guess kind hey hot party boy floor spot billy lock think home
Pass That Dutch ; Missy Elliott;Pass That Dutch by Missy Elliott.txt;right stuff whoop-whoop hootie scream misdemeanor move whatever freak break give name jump sound breathing cover number wet live yank put club window white voice cough attack run shake hpnotiq judge bitch pain bump stop ya song pop catch energizer dutch baby pass hitter fat lady motherfucker hang call kane three moist unknown spitter new michael jeffrey saddam hear start hee hoo ride around alarm spank five rectum lose horse second stage choice symptom milan car write everyone jackson pum money clothes since woo raw listen thank applause gosh two superstar hole viper drink bunny inform stink pot rhyme street dancing breath drum york hurt lawn sex wonderful pas ah mo hey mr. four daddy slept heavy back boy sicker floor keep fatembed virus bomb rerun jiggle beat touch pretty man arm pump intro/pass mm wild
Passenger Seat ; SHeDAISY;Passenger Seat by SHeDAISY.txt;right eye gear hereembed cold window acre quarter good shake sill stop daydream skin sun mile baby hand heat left seat thinkin cotton next imagine suntanned slide soft moment shift lyricspassenger plan side chewin smile ocean feel sweet away look mmm shiftin kiss likelife life jim passenger vinyl river back thousand a-sittin pillow slim muddy hair
Perdidos ; Monchy;Perdidos by Monchy.txt;hasta el amor estamos soy acaricia al alma prohibido atrapados nuestra ennuestra subir likealexandra cara quiero de yo oido enciende muy cielo amanesca contigo navegando e prometida hacerme llegar diga negro la beso mare pelo lejos ese barco madrugada pasion amar coro quien esperando camino hablarme manera monchy perdidos divina que perdidosentregados conmigo en encontrar amores escondidas lyricstu sonrisa junto sin ti prohibidoatrapados nuevo mundo envuelve volar los silencio feicidad hecharemos hace llevame embriaga lo quieras mata un alexandra feliz venderemos destino vivir entregados tu hay nadie tierra mirada medidas esa corazones vuela donde dos tenemos aroma aqui llevarte
Perfect ; Sara Evans;Perfect by Sara Evans.txt;rather right fairy perfectly little tattered good honey mother sexy seam baby real way negligee every dinner annoy t-shirt rough fit wedding late lover around always lose kinda perfect puzzle wear lie picture tale look everything show love candlelit cute mind piece life paris nice enough getaway daddy boy edge cool treat
Perfect ; Simple Plan;Perfect by Simple Plan.txt;right alright perfectembed stand anymore turn last use proud far good hard pain care disapprove grow sorry talk late along fight thing time hero plan inside lose feel please perfect away look pretend hurt dad believe forever waste enough never hey back seem another nothing spend day accord try change think understand
Pieces Of Me ; Ashlee Simpson;Pieces Of Me by Ashlee Simpson.txt;meembed happy something obvious fall monday finally tuesday hope last hardly good clear bottom ring stop care fade catch real way head rescue hear wo rest sleep ever hit angry feel crash senseless write listen wednesday away view darkness everything love fast moody breath sometimes mission piece never wait messy face seem restless breathe phone arm
Pop That Booty ; Marques Houston;Pop That Booty by Marques Houston.txt;right panty fool jacob coke stokes star so-so ice somethingembed move fall whoa pull give sound pied momma buy cause ok little dis bottle hyper shake hard low jean ya mh runway pop video dada ish surround feelin jamaica sexy real baby pant +crazy cream wide freaky behind way lady hand call def left ooooh first nobody sick wo ride hh introduced load thing time +beyonce+ whip waist chris girl fantasy flute hypnotic uh everybody step door mall hell +grindin+ booty hit atl fo body black +clipse+ clothes mami hi-c oohh wear shape love+ cha drink da-da-da-da-da-da-da hop poppin rule ahh fien love tug piper holla jeep soon important luke jd skinny frail building heel mold scott dance shoe never ohh screamin mesmerize bring jewler thick forgive party back throttle boy major full high another crew many floor keep t. blow fuck man ta lexus h
Pull Up ; Mr Vegas;Pull Up by Mr Vegas.txt;right stomp damn neat whole bout glad scream round asylum weh alright gal deh move fall alongside pull dem give gear whyle de wave top tek drop good shake ha front anthony frenzy sexy lookin cau lady luv hand gettin left shoutout posse timeout mek mi vega physique hear walk di block bawl ra girl pure circle clap uh everybody step rock fi haffi body tonight year sweet seh sureembed noise sure tune crawl two wid place look doubt wayne dancefloor vibe prada holla crazy sky yah yuh nasty mr. hot waan party back inna drunk high crew pon foot floor watch touch beat man spot wild
Rain On Me ; Ashanti;Rain On Me by Ashanti.txt;right scream warm live turn hahaha woman babe gong wake mirror pain rain internally baby almost late fire longer lord wo around time burn sleep second wonder liveembed dying lie tired look hug strain love yet sometimes drum mind toss life believe waste night pillow seem nothing fuel breathe keep cry wall try think
Read Your Mind ; Avant;Read Your Mind by Avant.txt;right bomp-bomp truck alright minute idea read pull rub yeahhh eye stand yes turn babyembed club babe hood grindin front queen rain near real baby bomp left friend thinkin stay king start ride find girl fantasy want beam step lose ever b-e-d feel body tonight park waitin listen could bomp-bomp-bomp two-ways love mmm fulfill gravity connect pourin oh-oh yeah-yeah mind goal ohh wait control keep touch man slowly
Real Big ; Mannie Fresh;Real Big by Mannie Fresh.txt;wantin gator right truck teeth minute round deck cookin big move push stretch give number live steve music buy sofa nut yo put white linin cause hood boot world top peep bling swing gentleman ring bitch front button tank stop fuckin hold light work dynamite wild real forest bed elevator baby pant dick bowling burrow wide lady part clown gettin nigga alley affection stance leather tymerembed middle monster old holdin truth tymer land king workin start protection baddest pimpin pimp microwave ride find rookie budonkadonk gangsta jet girl hardwood side clap blindin reclinin everybody ever still rich grill car niggas dash dial black roll van set money bowlegged clothes south shiny deep outside fish donut two house stunna look dude six idol mamma everything show chevy open skrrt throat connect ho matchin oven jockin title finger plane plush iin shoe project wood hey mouth wait hot lay harvey back yee-haw boy rim muthafuckin lane stunnas butt hoe floor glass outfit keep pocket edge phone cowboy fuck man shawty ta shiner
Redneck Woman ; Gretchen Wilson;Redneck Woman by Gretchen Wilson.txt;rather stuff damn tag daniel secret tavern doll need big christmas type give strait stand barbie poster bocephus buy woman yard little tucker sister ol hard front trashy song light charlie sexy real baby neck swig porch people redneck tv every champagne next raise skynyrd honky-tonk shelf country half-price tailgate thing tanya long girl want broad hell door kid still word four-wheel-drive victoria model core year sweet designer product class drink look rip nice wood never barefooted hey hip yee-haw night high wal-mart beer keep wall may man think
Remember When ; Alan Jackson;Remember When by Alan Jackson.txt;stone glad apart move throw give rearrange break young sound stand live music turn joy little thirty hard steppin trust week grow gray first heart new old start walk wo find time together lookn still bear curve learn die away sad remember disassemble love vow hurt life dance whenembed never bring back seem foot cry fell child change
Rich Girl ; Gwen Stefani;Rich Girl by Gwen Stefani.txt;original round mansion need dat inspire give name yes music turn hope buy angel hood world blew top galliano gown good london anything bottom westwood gold ya ting harajuku baby flow people na-na-na-na-na-na would vivienne way mean na-na-na-na-na-na-na-na-na-na-na-na gettin upside first loving test wealthy rescue stefani wo matter track wicked gi-irl thing na-na-na-na-na-na-na-na-na-na-na-naembed girl together fancy chick ding rock second ever rich climb save please cash hollywood money end clean l.a.m.b could class house na-na-na-na-na-na-na-na-na-na-na-na-na-na-na uh-huh everything book love mmm happen mind life impress never fetish bring japan four style gi-i-i-irl town nothing keep dress man hurry think
Ride Wit U ; Joe;Ride Wit U by Joe.txt;even right lloyd ice cent move whatever give type im young sound really club beautiful hood top buck drop chest good intellectual joe jean ya care baller pop work la someone baby sack would fat part g-unit mean jlo every friend bank first art heart nobody blue block relax wo ride around thing time rideembed girl impossible want everybody lose rock sit still hit body .. roll please pound woo goin u listen pro picture thug place look uh-huh tha show wherever tear couple mind believe physical sax whats match wit back haha crew nothing rat mine blow anywhere soul hair
Roses ; OutKast;Roses by OutKast.txt;even neat eat punk-ass darling need mar lean bit act freak name mighty support sound really hope rent-a-car put club hardly potty little ditch game peep good dig judge low bitch mirror playin quit baller ball shorty hold trick week real closer half speedin would way droppin calculator involve weak call though test geeked old hottie receipt sight naughty either reason roses time sleep girl lawyer want rose somebody inside lose short word car pardon crash body atm dumb-ass poo-poo-ooh attitude somewhere raw trickin pausing place look realize stink cuss fine crazy happen quick prostitute regardless sex divide chasing stupid-ass courtroom guy party back flawless golden caroline haha aids dough treat bra tryna singer meet must smell grudge try geek hurry think shit
Rough & Ready ; Trace Adkins;Rough & Ready by Trace Adkins.txt;straight-pipe right mudgrips wing boy-toy name afraid missile shoot cold window white x buddy boot earnhardt date run ring scar bitch skoal ball rack stickin fender sun work cap itch baby roar kate sticker buckle fun rough t-shirt cigar great crap aw blue gun racin mack size wo rust thing steady long girl tall somebody door rock belt knuckle money wear alikeembed unless suit smirk kick white-tip whistle primer hitch bang ready hot face straight beer wrangler fake pretty small cool makin think
Rubber Band Man ; TI;Rubber Band Man by TI.txt;case right rubberband waistband crowd represent manembed alive sunday tongue clay suck marvin cassius throw theyself pimping serve florida young eye master trap gaye juggle resume put chevys hate cause shot use little apollo slang campaign worth trouble band record dig run anything store bottom finna grace color check impeccable ya care felon cakalacky stack highly jay gangster lick professional la real t.i.p talk behind shell-shocked tote respectable hand call thoroughbred estate friday hundred nigga bury shit new rollin stay old land dro muscle wrong aaliyah pimp ride vogue around fan time somehow duval plan always folk mama everybody smile still snappin rich niggas sandman slow ayy rubber cousin patrol roll sweet respect grand toot crown since taliban die could m.i.a liquor cannon wednesday -time place look ground living show chevy love rhyme york glock couple mind struggle lighter double one-man grind leave jam back hustle sucker weed face hat nothing another rob keep hoe rustle fake blow tryna day anywhere man soul shawty wild treat
Runnin (Dying To Live) ; Tupac;Runnin (Dying To Live) by Tupac.txt;sell even arrest west hesitation whole overnight milk scream sue coast gas wish whoa celebrate pull give young live strike turn buy movie crime yo white shot world dumb kingdom game east drop chest attack record election run blast shake anything bitch survive drama check include catch dead fuckin swayze bad extermination real continue grow stress shocked situation would gonwhos fat part mean rate motherfucker choppin envious nigga fistful toe weight though heart new test nobody stay strong memory fight asthma havin sight history frank medium main around glocks screw press want always sippin askin box step rock plenty pac still wonder biggies crash black kinda flip tire fucking money bullet cop misery sayin die empty faze two picture bust state thug clip slip dude rule police snitch show biggie speed death description glock couple regime mind basically life escape thatembed introduce never lay pursue back dread ounce full high nothing many dream screw-up runnin pushin dark blow question tryna small fuck true brew try change man teflon laugh shit
Salt Shaker ; Ying Yang Twins;Salt Shaker by Ying Yang Twins.txt;even pay round tip fart big bojangles twen deny spittin duty wet loose turn put club strap game date drop shake backbend bitch stop song certify salt work win bruce real grow much wide men would bill till p-popping hand call thong goose nigga coup friend t-shirt bounce upside first shit twin aw wheel skeet muscle around time motherfucking five want motherfuckin percolate sittin pussy stripper jegga plenty short booty ocean hit stage pole clerk lucy bonafide crunk soak calf try roll juicy killer end pro ed fruit leak fine fast open ho hurt twenty deville heel dance waste bring wait douche wit thick redbone split dollar ass boy face night foot nothing another play butt floor wall ying day table drill shawty shaker billy ta -wheeler yang home ankle
Save A Horse (Ride A Cowboy) ; Big;Save A Horse (Ride A Cowboy) by Big.txt;truck bar round suds parade big beg bird freak give broadway road buy cause thrill giggin far city john ol lot evaluation song wilie bed neck pass would bill every cowboyembed gettin hundred escalade old country walk ride bling-blinging time long girl trade everybody leroy horse thourough-bred rich grill rid save frog noise crown de-daa-daa-daa-daa-daaaa dum-de-de-dum could nelson dog drink wayne kill love fine fly room saddle salvation double reputation de-daa-daaaaa introduce never stud leave chevrolet sing dollar buzz back town dang night high nothing horn de-de-dum-de-de-dum cowboy silverado pretty wine think
Scandalous ; Mis-Teeq;Scandalous by Mis-Teeq.txt;even stuff fortune solid need maybe move give chill number -sation stand mmh-mmh little world game ha scar diamond scandalous us appeal tremble spin baby talk way speak weak feening twirl toe head stay pearl conversation around careful creep sleep girl long rock smile patience hit feel ink non-stop listen mmh two look close show kill crazy yet special sex dangerous hypnotize stimulation enough hot sing town night straight play dough many touch roughneck yeah-eh spot
Selfish ; Slum Village;Selfish by Slum Village.txt;even pay extra keep wish suck maybe whether booby name tree hope buy last woman international orleans cold hate cause send little slang cleveland spotlight good jetta khari benz spit catch compton benjis nicky la baby stress jonetta sorry much spud would way lady speak danielle plane call every pam actress deceased actin shanice l-dub new local jesus head chanel hear southern rest fresh around time fleece long selfish girl atlanta want across help best chick polo uh box spark rock flu worry family atl feel body cook afterparties please hollywood shaded sure friendly mckenzie peace mami cop cl class picture titty place look heatrocks hug everything show jersey love cartis street minneapolis clone death version seal beverly york kiss kim mind sex steal guess piece smoke paris ye code believe hill enough mail switch status niece though l.a. ease mr. thick hey hot thanks bentley ce catfish town symbolize high hoe texas glass detroit mine fake pete touch beat silly tryna pretty small man spot arm globe try
Shadow ; Ashlee Simpson;Shadow by Ashlee Simpson.txt;alive collide wish finally live dayembed cold beautiful use hide good sister run identity hard mother father stick chain hold someone sorry much wide hand shadow every next felt new old free find sleep always best somebody inside door second past feel year please less perfect listen could nightmare outside parent away six realize living everything else love life escape broken awake anyone safe dream touch tryna day cool never-ending
Shake That Monkey ; Too Short;Shake That Monkey by Too Short.txt;doin right west damn truck bar sore walkin raisin naked round clit coast tenn bet big fall move scrub freak name eye wife loose cheek momma last orleans put club freaknik shot use race got motor top pick drop city rump good biaatch shake ol hard low bitch broke stick ya pop lem saw win week biaatchembed bruce baby pant dick pass lookin stiff would way fat till weak hand every hangin nigga bounce tequilla bouncin new ask wiggle start grandmomma baddest wo pimp find around gangsta long girl leg pussy stripper hell sit past still booty lil hit niggas seatbelt car atl tonight year cash .... south learn deep monkey dolphin outside morning dog invisible house tail hort drink look water close ground police remember kill fast ho flipper skinny sex life tore dance chance winner memphis enough never magic slut ass hump party back count face charge contest grip butt floor hoe keep swingin runnin touch fuck must spot arm twerk shit
