title;artist;filename;lyrics
Its Impossible ; Perry Como;Its Impossible by Perry Como.txt;sky shore sell somehow impossible want tomorrow hold sun second ever ocean baby impossibleyou feel never without leave would live rush split could world lyricsit keep cry ask regret close soul think love mmm
Its Impossible ; The New Birth;Its Impossible by The New Birth.txt;sell impossibleyou lyricsimpossible live world honey hold sun baby would way ask wo shore somehow impossible want tomorrow second ever ocean feel without rush could close love sky ho never leave split keep cry regret soul think
Its One Of Those Nights (Yes Love) ; The Partridge Family Starring Shirley Jones UNCERTAIN;Its One Of Those Nights (Yes Love) by The Partridge Family Starring Shirley Jones UNCERTAIN.txt;mad whoa live yes conjure turn cold wave voice mood wreck pain ya rain light suddenly insane neck hand head ask shout hear track nose seek thing shore time welcome brood sit door ahhh crash body without sure nod oohh betcha could course knock picture doubt love kiss mind guess chance miss bring hey thousand night upon dark think
Its Only Love ; Elvis Presley;Its Only Love by Elvis Presley.txt;something clock throw warm wake ring sunlight distance reality real way loveyou hang heart strong time somehow girl tomorrow pride inside smile feel wear recipe else love destiny aside mind enough leave bring face another nothing day must hair
Its So Hard For Me To Say Good-Bye ; Eddie Kendricks;Its So Hard For Me To Say Good-Bye by Eddie Kendricks.txt;least read timeyou push break eye yes cold exit hard hold every goodbye ignore heart stay everytime lover wo time although sign long girl pride lose feel end show love tear mind intact leave back cry delay try change think
Its Summer ; The Temptations;Its Summer by The Temptations.txt;happy beach whatever warm tree last window vacation disappeared far grass sand plea castle ball near nest winter hand walk green lover rest soft thing long girl together everybody feel star-filled park everywhere outside away million season robin others sky summer guy return summeryou magic golden night breeze play build air dark day leaf globe child
Its The Real Thing - Pt I ; The Electric Express;Its The Real Thing - Pt I by The Electric Express.txt;sell right west em extra clock complicate simpson easy star wish need wing big metric aggressive teach pull give name protect sound southpaw eye jock express lincoln woman temple yo creation persuade squat cause x white invasion prump wannabe wave abe intellect reakwon mass thought ex east pick feva deceiva run necessary okay mental hard low forget electric jean bitch slay slave quit song mix hold sun work volt negro lick professional real carry socket sorry caucasian people rap shock mic hand call gang brother root brain nigga left proof meaning head heart believa ill fact gi-gi-gi rhythm command ..... fight sick conversation baddest block brand chorus thing culture hero sample mock diss girl plan help sir become wisdom globetrotter best ding rock still feel body witch .. black piss raw marry could class royal hole psycho rebuild look kick breed bassist kill tella love punk likegiving super mission system hurt kiss berry finish activate apparatus correct lip instrumental vulture switch captivate outrageous status never leave ease hey reject da enemy shove ass ignorance bound control convey high cell keep silly pocket phone report man soul true pump chip o.j think reflex
Its Too LateI Feel The Earth Move ; Carole King;Its Too LateI Feel The Earth Move by Carole King.txt;widow stuff instead stone sepia neighbor corner sound granola chase architecture resume sympathy voice share truly ring swept jell-o pop dead option calm clearly discovery saw subtle bedroom resemble unannounced bed neck much respectable college jovial raise awestruck chat perilous nobody old regular late along walk offend mace form hallway jet hospital cheat plan graduation side depict shudder politely blazer smoker sweet gesture sprout hole away seed snow necessarily discount vat room tear wispy ambulance life clan female sort vomit painless return bass mashed-potato psychiatric night breeze cashier knot neon reheat noodle silly upright heft edge object steam increase panty hook pay cup result douse atticus ice suck dip roommate bird bony habitat point surprise last chinese motionless bath realign molehill pause plumber gay chest sister recalcitrant identity iliad anything stop chain mix cigarette continue exeter shock future cheeks joke anyway fingertip teary cutting accusation free cleaning tree-scented survival sarcasm complain bun cross announce door short bear lecture wiry rush sure nod crud appear somewhere obese lie tap toothpaste vague digital death seal beard pretend finish guess toss shoe rinse facial sterling thick patty play another nothing bowl arabic-speaking meeting safe response scurry rice accord reveal stamp spill milk teeth sob follow canadian dim blanket lean psych-ward bob malcolm penis turn afraid buy chomsky divorce put charles shirt worth good clear hot-pink spirit aid tank bible fingernailsthe swat cock tailor cut flash almost substitute constantly unsure baleen pity texture ohmigod squash suspect confuse nail veal coffee plaid critically meaner help baltimore sting ever pole promise curve whale flip glove fucking student end amy class await slice packet hiding sake kind sputter chance chemical attentionmention cafe droplet mr. manila heavy yogurt tick series smooth lunch breathe cube fluid orderly spend grating think mad shrink persist scream move ten break trio loose human nonsense oneself klansman hood accustomed game lesbian manner speech counsellor hard reenact pain stick scared barely wrestle coif filth scrawny pursing receive ahead corridor cream sardinelike men speak group story gray flesh fun encircle first shampoo fellow-students session matter rest either find sixteen soft hamburger quietly aquarium aunt suicide-single package large hell mama prayed sista patient rock former search tingle stab erase flowery clothes deliberately stepladder weekend two house knock pleasure peril huge ceiling water mechanism fill achilles bully mud-colored super mess lesson ragged remain mouse sax denim havena bundle casually back squirt boy shade mink ziti amniotic egg poem air difference trip weird rather stupid apartment naked ago cinnamon cushion stranger nervous atop eye number quickly x airtight world top far weakly bottom short-haired hall din check sunlight fold trust rain harmless found renew e. pleasant bad behind would mean swoop brain fact honor-roll calculation erlenmeyer apple want wonder belt feel less raw shop hiccup-like state suit triumph awful frozen sad denial sniff living quick enthusiasm cute title straggly dinnertime finger burst plath nice chicken bastard briskly mouth altercation plant river pack autobiography sense radiant table hersmissing singing-group drab teacher case something shut rewound suds give rearrange cover yank alone involved thin hate exasperation crane suburban wavering meat honey contact interest tickle protest catch grow meaningless songlike carol heat chipmunk bread new whose relationship impala file mat join kidney sleep loonymy sit word belly greenmount essence year wooden sincerely since jacket dog stair earth clip usher freshman msg beside lit significance clumsy soon gallantly sheet revert korean arrive windowsill overly relate straight accustoms dream crushed unfettered feeling tights cool fuck child try slowly aloud periphery capital doll tip whether throw bit pull hesitantly card quantity leatherthe statistic little remark vigor desk bacteria row run bud scalp god smart people way call heidi alley revise ignore presage head charade wrong roulette thursday food across become clap general significant smile influence angry experiment friendly cantaloupe gothic bus schoolbooksthat pyramid contemporary decay cecil taunt everything sometimes aside cat lead up.embed training campus groomed never transfer vinyl sing waist-length tend cheer lost respond mine mixed wind elaborateness government dolphin heard stuffed damn deck big fall male teach support homicidal tour paper tree trap stylus sheen listening balloonish andsince understandable narrow pick clench moonlike event color zeal visit chaucer shoulder trot mark skin week professional stiff angle hand hang insignificant war chair randomly hear muscle fresh o.k. whip sign long noncommittally cancer office step kid steely shortly dorm save pound overhead listen germ-ridden morning flipped frat tail psychiatrist drink rally book range building chop pulse disgust sudsy fingernail face hat ramen-noodle wool groceries tomato sweater refer dr. dark touch anti-social right el neat jungle knickers train cathedral smothering rewrite gadfly serve order civil live really music perfectly cold flapping delight bottle straightforward arabesque splay sill spit father dorado player stomach hackeysack rabbinical tub real handsome glib common tv winter poke growl rebuff kitchen guide t-shirt though fare felt middle sick size habit girl five pennant fortress everybody past meringue without crouch keith mention learn annoyed direction bite begin prop parent loud plunk chunk standard-issue animal close orphan despite lesbo happen microphone sex crack comfort lemon yolk hip machine unavoidable normal earring rise dish-room seep smell pressure pepper crowd quake cave eat round idea feeding wish tourist heap pulp stand suspicious smother frustrate ship problem mist attach line shake cracker taco suppose desert tiny elm hold work stunned insane shatter pant apply refrigerate shorn invitation fragile purse thinner hepatitis eighteen-year-olds blood great uniform gun around arabic wing-tip breast crate moment statement fluster podium always trash settle aspiring platonic eh slippery enraged cutoff cake outside click leafy look glaze dude remember kill pleased street liquid system often repeat screen guy unoccupied bring hose wait widen willing party able glass cry elaborate man change understand clothe humane least crisis force rapidly yale read misanthrope whatever push tray khaki toward heady wet knocking ticket unconvinced hour shoot cue use eyeball bright square encounter store ha poker bunk hundredth consist counselling light process win suddenly smear someone expect heaven dick part sheer reader pea distort dish defeat fit test team blond avenue dishwasher ride nose crumple funeral message shift harkness circle lose ownhair spring pubic still lsbn slate immediately wear wacko faith nutrient ash love open anxiety simple exactly lip leave school genius worshipper silent hard-bitten foot floor silence service pocket spray must lock happy pretending whole deal minute name folder month movie romantic mcgill send punch recite couch low sylvia lot lettuce front bitch slave us glossy sun inch-long hairline invite talk crumpled till elsewhere three friend wipe navy perhaps leather discover imagine truth start wo vanish whisker shetland together o.k text leg pink-and-white patent graduate crash write profession die unbuckle deeply picture grocery lyricsorientation mankind styx shower linsly-chit solution health summer patriarchal dean intend smoke wood toenail raeburn clinic community keep plagiarist day meet beginning preoccupy laugh notice company clock alive hypothetical troop discuss maybe neighborhood judeo-christian russian express sofa woman coat proud hide high-school melted comment wince backward insect bored accentuate inanimate boyfriend saybrook pat asleep library taste pass previous glimpse mummification polka-dotted steamer grad strong loll soup explain vancouver occasionally arch cook black clean none crisp electrode pattern hail accompany unbelievably yell kiss already mind anorexic believe correct physical four style cloud age detective suitcase fell mystery home missionary even sepia-toned beige blossom remind lack outone repeatedly scullery frowned wax later window elastic existentialist date mingus record bone poetry chocolate forget song third bleached-blond sexy sack worcestershire expression weekly airbrushed murky country vaguely block sperm peak m.c blink snuff en psych mock pronounce drain reinterpret disagree inside phrase second chin brightly please roll tire dump display could design drive darkness answer show else dull pipe yet calorie disease veil period eye-burning business goddam beaker anyone onto slut seem crew bra masse may blow question self pale arm startle ramen sacrifice dyke occasion need protective finally c yes sage henrik soiree whiffenpoofs beautiful thought accustom construct rile stack diced bag otherwise socrates person listsno unwashed half decide fat boys every dinner eyebrow roach-stomping lame station sauce sidewalk son although old-fashioned huh roomnever actually priority ham syllable everyone set money used lp course guest unable crush govans job sleepy revolver hurt cynthia guiltily eventually one-way stroke tented shrub eke squint flat spurt automatically pink full peephole maze dina fairy wing slurp anybody glare white gently failure strident wash exercise filthy cashier-customer drop schoolyard study mother apologize flight pin carry bill dishwashing upside reach hung next ask prize quiet frank salon slide thing time waist somehow dizzy playboy plate car stitched drift single freckle flask isolate sweep place etch slip slump fine fly nature opposite studentthough dad knowledge submit strip enough pitiful haughty awake soap heartless high watch coin pawnable dress richer weight passage hair
Its Up To You Petula ; Edison Lighthouse;Its Up To You Petula by Edison Lighthouse.txt;right funny lyricsi hope wake someone way petula doembed string late thing time although want still quite fill love else life guess wait likeit keep mine petulia choose ta think
Ive Found Someone Of My Own ; The Free Movement;Ive Found Someone Of My Own by The Free Movement.txt;eye lyricsi alone turn woman put lonely confession cigarette someone talk would way speak call wipe reach darlin new coffee walk find side somebody sit worry feel morning away place love tear mind leave face night phone table true ta
Jennifer ; Bobby Sherman;Jennifer by Bobby Sherman.txt;moment thing even plan always want become star funny find lyricsfunny smile someday beg forget remind give today never way jennifer mean hand alone jenniferyou back fun could many stay away may slip think home understand
Jodys Got Your Girl And Gone ; Johnnie Taylor;Jodys Got Your Girl And Gone by Johnnie Taylor.txt;right even em carpet eat ten give name reward woman hide bone hard lot hunt dead ashtray ahead work bad bed almost every bread discover late ride around jodys sleep girl nerve sit sneak rid itll cash respect two til lyricsevery ash goneembed job cat finger footprint guy jody gross dollar thousand town play neglect sense spend day table self try ta home
Joy To The World ; Three Dog Night;Joy To The World by Three Dog Night.txt;bar a-drink alright rider throw mighty joy world flier good ha shootin ya ahhhh wahhh lady mean friend fun war blue gun king sea son girl always help yowwwww word car single sweet deep bullfrog fish away love fine straight-shooting never jeremiah sing boy night high straight mine rainbow wine understand
Jumpin Jack Flash ; Johnny Winter;Jumpin Jack Flash by Johnny Winter.txt;right ya bleed rain beard across dead cross mama gas saw hurricane haag bed crossfire flash bear fallin lyricsi leave school jack back crown toothless foot raise strap head drown house wash fact look gasyou jumpin spike
Just My Imagination (Running Away With Me) ; The Temptations;Just My Imagination (Running Away With Me) by The Temptations.txt;even maybe dear cozy window pray heavenly little hmm world truly run hard forget plea reality real rhapsody pass enfold three raise lucky country hear lord find tender girl always ive imagination oooh family ever surely marry could die two away love soon mind fellow never guy knee seem night another visualize dream watch runnin belong day meet true arm child home
Just Seven Numbers (Can Straighten Out My Life) ; Four Tops;Just Seven Numbers (Can Straighten Out My Life) by Four Tops.txt;wo-o-o act number really turn put babe line baby would fair call hang blue seven wo girl somebody pride smile dial hello telephone else soon finger life never straighten back straight play smileyou phone try home
K-Jee ; The Nite-Liters MISSING;K-Jee by The Nite-Liters MISSING.txt;exist nite-liters k-jee song seem miss
Keep On Keeping On ; NF Porter;Keep On Keeping On by NF Porter.txt;stuff lyricspick onembed hurt hold work smile whoa baby people hey kinda rough die high head beret keep new strong good day likeyou ground hard matter ta
