title;artist;filename;lyrics
Magnetic ; Earth Wind;Magnetic by Earth Wind.txt;suck fall break twice last hide ignite contact chain light behind strange new rhythm circuit static step spark tonightembed body tonight magnetic place fast mind dangerous kind dance never reaction self-control foot keep runnin excite beat likemagnetic tempo
Major Tom (Coming Home) ; Peter Schilling;Major Tom (Coming Home) by Peter Schilling.txt;rocket alive convince need fall thruster give wife stand alone turn countdown weightless send ship world problem far run tom lyricsstanding data us capsule work receive light cut request abort reply call joke three command evidence start relax message across mourn second stage drift hello sure perfect two drink computer earth orbit realize ground love system chance leave final trance wait four float beneath back count affect certain homeembed control major full crew nothing respond watch collect stratosphere stabilizer try think home understand
Make My Day ; TG Sheppard;Make My Day by TG Sheppard.txt;right pay bar punks trial grin teach warning stand alone tree buy last voice use pray hood cynical insanity hide good store hard surround ahead limitation bad cut behind part hand gang hang call motorcycle lucky old gun wesson fire lyricswell hear walk start file find thing girl creep customer trunk tall step alcohol door feel whisper earned money learnin somewhere park cop none house away drink grocery punk love bride goon couple lesson never all-night mistake likeoh town night slap floor smith heed air dark a. report day man try hurry home
Make No Mistake Hes Mine ; Barbra Streisand;Make No Mistake Hes Mine by Barbra Streisand.txt;door need dance lyricsdo feel eye leave anymore mistake call cause deep face voice friend night town mine dream hear leaf close arm answer include
Making Love Out Of Nothing At All ; Air Supply;Making Love Out Of Nothing At All by Air Supply.txt;stumble star fame endlessly follow fall pull give break name eye sound dawn loose really turn road cause demon wave bright game spotlight beating tackle fade sun way every heart truth rhythm scheme block find time burn always lose rock ever rich ray promise without tonight whisper aim lie crawl runner look stadium close darkness rule stream answer everything whistle love sky fly drum disappear forever never leave final pit face night nothing beacon dream cry fake touch prove try ta hair
Mama Weer All Crazee Now ; Quiet Riot;Mama Weer All Crazee Now by Quiet Riot.txt;stop woo-hoo fool want desert help hurt mama whiskey need wild still lyricsma lady money party back woo lie another weer crazee drink drop spend firewater tease wo lot
Medley Love Songs Are Back Again ; Band Of Gold;Medley Love Songs Are Back Again by Band Of Gold.txt;early right quote boss ago cristale serve wrist chill sound really frequency telepathy road chase vain twice razor woman abroad cold porsche lens wave share cocaine sprawl peel spine cheque empathy father check cena board care trust farmer pop aunty calm vision smudge laser saw m-way bad equality cap real stress taste bros pass sugar much rap length mean rugrat winter enters poke bluff lauren fully wreckless appal grain though felt theory chat fasten fist nobody rescue old calver fight walk wesley tiffany crystalline literally fan press jet rapper kick-in et girl want five plan rent crucifix chick goated trend everybody disrespect waiter past feel xmas vanilla sweet less kodak except shape cuff lifestyle besties flex snow close manager offline monarchy sad tina jar fast mind finger life taylor crack persistence sort dance mouth mistake chesty night steak lava phone tryna cuz leaf choose ta pepper steam home even something pay cup eat trainer smidgen round clout coast ice makeup suck pen dnd travaile act give lack young cover racer nay-nay poster last later triple lion shot council deadly pause present buck wake acceptance benz cah diamond stop chain arrange twist baller ball catch song gift tbt mix hold geez envy lick tiger mentally fester mostack calmer shuffle estate brother future monopoly crystal great new sensibl bridge fire block track peak beef around abbey reason grab day-date gabbana sleep pronounce diss tasty snap basmati always sharp cross talent tooth sold-out bake knucks word hit manifest belly fighter essence year wardrobe jamaican vex tire marry could thank dog sensei properly one-twos drive cabin unless look hotbox whenever lower remember poverty dior show street soon savage pretend chef finish different spilt baddie miss match bring business wait play crew chakras nothing dream cry blow cool man fuck swift true try child change wine accept shit treat karma uber flame milk force bug position star tone read follow tip ming need throw dem card master wet ticket turn hour shoot fix put pet use race thought little biscotti bright bro percent th good sing-along run store ha e.t.a drama mirror xtra bunk brown amount god momentous ting prenup nobu spoiler light mcmuffin bag genre wig stratford baby cut bando people half fat part way mic call plaque every nigga fork heart head mtv test hella labour team megan sauce wrong green post payment food base ever still pescatarian blackjackembed stage motivate cash flip presence money end married dot class everything love inshallah job meditate ho affair tiwa prepare couple cat skinny necklace double ah kind juice path reckless never goal leave untouchable brix lay forgive yute spiritual key align pon juvenile ralph spend lag prove lock relativity mad think gyal sell honesty happy wafer role pitch damn persist whole swear facts tie deck big move christmas ten breakfast type name litty hashtag paper trap property generation dove yo disquala game thankful cough drop john medley neighbour merry hard event bitch lot mother pain prisoner pigeon stick gold temz us nah skin carry laughter sorry cream centre talk men peeve story hang friend unfazed lv first lawless next copy feature delicious ask link hear start birmingham wo rest find medicate soft thing time whip sign bat long large polo uh mama powder step wizkid family car rum fee gamble burnt single thriller designer cypher killy wise lizzie die jaja morning two house outrage picture drink crib honestly slip water colour fill book nature breath scene colly giddy sentence wherever drug basically lesson arse pour enough gucci switch economy blessing back boy snipe applaud face whizzy hat egg keep watch dark day crave amends
Method Of Modern Love ; Daryl Hall John Oates;Method Of Modern Love by Daryl Hall John Oates.txt;right stuff incline iron need fall number modern live starlight share present world line run hard tight m-e-t-h-o-d-o-f-l-o-v-e tense song us work ahead mile baby moonlight behind way part mean dreamin call old fight method time always everybody past imperfection away look show subject love fashion mess hurt life different m-e-t-h-o-d-o-f-l-o-v-eembed believe never style thousand face night love-love dream timeless change lock
Middle Of The Road ; Pretenders;Middle Of The Road by Pretenders.txt;bloody hampstead big stand jerk road use tin little curb world drag drop city darned ring diamond third baby behind fat mean shack three cab middle nursery find harass thing thirty-three long plan five hell kid smile cul-de-sac past roadyou without everyone tire wear two chunk drive suit corrugated six silk private street jeep scenery cat life bay four back full lyricsmiddle bomb meet man try home
Midnite Maniac ; Krokus;Midnite Maniac by Krokus.txt;midnite read neighborhood news loose paper crime radio far run light way shadow stay hear walk terrorizin large door maniac feel killer thru could danger happen comin tear sex life passion tonite machine face areembed dream watch hidin wall day makin lock
Misled ; Kool;Misled by Kool.txt;heard enticing fame name yes thrill excitement thought woohoo puppet price claim boulevard someone real baby bed opportunist would lady hand call brain heart adventure hear wo pure always box pandora rock playing search likemisled hee-hee body without resist garden bite place love chevy mmm crazy scene lyricslate mislead broken goal hey heavy night play restless dream yearning outgo touch feeling pretty soul understand
Miss Me Blind ; Culture Club;Miss Me Blind by Culture Club.txt;poor fool bet need likei teach give really turn demand last greed good run much decide men would way hand fun gun rest around grab blindembed always rich sure lie blind love kiss kind lyricsmiss forever never miss golden clever must
Missing You ; Diana Ross;Missing You by Diana Ross.txt;pluck need remind give turn road hope joy share lonely run much would mean brighter heart start fear around reason thing time together plan oooh smile still wonder recall feel since away look slip fill lyricssince brokenhearted sometimes tear never miss leave boy face flower many dream cry day likethere soul try ta think understand
Missing You ; John Waite;Missing You by John Waite.txt;telegraph break name stand driving heartbreak send world line hard stop distance rag catch wire mile almost every signal friend though meaning heart bridge fight hear matter overload message time long always circle become lose smile still wonder tonight since lie away look frozen breath storm desperate miss leave certain keep spend soul try wild think understand
Mistake No 3 ; Culture Club;Mistake No 3 by Culture Club.txt;lyricsda fall likeand number stand cynical drag run hold grow much people strange three conversation bystand want oooh ocean doo sad dry love prepare piece life mold struggle mistake da face watch clutch trace lipstick pretty child change
Modern Day Delilah ; Van Stephenson;Modern Day Delilah by Van Stephenson.txt;right darling secret dear eye modern turn exclusive cold lion steel wake modern-day strength clientele mirror keeper dare blonde cut damage much delilahembed fun shampoo head heart likeshe blade find lamb wizard door delilah drawer laser-sharp stab year sure lie shear sweep look mistress slip love quick kiss weakness leave keep scissors floor touch day lyricsshe true
Money Changes Everything ; Cyndi Lauper;Money Changes Everything by Cyndi Lauper.txt;swear pull yes buy shake honey stick trust someone baby sorry mean hand string friend new nobody aw find thing everybody smile past car tonight money end could outside drink look everything yeahembed love else ah leave everlasting hey wait change think
Mr Telephone Man ; New Edition;Mr Telephone Man by New Edition.txt;right something manembed minute somethin give number anymore later tellin line ring check bad baby situation would call hang strange every affection wrong -- time help still dial hello please sure operator cooperation could click telephone place answer love happen system mind blowin ah mr. party information keep connection repair may service blow phone pretty man must try home
Music Time ; Styx;Music Time by Styx.txt;underpaid lyricshey wish need big catalog move stranger beaujolais likeand act volume give really loose music turn -ay stir burger way-ay forget tight lot jean daydream care ahead reality lick expect taste snotty would way mean tv boys bank old ask rhythm hear history size ordinarily thing time quality girl fantasy want food always everybody plenty waiter fashioned escargot feel overworked could loud look outrageously figure love job fast crank drum kindness impress kind bore enough hey hot control automatically play foot fake question cool try ta
My Ever Changing Moods ; The Style Council;My Ever Changing Moods by The Style Council.txt;pay boss sue wish move hush warm confusion sens turn hate daily mass present teardrop wake mood line run blast catch calm work moonlight promote sugar wilderness way call future stay commit truth late wo rest form thing time together food always best sin ever past choice statue feel everyone sweet tune bitter evil yeahembed love soon mind storm knowledge forever never leave gaze mistake passive whirlwind another upon mine silence wind praise day cool daylight child change
My Oh My ; Slade;My Oh My by Slade.txt;ya whole catch plan together shoulder need believe someone lend pull lyricsi talk stand alone hand call woman helpin face nothing cry swing lovin trouble man try lot
Naughty Naughty ; John Parr;Naughty Naughty by John Parr.txt;meembed easy alright bawdy stocking eye outta ridin put cause far line bone t-t-t-t-tease hard tight grown sun bedroom cut baby walking hand call hang lace first t-t-t-tease naughty press time satin burn girl slow undress could movin loud squeeze chaperon hug love cute kiss finger nice guy hot high cry horny dress man hair
Neutron Dance ; The Pointer Sisters;Neutron Dance by The Pointer Sisters.txt;doin happy industry pay cave fall anymore whoo-ooh filthy line strength hard stop gold price work ahead someone stole people behind common fair roof hand every heart new stay fire scheme start lord find brand thing time rent help mercy door due money draw blind away place pot sky lock simple ah believe dance never chevrolet foot rob breathe dream air day man pump change burnin neutron
New Girl Now ; Honeymoon Suite;New Girl Now by Honeymoon Suite.txt;aware break eye hardly wash good low lot tense care would lid lyricshot head new stay girl want always somebody sit past bear feel youyou mind summer storm heavy cloud face night play air phone must fell try home
New Moon On Monday ; Duran Duran;New Moon On Monday by Duran Duran.txt;minute maybe deny eventide monday break clue really luna last put cold disguise send wave world lonely hide satellite shake forget catch light la much decide behind till every new plainer stay fire ride find time best smile ever torch save tonight please siren mixture could reminder lizard picture moon away answer warn dance rephrase leave wait night keep day
New Song ; Howard Jones;New Song by Howard Jones.txt;thumb chain long fool song idea side crack laden whoa throw chainsembed likedo lyricsi stand doom wait sing hip brain friend bend goodbye play crew heart new cynical challenge hear cool mental preconceive fear rule
Next Love ; Deniece Williams;Next Love by Deniece Williams.txt;right fall break cozy month cause send far heartembed line mark smart bad la much next heart new hear lover lyricsyou candy time thing likela rose past word feel breakin two commotion everything love deserve forever enough leave seem another clever must think
Nightbird ; Stevie Nicks;Nightbird by Stevie Nicks.txt;makeup blanket bird fall pull eye finally really turn gently boots hard tight color net surround skin real much winter call shadow lace though walk around long circle become tonightembed feel without tonight nightbird wear away cape darkness love careless sometimes summer finger ready sing back face night dream cry dark darkened touch difference
No More Lonely Nights ; Paul McCartney;No More Lonely Nights by Paul McCartney.txt;right na-na-na yes turn cause thrill got lonely blame near light laughter na-na-na-na-na-na call string heart wo hoo always feel year guiding away everything love nights tear couple forever mm-hm never miss wait aflutter night another may day
No More Words ; Berlin;No More Words by Berlin.txt;right flame fool lack sound eye loveembed clear satisfy care work carry much talk fair unsure romance meaning new lover wo long want still word promise feel listen empty one-time picture away look doubt remember show love action pretend passion chance leave nothing feeling true
No Parking (On The Dance Floor) ; Midnight Star;No Parking (On The Dance Floor) by Midnight Star.txt;right law pay force easy move madam give break stand ticket ahhhhhhhhhh fix world zone good violation shake ya mix light work baby much people mean excuse starting red hear time girl want side uh rock due still booty car feel body tonight park somewhere blowing siren loud rule whistle parking beep-beep ah dance hey party jam night play ahhhhhhhhh floor dj blow better horn likeno ta
No Way Out ; Jefferson Starship;No Way Out by Jefferson Starship.txt;whatever bit eye sens buy later little forget catch reply way colder story accusation ask truth hear wo false lyricsno want lose pretense none since lie intention could close happen yesterday whatsoever forever bring back cruel night nothing cry outembed clever likeno daylight think
Nobody Told Me ; John Lennon;Nobody Told Me by John Lennon.txt;something yellow move ufo sound really starve movie little peculiar run indeed care us talk cooking strange three new nobody flying around surprised china always mama everybody lose word roll north stair place ground idol pot love sky happen fly kathmandu york finish winner bathroom never match leave four lay back high nothing cry smoking touch day ta
Now Its My Turn ; Berlin;Now Its My Turn by Berlin.txt;right court apart news break clue eye turn crime use loveembed run anything pain surrender stole heart guilty find hit casualty without single sweet learn could begin away love scene hurt life remain never leave silent back knee full fell change think
Obscene Phone Caller ; Rockwell;Obscene Phone Caller by Rockwell.txt;something alive unwind maybe obscene whoa number alone use little pick lonely anything twitembed work receive someone today people talk would way call caller every alexander callin sick rest naughty find pest time girl want hello bell listen telephone knock else bother berserk mind whence nasty waste miss leave breathe dirty mister directory trace phone day must change home understand
Oh Sherrie ; Steve Perry;Oh Sherrie by Steve Perry.txt;long want ago hold fever find sherrie someone word love hurtin sherrieembed feel never alone steel lie far stay away nowhere good must burnin think else dreamer
Olympia ; Sergio Mendes;Olympia by Sergio Mendes.txt;manembed flame fame aware teach celebrate corner give name stand live share world game olympia spirit dare us light people reach likeolympia endure test truth challenge history burn long bravest always best brotherhood body write aim learn honor triumph struggle victory final purpose face glory dream courage lyricsfrom gather man soul
On The Dark Side ; John Cafferty;On The Dark Side by John Cafferty.txt;crazy across side real nothin feel never save mean shadow x blind dream dark line slip callin walk love
On The Wings Of A Nightingale ; The Everly Brothers;On The Wings Of A Nightingale by The Everly Brothers.txt;sky even fly something happen together hold reel sun wing wonder feel hand journey lyricswhen nightingale eternal high could begin head travel ask land feeling good place sea nightingaleyou ride think love
One In A Million ; The Romantics;One In A Million by The Romantics.txt;thing right something want glad saw need second fall baby sensation impression feel lyricssomething without never oneembed leave back none seem affection inspiration first satisfied heart keep wow feeling million start whenever likeyou find around love
Only When You Leave ; Spandau Ballet;Only When You Leave by Spandau Ballet.txt;afterglow pay fool need stranger give break awayembed last unbearable little world hard much behind call heart thing time burn long want sure learn end could away likeonly danger kill love fast action mind passion enough leave many touch choose lyricslaying must soul change
Operator ; Midnight Star;Operator by Midnight Star.txt;right bet need move freak number yes hope last little zone line barely mix hold someone person baby sorry much freaky speak call hang every first reach strong circuit hear conversation dime strictly find time join long together louder help sir uh busy body dial tonight please operator could telephone computer whenever six love operatorembed zoid connect emergency operate ready hey mistake party control night phone spend must try hurry think home
Original Sin ; INXS;Original Sin by INXS.txt;time open original girl care murder hold sin name black sure pity likedream white boy play many new wash dream commit fact away sinembed fire wake day stare arm find think brand love
Out Of Touch ; Daryl Hall John Oates;Out Of Touch by Daryl Hall John Oates.txt;something ow ice melt move break drowsy really alone oh-oh-oh cold use wake shake color care hold sun much would reach head climate middle gun matter around time girl fantasy whoo leg still body two manic look living love smoke dance often extreme broken hey hot knee shade dream touch cool soul
Over My Head ; Toni Basil;Over My Head by Toni Basil.txt;risking beg fall fail eye razor suspicious game hard net us hold talk way lady hand luck every head swim walk unreal tightrope time always dive ocean feel without kinda headembed deep place look danger exposure show fast already chance never play sink meeting watch dark better edge feeling meet
Owner Of A Lonely Heart ; Yes;Owner Of A Lonely Heart by Yes.txt;maybe move deceive give break yow live music later x dancin likeowner delight loser lonely good owner shake sooner video receive win real much decide way story future pity every succeed confuse heart free start reason conclusion want always step lose indecision leap eagle end look love sky sake hurt life chance instrumental broken never thinking another watch excite question hesitate prove
Panama ; Van Halen;Panama by Van Halen.txt;right ow bit jump sound turn road little top run blast mirror stop pop barely rearview bedroom blinding fearing moving behind part discipline heat reach seat steer citizen wheel avenue burn leg lose uh-oh model feel panamaembed tonight piston clean shiny woo uh-huh fly zero on-ramp ah nothin shoe ease hot oh-oh-oh-oh back machine full keep panama power home
Penny Lover ; Lionel Richie;Penny Lover by Lionel Richie.txt;need warm penny eye alone anymore babyembed cause anything hard honey surrender hold saw someone baby talk story reach first next heart stay fire along walk reachout lover tender thing time girl want lose search ever worry desire resist please sweet somewhere lie could away look remember love fine nights everyday capture kiss life miss mine cry touch feeling spend pretty day man true understand
Perfect Combination ; Stacy Lattisaw;Perfect Combination by Stacy Lattisaw.txt;right conquer jump yes likewe combination last harmony share bright lyricstwo good mountain endless rare pair heaven baby grow tee every fit new ask strong fire lover betterembed brand time long together always spark inside hunch overflow fountain sweet perfect deep could two lovers everything love special kind burning forever hey unite hearts feeling day
Pink Houses ; John Mellencamp;Pink Houses by John Mellencamp.txt;clock pay deal neighborhood big cleanin somethin evenin young woman cause thrill vacation yard little loser america good front stop interstate pill work baby destination people bill kitchen t-shirt old free station lord slop rock smile livin gulf black kinda roll sayin listen could house greasy look remember everything yeahembed kill else crazy mexico simple cat winner hey president boy pink high dream runnin ey rise man must think home hair
Pretty Mess ; Vanity;Pretty Mess by Vanity.txt;position someday fall aware bubble pull tea babe trouble seam bed baby likeoooh much way kitchen hum lovely lyricsahhhh find hair hallway oooh promise crawl maximum moon drink living everything mess soon ho room kettle double believe drip boil hot pillow pretty dress think spill
Prime Time ; The Alan Parsons Project;Prime Time by The Alan Parsons Project.txt;time even something right long together plan star light maybe life work move forever winner feel tonight turn hand hope premonition last every guide night bright play tonightyou many shine dream air prime wo around
Purple Rain ; Prince;Purple Rain by Prince.txt;something purple bath sorrow cause good honey pain rain friendship baby leader mean hand guide friend reach raise new underneath lover time shame want end weekend could close mind steal kind wooo never hey sing seem another change think laugh
PYT (Pretty Young Thing) ; Michael Jackson;PYT (Pretty Young Thing) by Michael Jackson.txt;t.l.c right na-na-na need dim give young yes hee-eh p.y.t. max city good ha honey pain stop care hold light baby sugar lady hoo-ooh tenderoni loving free fire wo t.l.c. tender thing time girl want always yearn uh inside spark hit p.y.t feel desire tonight set na-na-na-na perfect gotembed ooh-oh away love fly nature emergency burning repeat ha-ha-ha ease sing night nothing ooh-ooh lovin pretty anywhere cool spot
Radio Ga Ga ; Queen;Radio Ga Ga by Queen.txt;backdrop star need mar give goo-goo alone music hour hope hardly use radio world good visual depend stick care video us light someone grow friend teenage war new old hear translationsradio around thing time girl complain gaga become sit still feel year tire noise could ear everything show love ga fine fly yet background blah never miss leave boy night invade cry watch power change laugh
Rain ; Dragon;Rain by Dragon.txt;thing time happen street long fool rain ice fall apart pouring pour wonder never happening every strange window thunder town full seem rainembed heart strong moon blue dark feeling start day wrong remember ribbon
Rappin Rodney ; Rodney Dangerfield;Rappin Rodney by Rodney Dangerfield.txt;doin even something right wallet cave poor boombatz stone deal easy alright minute fall give break daughter outta alone music heaviness buy last instrument triple put joy thy wrap hide bartender band anything ring hard tight stop ya quit drummer player united rare hold pair trick week bad tow carry suicide eastern would way mean winter call rappin three friend rough fun aging raise old gun prevention fight bein sight matter seek ugly doctor flute want always help somebody lose kid sting spring kidney-shaped car bear fee rodney kinda respect money sponge quicksand vinnie shape listen could thank dog favorite away place look water show job melody fly death groove summer sex stardust halloween ah dance nothin never guy bring bass leave hey mistake lay knee boy face steak play another nothing airline keep gim wall phone pool ey day man fell treat
Reach Out ; Giorgio Moroder (Featuring Paul Engeman);Reach Out by Giorgio Moroder (Featuring Paul Engeman).txt;time right gold across best star hold wish win lyricsreach give never tonight stand medal hand future every everywhere reach play bright begin world goldyou shin dream game land may command edge history man
Read Em And Weep ; Barry Manilow;Read Em And Weep by Barry Manilow.txt;something em alive scream secret read maybe whatever actor throw give eye lyricsi alone anymore hour put fiery voice thought present world top exit cost run speech betray hold saw bed hollowed-out would speak future goodbye ignore blood felt heart memory gun start wo find around reason thing blank somehow candle lose past still word angry promise body tonight write whisper bullet end deep sarcastic lie die could empty hole away look slip softly hop fill everything fine room numb meant kiss eventually exactly believe forever exhaust lip bang never leave thanks likeoh magic silent weepembed weep play nothing build straight keep dream cry air sense touch dark trace spend letter try think
Rebel Yell ; Billy Idol;Rebel Yell by Billy Idol.txt;sell a-he need beg a-what whoa rebel give midnight expire hour last dancer babe pray angel little a-just dancin world lonely pain heaven baby bed mile fare pumpin free walk wo a-come slavery time burn long want license help moreembed door sit set money none wow tired million dry love mess yell tear life -eleven ah bring thousand night floor cry a-came collect soul a-his hair
Red Hot ; Herb Alpert UNCERTAIN;Red Hot by Herb Alpert UNCERTAIN.txt;sell translationsportuguesitalianocalifornication least pay fairy star basement break road buy creation western vacation wave little celebrity destruction world east far good location guitar song boulevard skin sun sweden alderaan baby surgeon quotation mean porn teenage rough war first raise test spell elation station hear rest soft psychic girl silver-screen china want everybody inside settle sphere born chin hardcore bear save vibration hollywood californicationembed tidal earthquake unicorn population marry could away californication breed cobain bride civilization understood spy constellation mind lead steal kind final frontier sing wag age sicker control high another information dream may edge rise praise crave try space
Red Red Wine ; UB40;Red Red Wine by UB40.txt;right whole swear need apart give heap eighty break modern really ganja rockin thought little clear line forget stick us hold bad would rizla till hand red head heart dep stay memory blue start wrong wo find thing time burn help still fi feel sweet grand surely monkey lie die million fuss rowing close tearin sad love fine choke zing tear wherever mind kind leave blessing dollar style pack pon boat keep may beat lovin true wine
Relax ; Frankie Goes To Hollywood;Relax by Frankie Goes To Hollywood.txt;time right huh scene want uhh laser beam suck ow uh coming-yeah inside whoa hit give chew feel live hey shoot likecome party direction woo we-ell intention dream mi-i-ine scheme makin relax ohhh woooo love
Remember The Night ; The Motels;Remember The Night by The Motels.txt;happy right extra stranger throw give condition im zool alone hope world game good forget bitch burden chain ahead lick baby toast would way fair hand call joke dissolve extinguish endure next new torment palm gun hear walk wrong moment forgt burn girl plan want circle become luxtale dazzle polozhenie ever birthday model brnn bullet cake streetlight tail away slip close dry remember everything likewhere fly nature mercury ninth finger life tactless bringin leave bring gaze night floor hoe dream feeling day soul fell itembed home understand
Remember The Nights ; The Motels;Remember The Nights by The Motels.txt;even lantern ago move corner give young eye stand little world far swing forget song helpless lady heat strange old stay ask blue memory nursery soft tender time long girl help lose away place youyou remember rhyme melody street sky passion repeat lyricsfragrance sing back boy shade flower night keep dream collect dress day
Remember What You Like ; Jenny Burton;Remember What You Like by Jenny Burton.txt;right minute secret endlessly give yes hour lyricsyes last put pray use worth tight desert real pant would way mean soft time side become smile rememberembed remember show pretend hurt likebut dance never night mine cry wind power think
Right By Your Side ; Eurythmics;Right By Your Side by Eurythmics.txt;depression right need give protect yes drag swing forget us yeah-yeah-yeah receive win much way every head relieve strong fire start fear side everybody desire single set two close love mess hurt leave town seem full limb nothing touch day arm
Robert de Niros Waiting ; Bananarama;Robert de Niros Waiting by Bananarama.txt;something star follow need breathing live de steel shattered niros bad closer much people talk boys teenage ooooh next free walk time likerobert want become door niro feel dash park lyricshopes talk-talk-talk-talk-talk film happen mind escape waste never wait italian boy face seem nothing floor dream watch wall touch robert man try change
Rock Me Tonite ; Billy Squier;Rock Me Tonite by Billy Squier.txt;right beyond paralyzed walkin easy alright ye-yeah eye sound lyricsi live standin music turn rockin babe share dancin stoppin city trouble degree tight ya us hold near light moonlight talk way mean poundin shadow every blood first lightembed heart art emotion snow-white rhythm hear guilty walk -- borderline ride find grab moment time long want side inside step rock feel takin roll set goin crawl breakin ear loud heave away agree love passion life tonite chance freezin never romancin bring leave hey school magic wakin style night play breathe air arm try wild hair
Rock You Like A Hurricane ; Scorpions;Rock You Like A Hurricane by Scorpions.txt;early need give break cage loose last run shake bitch hunt skin sun win someone lick baby till call inch lust first new hungry shout start wrong time burn sin wolf rock sting hurricane fee body desire tonight scratch morning loud place show love cat storm purr lip ready leave night another pretty day choose
Romancing The Stone ; Eddy Grant;Romancing The Stone by Eddy Grant.txt;poor stone sermon heartache likei fall lyricsi peaceful alone road awayembed last precious emerald cold pulpit mountain firelight bold hold flow heat every romance heart find rapture climb feel desire tonight sweet jeweller unicorn hole away water love hurt preach broken never leave harlem night escaping glass wind blow day
Round And Round ; Ratt;Round And Round by Ratt.txt;right roundembed easy round move give vain put cold tighten romeo line dig light lookin would way abuse heart shelf start find around time likeyeah always cross belt tonight juliet arrow end love street enough night another neon mine meet day beginning prove
Run Runaway ; Slade;Run Runaway by Slade.txt;thing likerun sun love plate lyricshold black everyone wait awayembed money white lie bush runaway dream swing away beat run crush ta everything chameleon
Run To You ; Bryan Adams;Run To You by Bryan Adams.txt;right damn easy need turn cold ooohh run gold much would heart stay youembed find always ever feel die could love comin hurt mind never night keep touch feeling true makin change
Runaway ; Bon Jovi;Runaway by Bon Jovi.txt;heard broadway eye live really alone cause little world line light work talk call shadow every plastic hung head runaway ask hear guarantee find around message thing time sign girl sit translationsportuguesrunaway word runawayembed single paint learn could picture away look hop love street fast mind life sable leave daddy night another nothing neon touch blow lipstick social try wild home
Runner ; Manfred Manns Earth Band;Runner by Manfred Manns Earth Band.txt;flame star lyricsthrough dawn shoot mist line run front sun moonlight pass behind shooting though heart underneath hear time across cross step still hit bear feel surely sweat runner look ground sky breath drum pas back night another foot keep watch air beat cool likeand lineembed
Running With The Night ; Lionel Richie;Running With The Night by Lionel Richie.txt;right give turn shot rightembed city good run us boulevard light way hang shadow every heart head free fire burn sleep girl playing morning away look doubt love street never hot magic lay town night neon dark beat day wild think
Sad Songs (say So Much) ; Elton John;Sad Songs (say So Much) by Elton John.txt;easy gentle need bit finally turn hope share little radio good trouble line hard pain song bad someone la suffer much part every rough sufferin reach old memory blue hear wrong around time ironin inside la-la word feel write single goin tune kick sad everything else room hurt already guess ah lip remain enough sing sense touch singer spot
Sail Away ; The Temptations;Sail Away by The Temptations.txt;star wing bird dear share world game aboveyou color us win baby closing noon free lifetime protection rest around thing girl want folk lose feel surely money die morning away sail others love permanently fly destroy life rejection wait age night another play build keep wall spend day true pressure think
Satisfied Man ; Molly Hatchet;Satisfied Man by Molly Hatchet.txt;right manembed fall turn cause world satisfy mid likein lyricsdo bed baby way every though head around chorus time girl together plan end oohh waitin everything else love yea drug sooo wait mistake face night satisfied straight keep day man
Satisfy Me ; Billy Satellite;Satisfy Me by Billy Satellite.txt;lyricsbaby sunday move monday jump likebaby tuesday last world lonely hide good satisfy real baby closer much strong shout thing long girl less could love fast sometimes hurt leave hey worried seem someon keep touch whn man ta think
Save The Last Dance For Me ; Dolly Parton;Save The Last Dance For Me by Dolly Parton.txt;apart give eye music alone last forget tight hold carry baby moonlight much hand every fun darlin heart whose ask time danceembed smile ever feel takin save sparklin love fine dance never anyone sing night touch pale arm wine home laugh
Say Hello To Ronnie ; Janey Street UNCERTAIN;Say Hello To Ronnie by Janey Street UNCERTAIN.txt;happy right alright minute idea need move give grinnin live turn put top falettinme good row run okay gentleman tight stop guitar tito wrestle us june someone lookin ourself much lady hand brother three first head ask youembed gun elf fella start thing time together help clap stage agin ayy ross cousin hello tonight jackson please organ forum bullet lettin audience thank begin hehehe two jackie ronnie devil deserve johnny special drum lead finger ah jermaine ready opportunity miss hey wait four heavy back haha ourselfs play mice marlon mike heh man diana think bye
Say It Isnt So ; Daryl Hall John Oates;Say It Isnt So by Daryl Hall John Oates.txt;even right em maybe need stranger move lean rebel isnt give really dissatisfy last babe hide shell motivation hard low ha stop someone baby painful way soembed excuse war goodbye first lame ask quiet reason slide wicked thing time want best door promise lie goin bite prop two away ground doubt happen open replace reaction party thousand face play must
Say Say Say ; Paul McCartney;Say Say Say by Paul McCartney.txt;need stand really alone baptize pray game standing real baby affection stay shed hear thing long girl want sit worry ever year direction away look dry love plead everyday tear oo forever never leave wait face play cry phone home
Sea Of Love ; The Honeydrippers;Sea Of Love by The Honeydrippers.txt;want lyricsdo much pet youyou meet day sea remember love
Self Control ; Laura Branigan;Self Control by Laura Branigan.txt;something role among break live oh-oh-oh white world city forget stop light forest would story creature new fight matter time girl tomorrow help livin wonder paint wear morning street guess believe told never girlembed control night seem another nothing play safe dream flatters wall day self must soul try
Send Me An Angel ; Real Life;Send Me An Angel by Real Life.txt;right carve give name eye turn send angel nowembed run hard survive astray heaven lyricsdo behind call untrue every disappoint heart lucky fire walk frown false burn girl smile lie empty away look love open room kiss lead defense believe never back likeit dream cry day
Sex Crime (Nineteen Eighty-Four) ; Eurythmics;Sex Crime (Nineteen Eighty-Four) by Eurythmics.txt;always eighty-four wish nineteen sex big grant brick someone pull eye eighty-fourembed leave hey turn crime back face sexcrime wall hole place look unborn unlive wintery home
