title;artist;filename;lyrics
MILF $ ; Fergie;MILF $ by Fergie.txt;heard cup milk bar minute need nervous give turn buy fix woman club cause little hating-ass top i-n-d-e-p-e-n-d-e-n-t mood run milfshake shake hard forget spirit front stop ya tippin dutch lem work week real mean motherfucker nail dairy ill strong hear whippin whip b-r-o-k-e girl welcome long want hell mama door rock fee flip fleek money could away drink m.i.l.f love p-a-i-d hill factory meal leave hey amok wait milf back motherfuckerembed vibing turnt straight hoe service fuck spot hair
Million Reasons ; Lady Gaga;Million Reasons by Lady Gaga.txt;even something need eyy aware give breathing heartbreak pray good run fathom hard stop stick quit givin bad cut baby needin would way part mean traditionalmillion every hundred leather head stay walk lord translationsportugueschinese find reason bow still bleedin worn ehh could faith away million look stayembed dry stare show ehhy believe forever hill hey completely seem keep cycle highway try
Mind Reader ; Dustin Lynch;Mind Reader by Dustin Lynch.txt;right probably melt read need fall gypsy lean turn cause little good stealer jean ya song ball barely baby way hand crystal shy reader heart girl plan side smile car tonight whisper sweet wear ear place figure tear mind lip ready ohh lay party back girlembed high play mine perfume think hair
Money Longer ; Lil Uzi Vert;Money Longer by Lil Uzi Vert.txt;eat teeth gas need fasterembed mar loyal pull rub really turn g-ed pharrell vashtie bitch foil speaker brown faction spoil salmon much would mean call nigga rough actin hater old longer start matter time chris huh girl blacken louder pussy powder uh lil car moral money xanny none could faster look nowadays kick sad fast fatter savage spoiled diamonds never leave automatic wait wit daddy dollar oil translationsmoney foot hoe glass pocket day dita smokin think shit
Moolah ; Young Greatness;Moolah by Young Greatness.txt;whole stove coke chopper fall corner name young jump stand really standin trap month po-po shot cocaine bro run ring stack hold gt work real addict hang kitchen nigga first middle fire block coola whip lawyer dope hell kid ever ayy cousin feel save bell bumpin house yeahembed love skrrt choke moolah finger life jeweler vein bang favor hey four brrt leeroy hustle boy lane coco runnin propane day switchin cool man soul change shit
Move ; Luke Bryan;Move by Luke Bryan.txt;right something stomp damn belle star melt ice move u-haul rebel pull eye oak yankee live loose turn tin yard little boot strut jean throwback bible legs song blonde sun week sexy cut much talk way roof shotgun moonlit shy left nobody middle fire country southern time long girl want side cross mama one-tree hit belt m-o-v-e feel body c-o-m-e south learn tune house loud look love sky yell lock rocking moveembed wait buzz hip pack foot play smooth dj air beat wild hair
Mr Misunderstood ; Eric Church;Mr Misunderstood by Eric Church.txt;tattoo right lightnin tie mad big colt rub give stand county point misunderstood axe turn circus chase ledge buddy bandanna radio world top tweedy th band rail line sand mother hubbard hannah musical guitar trust hold costello sun bad helpless grow pollock porch gin behind fair hand every wylie left first red beale fit next old blue fire walk avenue file find hair thing time hero girl naembed religion always hell everybody lose kid sit rock stage wonder ray na-na try jackson roll charm old-time elvis intention class velvet alabama til suede picker rear-view devil love street plymouth lead skinny already head-scratchers kind dance path shoe vein grind never miss leave hey mr. hot vinyl daddy buzz back been-done charge play jeff glass edge day meet soul weird arm high-top think understand
My Boo ; Ghost Town DJs;My Boo by Ghost Town DJs.txt;easy secret maybe need freak give pray game anything hold win boo lovein lady constantly call every heart lame strong youembed admirer want please deeper weekend squeeze love mind correct boy night watch feeling lovin day man think
My Church ; Maren Morris;My Church by Maren Morris.txt;sermon sunday need fall revival fm choir turn redemption verse put cold window ghost radio churchembed world thats wash run ring grace ya church every heart hank fire wheel find time holy cheat ive sin car feel dial single roll cash lie away drive cuss scrolling lead wonderful guess singin escape bring heavy play many keep hallelujah amen hotter highway soul
My House ; Flo Rida;My House by Flo Rida.txt;happy even something go-ooh-woah-ooh-out celebrate live music turn cold touchdown shot houseembed run change pop e vodka hold pad baby continue excuse friend champagne mi stay land hear slam relax dunk time welcome drain casa uh door hit slow ayy tonight cash clothes throwin duck-off woo begin blind morning house loud knock crib close sad show open soon sometimes brake pretend pas pour bring hey tu cheer back homerun face control night play another keep floor glass spot ta home
My PYT ; Wale;My PYT by Wale.txt;chemistry fame delete need shortie move rider m-y-p-y-t throw alotta james im give name young number chill ticket cheek woman later verse put kylie cause use ok little shine thats hide good dig anything low bitch mother theres queen color god thang suppose hold vision aint limit week bond real baby flash toast much dont would fat lady motherfucker strange every cant nigga war loving twin ill fact badder old stay ask channel physique saint either thing jawn girl want penetrate clap colorful pyt cartier coachella feel quite pageembed year frame snapchat set ambition crown sayin thank properly drink laurent birkin figure love fatter kiss couple mind wont different enough fetish never miss whats shoulda wit back key certain shade khaled foot nothing planning another build lunch mine pretty cool man fell try ta
My Sht ; A Boogie Wit da Hoodie;My Sht by A Boogie Wit da Hoodie.txt;cup funny give pull break wrist act sound hoodie turn put club got pick th f mac section bitch mud plug stick song trust saw foreign light bag brag spin baby would every nigga blood lyricsin first red fact start ugly wassup time want always bought boogie sit ever still hit niggas write money nevr dub brat could empty flick birkin water louis fill sh different bore introduce wristyou never bring wit da ass style back play rat dj skrrt-skrrt fuck think shit
My Way ; Calvin Harris;My Way by Calvin Harris.txt;thing least move wayembed feel way awake wait remove face lie heart two far translationsespanolmy understand
Needed Me ; Rihanna;Needed Me by Rihanna.txt;meembed list jade issue bet need give break fix white hate use little good run low bitch ya twist fade us inner light confess bad real baby way nigga fun serious though rollin imagine around huh complain horse hit feel roll less pound could faded love ho savage translationsespanolfrancaisneeded mustard never kickin another beat feeling tryna carriage fuck trip shit
Never Be Like You ; Flume;Never Be Like You by Flume.txt;fool easy darling fall beg give eye human fickle-minded hate okay anything pain stop care baby taste would way heart stay youembed allegiance wo fear thing sleep sin ever absolve please fucking shiny could away look everything love disappear believe never miss leave mistake forgive knee face fake fuck change
Never Forget You ; Zara Larsson;Never Forget You by Zara Larsson.txt;happy right something funny tie dieembed translationsespanolnever fall somethin put use world hide clear low forget feelin much would bury heart fight along thing time want always side inside ever still wonder ta feel without sure end deep die could everything love happen sometimes special mind never leave back seem upon connection watch lovin day meet change think
New Americana ; Halsey;New Americana by Halsey.txt;americana fall james young daughter bubblegum viral marijuana turn game translationsfrancaisdansknew city bottle outsider father tiny hold cigarette expect football husband dont raise lately new altar team start americanaembed empire bind survival somebody legal inside nirvana rich rockefeller feel roll balenciaga could liquor look love biggie sky mess hampton vow summer dean kind success never monaco high dough youd blow spend self-made dreams
New Level ; A$AP Ferg;New Level by A$AP Ferg.txt;right mothafucker yamborgini whole carpet bug star need dip teach bit act give outta rrr tour dirt dab turn tough momma buy po put moshpittin use proud little bro top jewel zone drop good bitch broke stop chain couple-a baller pop third us hold surround work vocal c.n.o.t.e motel heaven bed taste bros dabbin lookin sleepin would riot icy brother knew nigga first red head new old semi swim start rd block wo hoo lord around provide actavis grandma level bezel uh mama rock ever still ap hit honorable slow niggas car cousin hotel bos please coo-coo roll designer molly none woo ferg die could shovel jail class marty wow itchy water job fifteen uncle diet twenty life piece blowin jeweler smoke woo-woo mail toenail bring hey squint hot dealer daddy town alrihgt full cell boat noodle watch blow tryna fed nitro man fuck ta tuck home ramen
New Romantics ; Taylor Swift;New Romantics by Taylor Swift.txt;train need terrible brick letter throw young road heartbreak romantic dumb record timing honey poker bored trust castle us light freeembed baby ace classroom people hand hang every translationsportuguesnew new rumor free team along proudly want best side busy please noise could blind strand knock tired ruin scarlet danger ahh everything show love oh-oh oh-oh-oh-oh-oh tear mascara life different exactly ah dance national switch bathroom anthem leave hey wait sing changer back cruel face night battle play foot build mine cry dream day true
Nights ; Frank Ocean;Nights by Frank Ocean.txt;doin even law right least clock whole boswell kumbaya shut eat occasion apartment round mansion need bishop millionaire active break memorize eye outta marijuana hope cheap killin handmade white vacation missin city honest transportation good anyways wake th buildin seance bitch survive god trust fuckin nani calm g sun evaporate bad disc shoney baby stress sack people way droppin call every boys gettin signal left reach first though head new nobody rollin workin bein start conversation hear wo shooter time although shift akh sleep want always everybody nirvana family past still ko hit feel body bum money none goin waitin die could outside address look six ahh mattress translationsespanolportuguesfrancaisnights reverend yet beaucoup comin couple acura life lighter ah campus bruh ready status match transfer wait percy lay quaalude buzz back changer shitembed houston night full patch preachin keep breathe texas gushy stayin equal legend spend tryna day fuck self beginning home shit
Nights On Fire ; David Nail;Nights On Fire by David Nail.txt;right truck blackbird sunset star melt move music turn cue window shot blooded ooohh good run dead whiskey wire driveway hand every friday gettin first seat red heart head blue gun late fire grab oohhembed burn plan leg mama litter july hit slow rubber promise tire oohh drawin telephone away gasoline close summer smoke dance pour lip enough getaway lay party back boy night high play dream watch wind touch day cool highway try wild steam
Nikes ; Frank Ocean;Nikes by Frank Ocean.txt;something body-jump lemonade need roommate translationsespanolfrancaisnikes young c wet live human trayvon carmelo glitter last white demon yarmulke little breathin good line ring bitch astro jean check stick care acid ball rain fuckin us hold crumbles possessin week madre real dick much people talk mean future nigga friend discussion weight papa first humid hear pimp likely speaking turf time girl trade want sippin past ap glow cousin feel buzzin save mermaid pink-gold fucking witcha wear woo twig r.i.p away pheromone look amber devil punk love othello breath life dance pour talkin bang enough guy mesmerize gel nike prophesy lay awkward weed homies night play foot balmains keep floor may scale yam pool strobes rise meet must fuck try think
No ; Meghan Trainor;No by Meghan Trainor.txt;original need maybe give name number babe beautiful zone game swing stop nah aint lick baby talk speak lady hand call every friend first thinkin along sign girl want uh priority word feel sweet woo listen thank away personal oh-oh cute ah believe dance blah lip never hey untouchable sing hip nope boy encourage runnin feeling advance man try ta think
No Heart ; 21 Savage;No Heart by 21 Savage.txt;sell even panthersville deal naked groupie read garage tie neighbor need bale pull card break young southside wet tour tough turn wax shoot fourth send little hood eighth john mac hard bitch shootin bangin playin cheese grade chain rack catch fuckin stuart pill us hold nintendo v bag bad real grow trappin football taste dick much rap brother hang gang metro mixtape kitchen nigga friend blood actin heart shit translationsportuguespolskiespanolturkceno hatin ask blangin fire hear start beef around pistol dissin soft rapper whip grandma want always somebody pussy mama dope kid sit sneak july car niggas belt without prayin beltembed field since die listen bus n house knock favorite look wrappin calendar louis shots kill love street fast holyfield swangin savage glock cat ninth forward haitians crack carbon pullin diamonds cappin instagram screamin hey thick boomin twitter back full hat play rat many slap keep scale pocket day seventh fuck man boyz think spill
No Limit ; Usher;No Limit by Usher.txt;fool kerosene prima wishy give card im dem master solo c homie thin babyembed put crime babe cause stunner wave decline jeopardize karats shine wash pick washy spine drop good nolia anything ring wreck bitch theres vital donna hold marta aint limit bad spin baby real destination sugar ima would call ghetto nigga friend head commit soldier session dime ride starter thing sign mur-mur-murder girl waisted large uh mama pussy beginner worry lil barbies car ray promise tingle black roll could limitless house knock tint place poppin fill lifeline everything vibe show love fine outsmart mind p never miss rari bacardi machine boy night high photoshop mine fake may tryna spend day fuck rental man karat wine ta shit
No Money ; Galantis;No Money by Galantis.txt;time funny timeyou give sorry today leave money call dollar back knock away run try home
No Problem ; Chance The Rapper;No Problem by Chance The Rapper.txt;stuff sacrificin alright idea woe igh need big soda fall move kidnap coupon warm pull sound sew tobacco ridin chase buy rockin put nap wave race robe chasin bro shirt problem pick buck steroid weezy translationsenglishno run shake hard craig bitch hinge tat stop ya god flippin pop a-alright catch stomach hold benjis newborn baby carter deposit half talk hand gettin nigga though thinkin first steer head new bih jesus old centerfold free fella lukewarm wrong meetin toe lord around fan percocets shooter thing pablo mamas cheat huh bounty tuck codeine want five caterpillar hell pussy inside chano dappin niggas hunter slow aye feel puff roll sweet charm hoe scoopin money pillowcase countin yeezy milly waitin movin mula deebo class maybach knock chainz milli look crib petey everything tippy love lame-ass street crazy choke zero ho uncle luke goon helicopter blunt mind passion smoke pour harm captain bruh enough mail never tweak hey shoulda school blessing lay buzz yep weed yacht boy haha face full dreadhead high another lap night rob keep ikea blessin watch diarrhea may power safe pocket label pretty day fuck weird lobby try true arm think shit
No Role Modelz ; J Cole;No Role Modelz by J Cole.txt;even right role probably fool swear martin chopper read neighborhood b-list whether bird need defensive rub young modelz trap twice last put white celebrity shirt adu stale good sister viv bitch broke father god trina song meca luther blame proceed rain prolly nah platinum reality real sorry rap talk would way speak .kembed hand call hang plaque tennesseethat gettin nigga flirt skirt three first ill lame stay old memory lisa team king along start callin baddest -- aaliyah rest bop find load thing time shame script sign aunt girl long heavily want five wad phil tennesseei pussy nia translationsespanolenglishitalianono kid ever rich fulfil wonder prophecies ayy model without save takin dreamville hollywood saying peace wear deep dark-skinned listen could jada crib searchin six kick show shallow love melody fast deserve sweatin ho uncle comin spoiled wood never bringin leave l.a. hey pregnant ville sade lay bonet back woulda face haha night foot hoe texas regret phone toothbrush difference out-of-touch-with-reality fuck greystone ta think home
No Shopping ; French Montana;No Shopping by French Montana.txt;sell right stuff thirteen bird big move give dem cover celebratin really turn buy last rockin club vacation minus cirocin top weezy good attach drank tropic low bitch lot ring army god suppose catch pop ting calm week bed baby moppin rap almost way droppin pushas nigga navy diddy next head team pac-in start hear around thing steady shopping five want sippin sittin drizzy selena rock one-point-two skrrtembed wallace past still word hit wonder ayy body erase shoppin since taraji woo goin winnin could click mula two shop look crib view rebound six fur biggie skrrt yet room already finish snapshot nice nothin strip bloor never haan bring dun hot four serena dollar boucheron back key boy khaled malice high another crew wildin hoe dj bomb runnin ben tryna man fuck pump think home shit
Nobody To Blame ; Chris Stapleton;Nobody To Blame by Chris Stapleton.txt;right even throw break mow bonfire put yard john good run pond song blame whiskey sugar half string wedding middle nobody old gun fire country wrong photograph drain rod clothes hock away six rip lawn life fishing pour hot build day meyou deere turned change lock
Noise ; Kenny Chesney;Noise by Kenny Chesney.txt;crowd scream blown stand really turn trap hour voice bottle shake lot speaker stop ball talk downtown cardboard every rumor shout hear conversation lord sign sleep imagination kid noiseembed ever wonder parkin noise money tennessee mill politician listen breakin construction loud house drownin jukebox television street sometimes room comin sex escape nothin tock leave wreckin back boy shade tick seem floor dream wall phone tryna think home
Nothin Like You ; Dan  Shay;Nothin Like You by Dan  Shay.txt;even right something minute purple gypsy corner music shoot beautiful little world anything jean front rain stack shoestring light spin baby way twirl t-shirt first heart nobody youembed coffee thing girl attention everybody smile rock ever sip roll wear booth two stare remember book love dancing crazy untied kiss summer steal different kind nothin never hey party shade nothing dark dress meet try laugh hair
Nothing Is Promised ; Mike WiLL Made-It;Nothing Is Promised by Mike WiLL Made-It.txt;even whole swimmin gas france move ten turn hope put porsche vacation use worth wake hard lot father stop drummer tity nah us rare bag duffle limit promised made-it dolla hundred nigga compare nobody imagine green lucas guarantee stash frank continuously mama past word niggas ayy promise takin roll cash turbo money shoppin perfect none woo goin winnin boi ear million drownin ground mattress hug love rarer skrrt comin whatcha blowin life paris talkin nothin bruh never hey back weed nope certain drunk nothing mike keep promisedembed advance fuck lukas shit
Nothing Without You ; The Weeknd;Nothing Without You by The Weeknd.txt;function swear need woah-woah stand last pick pain stop bleed someone insane would way walk guilty wo find girl past busy feel without tonight learn die could away youyou realize darkness else love nothin translationsturkceespanolnothing enough hey regret touch lovin tryna phone question belong hesitate
Offended ; Meek Mill;Offended by Meek Mill.txt;chemistry something piccadilly damn pay carbine cup star chopper suck tip bet big beg christmas move lean asphalt whoa act pull young russian live really paper turn missile chino shoot bath put benji texting send plot duck wrap little dis vvss chitlin problem thats slang bling swing concussion city hide bmf bitch tickle check woo-hoo chain song catch shottas mix shorty dissing us kidneysembed salt foreign win bag dick lurk people hitter ima common talk shotta wheelin till gang caine dinner bluff hundred nigga bread whoever war michael fact land blue oxycontin cow woah usually swim cartridge hear gun offend block beef main seek hamburger thing time rapper kidney bity long meek toting stainless want murder sprite rollie everybody mama spark rock horse ever sneak rich lil sweeper hit l niggas car hunch cousin philly fault lift please cash van money vvs molly milly woo everywhere goddamn lifestyle missus m-m-m-murda laurent look ceiling slip whenever living kill stink badaboom street ho room drum sparkle mob sale offendin badabing dangerous smoke talkin bulletproof strip switch bring four bentley brrt jeffery back cloud boy weed hustle therefore homies hitta high lane nothing swimming hoe nascar keep crippin dark scale pool phelps day difference fuck spot soul drill saint change wild man home shit
On My Mind ; Ellie Goulding;On My Mind by Ellie Goulding.txt;even tattoo whole bet think uh-oh-oh-oh name really alone cause little thought zone good talk next heart truth start hear fear thing shame mi-i-i-i-ind girl want always somebody uh still eh translationsportuguesenglishon hotel deep blurry could jealous uhembed love mess cute hurt mind dangerous intend pour wait keep mad understand
On The Regular ; Meek Mill;On The Regular by Meek Mill.txt;sell case fry yellow chopper big break booger number dodge ticket turn trap cause little game line punt bottle bottom low bitch lot playin chain federal ball catch stickin fuckin bike ahead bag week la bad dick lookin etcetera rap way drippin nigga friend seat hella regular hatin land competitor woah sight dime lord main ride beef flood thing time scoop want sippin side dope rock still felony hit niggas aye bos money field regularembed nine fish trippin homicide meech remember fine street love jeep fly schedule mind summer piece double hollow philippe switch never guy basic wait back key count play another mike patek keep r mine runnin fuck smokin shit
One Call Away ; Charlie Puth;One Call Away by Charlie Puth.txt;darling need give alone awayembed hope run scar hold baby weak call friend reach stay strong free along wo matter long smile worry feel save set could away love superman chance hey nothing keep day anywhere arm
One Dance ; Drake;One Dance by Drake.txt;even oti wish need put pray ot henn run hennessy strength front stick e hold translationsturkceespanolenglishdeutschfrancaisone sembed baby hen much reply way hand friend nobody spell guidance fight time waist long girl text lose slow sure end two n away show love street soon piece definitely dance never style back control high grip play safe silence power spend pretty wine ta bust
OOOUUU ; Young MA;OOOUUU by Young MA.txt;law damn dyke sexually minute funny stressin bozo need textin give break rojo bummy really shmoney yo cheap club hate killin violate little bro lyfe peep grindin thottie hennessy shake hunnit low bitch drizz pop catch fuckin m.a eli bag speakin ra- chubby baby moss neck sorry much hitter whore weak brother call jaw tweetie every gettin hundred nigga left though ignore next head hungry hater loss sauce callin lord smizz ride randy time si hammer huh want always clap chick uh boatload pussy door disrespect oooh sesame lose still henny rich niggas body headphanie bos year testin tire money deep lie r.i.p no-show goin could movin course liquor loud clip uh-huh bully ooo-uuuyou street open stephanie quick throat zero ho redlyfe slow-mo ooouuu yea ah juice code nothin talkin bore guy never loco yerr key applaud nothing hoe keep fake blow ayo pocket phone ooh-ooh pretty dress grrrrrrrah man fuck shawty lock think no-no shit
Ophelia ; The Lumineers;Ophelia by The Lumineers.txt;flood girl fool plan girlfriend help whoo mind drug big fall move ah past blindness heaven ta young feel remorse write loveyou translationsportuguesophelia paycheck back since nothing little new top small honey ophelia love
Ordinary Life ; The Weeknd;Ordinary Life by The Weeknd.txt;damn pay teeth david tongue carradine james give young forty-five live pray monastery angel buck woah-oh-oh whe-wheel bump ordinary father givin cro-cross heaven neck sorry would halo head cum late mulholland wheel burn trade cross hell everybody laferraris feel drift lettin end die could drive devil translationsespanolturkceordinary fly valhalla hurt twenty lead finger life dean singin mouth bend lap keep safe edge righteous choose soul think
Oui ; Jeremih;Oui by Jeremih.txt;damn swear tie wish need maybe warm im eye hate chest good grown baby dont every oui friend though next shit climate truth around time du sign long best valentine birthday .. without sure somewhere oohh could blind suit close ahh everything love fine yea mind ah hey da dollar night mine may feeling day iembed anywhere man try think
Out Of The Woods ; Taylor Swift;Out Of The Woods by Taylor Swift.txt;scream fall apart move stand paper tree turn last white world good clear couch polaroid forget color december us sun stitch baby neck decide hang heat discover monster free start walk rest furniture hospital translationsespanolportuguespolskinederlandsout together goodembed hit quite black set lie could two look remember yet fly soon brake room simple twenty necklace dance chance airplane wood back seem night build cry think
P Print ; Gucci Mane;P Print by Gucci Mane.txt;even giv-enchy-ahnchy-ahchy whole stupid condo star garage need move pinchin artist penny kanye buy dancer g-string comparison burrr city row line jean bitch hittin guwop stop rack lingerie fuckin camera stack narcissist bedroom nosebleed week la real elevator neck roomguess drippin roof weak every porn nigga friend bank seat tendency feature monster flare ask old walk seven dime retarded bulgin around time medicine elephant pronounce huh girl want mane motherfuckin pussy nickel hit mwah feel cash sauna designer restroom yeezy woo could residence maybach guest drive million brr elegant water concert wop knowin crazy mutual super room towel drug wizop oc print account psychopathic waste subaru gucci straitjacket bathroom president votin p-pussy nope narcissistic mike keep floor watch pocket tryna pokin day fuck think shit
Panda ; Desiigner;Panda by Desiigner.txt;doin right panty stuff whole bar big lean bugatti pull card im swole stand live ticket lavish hope killin white x credit translationsportuguesespanolpanda ship digit dancin banana drop wake bitch lot finna hittin bobby ya wraith pop fuckin clappin net menace phantom camera feelin killas ctd lick spin bando call gettin hundred nigga perc bank fanta new sellin fella oscar phillip-phillip randy candy time whip hammer long atlanta scammer sippin broad askin dope rollie trend plenty niggas ray ayy versace bunch black flip money killer countin goin waitin listen choppa zana drive flex look fill vibe kill producer macho pandie killa guess life pullin chicken hey business split hot four montana panda twistin town jeff bomb bape beat pocket gorilla grammy danny man fuck desiigner drill understand shit
Parachute ; Chris Stapleton;Parachute by Chris Stapleton.txt;need forgotten cold flyin likeparachuteembed song hold whiskey sun light baby roof shadow heart ill memory rhythm fire along lifetime parachute around thing word hit feel fallin throwin learn goin drink ground remember street broken never leave back play keep dark highway think
Party Monster ; The Weeknd;Party Monster by The Weeknd.txt;even need paranoid somethin name mixin really game realest row good wake line drank bitch hittin bump check chain translationsturkceespanolfrancaisparty dick mean tequila three reach great head new monster lord reason girl angelina selena pole rich roll dresser paranoidembed lie shape thank outside poppin lip grind crowdin leave genius night safe mine tryna liter meet day spot space understand
Perfect ; One Direction;Perfect by One Direction.txt;even right knight secret whatever midnight live hope put window cause breakup little good trouble nowembed rendezvous mother curious song camera hold saw someone baby mean dreamin hand every first heart start thing time moment pronounce girl want across flashin promise hotel tonight write sure perfect shinin goin could drive place look love armour room never bring flower arm home
Perfect Illusion ; Lady Gaga;Perfect Illusion by Lady Gaga.txt;least mistaken need maybe fall eye modern confusion watchin alone oh-oh-oh zone game dilate stick catch ecstasy real baby way mean felt middle strong free amphetamine wrong want touchin still feel takin fallin illusion tryin perfect somewhere crush show love illusionembed toll guessing mistake wakin control high dream blow pressure
Peter Pan ; Kelsea Ballerini;Peter Pan by Kelsea Ballerini.txt;pan star manyou chase neverland lonely good grow part every heart head want always spark lose smile ever word busy charm naive learn deep happily away place ground everything fly peter guess piece believe never leave cloud boy lost foot keep man true think understand
Pick Up The Phone ; Young Thug;Pick Up The Phone by Young Thug.txt;right law pay swear walkin macaulay star ow ice need bird throw lean whoa pull act wrist celibate young lottery eye alone trap babyembed buy twice hate race little bright tuition zone dumb pick quavo sister anything ring ha drank bitch benz shootin hittin ya polar stack nah bag uh-uh brian real baby talk way part celine roll-up call motherfucker dice every liston translationsportuguesespanolgaidhligturkcepick three nigga drape seat shit lucky middle hella commit preppin fight callin wrong ostrich block reason around treason screw big-body time actavis cheat codeine girl motherfuckin best mr uh rollie mama everybody hell kid livin ever miller hit l ayy bear feel tonight frog roll cash please thugger packin throwin clean woo klondike travis brr drinkin show love job lit reverend pipe mcknight super skrrt ho sanitize cute granny blowin life scott believe discriminize pour nice pullin freezin kiddin culkin never leave hey mouth four sonny brrt sing back boy percocet straight play dough bowl dream power skrrt-skrrt phone fuck man think home
Piece By Piece ; Kelly Clarkson;Piece By Piece by Kelly Clarkson.txt;walkin need beg fall somethin isnt im break tree put travel far worth unlike anything restore father didnt care us leavin mile hundred great first heart old ask stay free earn walk thing burn want worthless past word wonder year money could abandon faith hole towards away six ground fill remember love fifteen piece kind never leave back flat collect pieceembed airport man fell
Pillowtalk ; Zayn;Pillowtalk by Zayn.txt;behavior thin zone wake neighbour line hard prisoner pain board us hold light bed talk mellow war next nobody free fight fear together pure always lose climb slow feel body tonight translationsportuguespillowtalk zoneembed piss raw paradise pleasure place close love ally tear reckless enemy pillow high dirty dark day tempo fuck
Pink  White ; Frank Ocean;Pink  White by Frank Ocean.txt;something alive yellow milk easy um birth dear move give eye regard immortalityembed tree cold white wake cannonball line run bitch downhill cigs hold skin sun someone porch way roof every head tool michael old stay land swim wo crate flood time tall side kid still hurricane tower climb slow feel black jackson sweet nod south end woo die could north nicotine ruin earth close ground dry remember show love sky fly soon nosedive kiss granny summer steal life kneel shoob halfway nike back matthew shade control pink bend melpomene immortality keep glory gim air dark pool translationsespanolportuguesitalianofrancaispink day cool danny true try
Play No Games ; Big Sean;Play No Games by Big Sean.txt;swerve even right pay probably round suds need big deny pull young finally dodge sean alone speakerphone put send perrier problem game gourmet okay bottle primetime famous father mobbish ya arrange prolly flight pair tub sexy baby bed wee half reply would dinner nigga friend serious bank note though aw paraphrase smack woah wo hair thing time long girl want text pussy uh waiter ever word hit niggas bos save respect fucking nine direction woo jail closet ear picture uh-huh figure kill love fine prepare chauffeur drug paris leave wait lay earlier back yep night play yay rob keep bomb beat dress day fuck trip true wine ta shit
Play That Song ; Train;Play That Song by Train.txt;heard hook pay cup round minute throw dawn buy cause strum pick record guitar song spin baby invite doembed till friend stay earn dolled long girl please money favorite love finger oo moo-oo-oove hey mr. wait night play dj mister day hesitate ta think
Pop Style ; Drake;Pop Style by Drake.txt;even need big artist give young outta sound number eye turn momma put cause league dumb problem drop forty-three-oh-one hard handle lot chain trust pop fuckin work real decide way call hang boys nigga friend though next lately team start slide sixteen sleep girl trade always everybody rock oh-nine family ever still rich hit ayy birthday themself feel body hollywood justin tatum learn timberlake lie lifestyle mvp look season mom guaranteed gym show love finish mind one-of-one never school style heartless twenty-one breeze nothing build many tryna man highway try think shit
PPAP (Pen-Pineapple-Apple-Pen) ; PIKOTARO;PPAP (Pen-Pineapple-Apple-Pen) by PIKOTARO.txt;apple translationsppap pen uh pineapple-pen pen-pineapple-apple-pen apple-pen pineapple p-p-a-p pen-pineapple-apple-penyou
Pray You Catch Me ; Beyonce;Pray You Catch Me by Beyonce.txt;even maybe aware cause pray curb world lonely lyrics catch taste pass constantly cavalier head test memory press smile ever hit quite prayin whisper listen ear translationsespanolitalianoenglishpray love else breath hurt concern ease dishonesty face seem nothing keep wall
Promise ; Kid Ink;Promise by Kid Ink.txt;deal bout throw somethin hope use honest university ugh ring bitch ball fade boo real baby would way bill trillville lease great shit rollin aw woah chanel hear dime habit fear matter straightembed time girl always rent side uh kid still promise graduate feel bell set mornin lightly wifey ink dog ear look keisha stare everything kill else love holla prada fine ho cute already piece mustard nothin leave automatic dollar key stray straight scrape mine beat tryna shawty ta
Pt 2 ; Kanye West;Pt 2 by Kanye West.txt;panty stuff whole bar stretch lean bugatti pull card swole lavish turn road hope divorce translationsespanolportuguesitalianosvenskapt killin joy white x credit ship problem liberate drop good wake bitch broke father hittin ya twist pop clappin stack phantom camera ayy-ayy killas bad lick pass sorry bando people faaaaaaaa call jaw hundred nigga fanta sellin ask oscar find randy bind candy time whip hammer atlanta scammer sippin help broad askin dope mama lose plenty versace crash feel takin bunch black cash mornin hollywood market perfect killer choppa look drivin handsembed fast comin macho hurt pullin miss hey back montana control twistin panda town dream pocket grammy danny soul man desiigner try understand shit
Purple Lamborghini ; Skrillex;Purple Lamborghini by Skrillex.txt;even highstakes revolution sarge capital purple big need croc kidnap letter corner im name point music ferrari homie month skrillex member greed put leggo cause shot white pray cocaine problem game worth city award run fathom anything driver blast ha bitch god rolex a-a-ai beggin devious cut baby real suicide rap gang rozay deadshot every lovely blood a-ai head new sellin miami gun woah religious wrong seven talon pistol ha-ha-ha-ha flood time kidney waist huh together trunk murder squad mercy pussy dope everybody nyu lose door born bow still bos body lamborghini armor cash money killer woo everywhere die begin click maybach cheddar place million clip trillest fill figure needle kill vibe renzel crazy fast death stake revolver couple mind drug life paris bang brrah palace ha-ha-ha kickin mistake forgive hip lurkin boy catchin count endeavor gotham high lane build egg runnin power spend cuz day grammy arm residue
Purple Rain ; Prince;Purple Rain by Prince.txt;something purple bath sorrow cause good honey pain rain friendship baby leader mean hand guide friend reach raise new underneath lover time shame want end weekend could close mind steal kind wooo never hey sing seem another change think laugh
Purpose ; Justin Bieber;Purpose by Justin Bieber.txt;position teach give card im last put send got thats hard spirit farewell grace god werent gift inner someone would way dont hand weak journey every cant friend reach heart ask walk wrong matter time cheat best ive sin step grateful ever promise feel please peace end learn look bless everything necessarily else happen breath sometimes everyday wherever tear lesson translationsespanolpurpose ease purpose forgive youre weep isembed decision keep breathe spend soul try think understand
