title;artist;filename;lyrics
Sorry Not Sorry ; Demi Lovato;Sorry Not Sorry by Demi Lovato.txt;right easy minute bet big beg ten inspire turn proud bright good grass bitch ya fuckin pill nah feelin bad baby lookin sorry talk would way baddestembed revenge greener fire payback bein walk baddest translationstieng thing burn best sting second ever technicolor showin feel bitter kill savage hurt ah nice chance never fineness wait regret vietespanolportuguessorry table must think
Speak To A Girl ; Tim McGraw;Speak To A Girl by Tim McGraw.txt;damn whole need give eye really woman world thats worth hide anything queen care near real talk behind speak lady mean aretha friend amazing hear benjamin girl want hell mama pride inside feel respect money girlyou lie morning everything franklins open whos throne better spend man treat
Star Of The Show ; Thomas Rhett;Star Of The Show by Thomas Rhett.txt;even crowd alright star clue name order eye cover babyembed world band okay jean wondering ponytail blame pair wandering baby barkeep hand friday anyway lucky walk girl want everybody smile .. everyone draw everywhere drink look show street magazine cute guy whats ease sing town night seem keep mine pretty laugh
Starboy ; The Weeknd;Starboy by The Weeknd.txt;whole cup alive star ha-ha-ha-ha-ha need fall pull pitt outta really point lavish loose buy trek put pray league far ivory mood bitch aid roadster pain competition wraith god song rack bad week brag cut baby lookin translationsturkceespanolportuguesfrancaisdeutschitalianostarboy church hefty roof every gettin hundred lease nigga red new hearin test blue king hear ebony tease main brand time girl lamb motherfuckin side mulsanne starboyembed mama overweight hit car ayy sv dash year toy bandit money end clean bumpin none listen empty two house milli shop grocery khan look crib close kill starboy love comin hurt edition yah twenty skinny wagon piece ah p talkin shoe switch style shade face lane centerpiece cry legend pocket tryna day table man try
Starving ; Hailee Steinfeld;Starving by Hailee Steinfeld.txt;disaster thing right damn whole want yesterdayyou zoo inside emotional need yesterday move butterfly somethin taste give hit young much body bring starve way weak earthquake knee foot heart scare starvin faster head away beat walk change
Stay ; Zedd;Stay by Zedd.txt;clock minute need give young admit alone hope sofa sun grow pass hand stay underneath wo cola reason time best second rum could drink million stayembed living already mind guess forever never wait thousand tick night mine wind spend rise change
Still Got Time ; Zayn;Still Got Time by Zayn.txt;right something role give young somethings truthfully turn babe use game material dig kno-o-ow stop ya boyfriend work equally real lookin matter time girl smile still feel gotembed lie could scare diggin away place look fabric love already slo-owly ah bore waste magic face play nothing may feeling day ta
Strangers ; Halsey;Strangers by Halsey.txt;damn intimate replay stranger eye anymore alone listening thought wake line anything scar innocent hold skin bed call head memory lover translationsespanolfrancaisdanskstrangers somebody cross lose feel body morning look remember love kiss mind forever hunger never miss mouth lay control touch phone must think
Strip That Down ; Liam Payne;Strip That Down by Liam Payne.txt;crowd shut coke round need dealt throw pull anybody card type eye gear music ferrari yo put club shot use quavo swing f anything hard lot care pop bad baby people way hand fun heart nobody huncho prize free walk around thing time girl want five sippin inside word hit slow ayy promise feel translationsturkceespanoldeutschstrip body money lightly since woo loud sweep away thug drive six close ground beside love else speed open skrrt seal ho health dance strip grind hey buzz party key bacardi town foot nothing keep watch day meet self rowdy man change
Stunting Aint Nuthin ; Gucci Mane;Stunting Aint Nuthin by Gucci Mane.txt;coupe david sunday millionaire tuxedo eye really hahaha club dolce pee sponsor ugh bottle swv player pop stuart bad boostin cheetah much hitter dice hundred stay strong walk shooter want sprite henny rich feel jxm none woo goin raw shop away uh-huh kick sad nino skrrt ten-thousand-dollar already halloween lotta dollar guap earring ta even something pay fool nuthin remind give young flyin league hennessy slay ball givin foreign lookin weak monopoly new passin country brand gabbana sleep selfish cross dope chewin chew bos please hollywood wow trippin look brr nowadays remember street system stunt nothin bring business bentley magic knee beaver play nothing bowl outfit fuck man makin hawaii shit soccer follow need brittle push throw monday criss-crossing hope buy shoot little zebra dig run brown creole jxmmi aint bag socrates hardheaded-ass constantly call every gettin lease nigga x-rated bubbly trophy dolph team pimpin huh stuntin eardrummers motherfuckin box ballin ever still niggas ayy model money cop trickin crush hop poppin swag wop love singin leave guala foot hoe pocket g.o.a.t. damn tag whole ea ruffin big route move break trio name paper trap movie send druggin grindin drop hard victim bitch thuggin fuckin nah zoo gt week talk swallow friend sellin hear medicate mane uh mama hell car ross hah jack everywhere mexican two reefer million honestly drinkin pot super throat uncle pope gucci wood hey weed boy houston rat keep day diana k crossin
Subeme La Radio ; Enrique Iglesias;Subeme La Radio by Enrique Iglesias.txt;el amor noche alla dolor vamo sombras nuestra encuentro solo hora pidiendo historia quiero luna de yo huyendo una juntar llena radio subiendo dejado vivo su vuelve espero tiempo pido modo miento quita romper voy ya intento del calor e le subeme todo mientras la bien siente radioembed nada soledad madrugada muriendo mi esperando pasado cancion mejor llega contestas darte este todavia dia perdido juro borrar llamas que hago conmigo pa en si vela lento quedo sin ti nena alcohol traeme sabes busca esta importa silencio verte cada translationshebrewsubeme dejes digo ni sigo ningun lo desesperado pasando tra-traeme quede salud pasa aliento estoy sol vez ando vivir loco bajo va hoy tu noches cantando puerta te aguanto se pienso bebiendo
Super Trapper ; Future;Super Trapper by Future.txt;happy pay big bird whatever push throw serve im wrist young really trigger tropicana hope buy bracelet put cold porsche exotic hate cause laughing trench deflate got top thats pick tennis cost sabotage mountain line sister trapper piggy hard scar bitch latestembed broke check diamond ya rag price betray pluto bad fettuccine cajun payroll lookin sober fat lady unsure hire albert nigga left trader first jacker raise head new foreigns badder late sheisty ms. matter pimp mercedes jose brand benjamin nassau sherm pronounce lamb julius dope rollie door canseco cartier still rich temper fountain lamborghini lift try year cash turbo money tryin molly product two class maybach favorite racist spacious water snitch inconsiderate super schedule ho swagger mind different double bruh never hey cordial accountant back dread boy count tropez pink crew boat kirk r safe keep air fake flavor pocket taller tryna meet fuck rental shawty saint ta pepper laugh
Supermarket Flowers ; Ed Sheeran;Supermarket Flowers by Ed Sheeran.txt;case stuffed cup wing throw card tea live cheek hope album put angel world john broke fold god stack hold person bed hand every wipe chair heart old memory ginger supermarket translationsenglishsupermarket blink time always side become mum shape drive animal neatly love soon photo tear dad life piece spread pour windowsill sing back matthew flower face pack pillow sink beer cry nightgown hallelujah day fell home fluff
Swalla ; Jason Derulo;Swalla by Jason Derulo.txt;lama translationsenglishdeutschswalla swear blimp wish suck big throw type give wrist young nut put cold shimmy shot galliano game banana john thirsty good line swalla bottom drank low bitch brown ya foreign win bad taste dolla freaky droppin swallow slappin a-all every dinner nuttin friend red champagne heart shit deruloembed link lebron time girl snap plan pussy still word sip ayy feel tonight year wifing money cop wear could valentino two thots gut dude kyuh poppin bless swalla-la-la love fashion beverly dalai gram yah killa servin heel different chimp hill pinky-ring bring back thousand mink yay another many dj j.d flavor meet cherry bust gyal
Swang ; Rae Sremmurd;Swang by Rae Sremmurd.txt;right whole glad um mansion need big clue name young spittin paper chase vain yo spillin coastin little top game drop anything drank bottom bitch change stop baller bad grippin brave talk gettin nigga bank grain new swang ride flood thing slain doctor want uh everybody rock ever still family lil ayy cash money woo goin die could sremmlife broke-ass away hop mmm everyday nasty talkin nothin never hey school dollar party boy grip crew dough lane watch grave air phase blow switchin fuck choose shawty spot ta
Sweet Creature ; Harry Styles;Sweet Creature by Harry Styles.txt;bother always wherever us still translationsespanolportuguesfrancaissweet young enough talk bring speak sweet road garden creature homeembed another nothing heart two stubborn argue belong start wrong run hard think home
Swish Swish ; Katy Perry;Swish Swish by Katy Perry.txt;even damn cup minute dubstep star funny deck need coupon name young number courtside expire aww hahaha yo movie ferragamo disguise use sheep bish swish far game strut outcho run ring honey ha bitch mirror queen check stick god slider calm win perry tiger baby today much rap would fair gettin offset katy goodbye shit hater stay old land receipt nicki joker -- beef around pimp fan generous shooter obsessed sleep amigo muah best upset lose rock liar hit rid calculate set tire money less killer biggz translationsespanolportuguesdeutschswish could tha love basket comin cute tan kiss already despise life double shellfish believe dance never guy mouth lay da back opinion pink another casket karma keep silly fake touch tryna retire fuck man stan makin think
T-Shirt ; Migos;T-Shirt by Migos.txt;sell rocket heard crowd coupe whole alive walkin chopper tie b gas whew need soda gopher stocking act pull break name wrist young eye watchin ridin nard all-time hockey white moshpit top quavo audi city trenchwerk drank tropic thottin bitch lot check color stop god quit cock aimin work bag bad someone uh-uh anna real cut neck nawfside trappin deposit way droppin call bah nigga nats t-shirt toyota kemosabe cigar translationsportuguest-shirt copy new ask youembed woah country soldier noggin hobby cookie post son seventeen around culture mock hammer huh atlanta five want always sir nat cross talent uh mama dope dive family still faucet nawf hit niggas stage ayy fee grammar broccoli frog cottage pie roll cash molly cop woo pint bite papi chamber water poppin doubt show scotty grrah skrrt clone mockingbird pourin mob flexin yoda chop talkin vulture rocky never border draco yup back full high straight keep pocket frr divin shawty ta space shit
Teenage Fever ; Drake;Teenage Fever by Drake.txt;stuff translationsportuguesteenage idea funny slightly give turn hour last far hard scar trust blame fever someone carry fam much would way untrue friend teenage left heart new christembed jesus stay start either around time somehow girl always second word feel body tonight please tire lie could look kick love wafflin mind guess comfort awake forgive back night dark meet man shawty think shit
Tell Me You Love Me ; Demi Lovato;Tell Me You Love Me by Demi Lovato.txt;happy right alright need move im stand live hope hardly good front innocent stick hold aint bad someone baby vietportuguestell sorry dont hand ups friend ooooh heart ooohhhh nobody fight hear translationstieng around somebody promise without living everything yeahembed love never whats day true
Thats What I Like ; Bruno Mars;Thats What I Like by Bruno Mars.txt;wallet condo fleeko ice strawberry fairest beach give serve jump turn put babe white bright lobster drop good wake anything mirror diamond gold happenin pop player us rico manhattan baby mile invite talk dinner champagne lucky bih miami fire freaka mamacita around time girl want rent jewelry smile ever word ayy promise shoppin shinin house tail brrrt spree look translationsfrancaisthats agree everything -ami silk deserve puerto scampi mind sex sheet paris talkin cadillac never leave jewellery jammies nope night keep julio tryna trip karat
The Christmas Song (Merry Christmas To You) ; Nat King Cole;The Christmas Song (Merry Christmas To You) by Nat King Cole.txt;original frost christmas chestnuts eye choir really bright tot merry hard ninety-two lot mother song tiny carol way goody turkey every aglow yuletide fire eskimo offer nose find time although loaded sleep folk help everybody phrase kid tonight toy jack youyou season open fly version reindeer simple spy roast sing many nipping dress mistletoe santa child sleigh
The Cure ; Lady Gaga;The Cure by Lady Gaga.txt;right cure fall hush give rub eye cover yes fix babe love-lo-love loveembed okay anything care song asleep baby hand anyway wrong matter find thing heal want always fancy side leg inside ever lullaby promise desire tonight write tire undress could favorite close everything love sing foot cry may arm
The Dance ; Lauren Duski UNCERTAIN;The Dance by Lauren Duski UNCERTAIN.txt;right function coupe dawgs b clue jump really chase road cold top dawg check pop christ bedroom pass would sheck spinnin winter play-playin bonnaroo glute old girl xan kite ocean belt dash sweet keith clean tay woo goin retreat bootch suit skrrt luke room already dance nice translationsturkcetravis nike town night forbes gim tryna jumpin even thirteen pay al ice wish news give young daughter cover glue shot fbo gate record shake cracker reboot stop chain mix shorty drake la weak jesus chokin blue workin block sleep two-four facetimed settle hit roll deep outside look louis baguettes show yeahembed else lit threat comin papoose different espanol nothin wetty crew play pool man fuck try treat shit flame probably jamba follow need pull absolute wet turn hour shoot put use duck valley astro ft. god play-play-playin noose light win someone cut baby half way roof boys goose land aw sight hoppin circle pussy lose still niggas stife ayy respect bus score celly moon fruit hop poppin love open pas scott jeweler double juice never school stripe foot hoe sicko lock think formal big move loose ex pick es bitch mother color price us flight nah sun lockdown group sendin hand sellin stacey produce parachute traduccion loot creep together text uh mama slop dizzy remy some-some-some-someone lizzie booth knock englishportuguesfrancaisdansksicko book uncle freezin laferrari back boy high duffel keep mode
The Fighter ; Keith Urban;The Fighter by Keith Urban.txt;swear fall remind give precious put beautiful little scar tight mirror pain scared god hold baby next heart wo fighterembed time heal bear fighter promise thank look show love deserve hurt life believe never cry tryna
The Greatest ; Sia;The Greatest by Sia.txt;pay alive need translationsportuguesthe give eye twice stamen wave pray mountain run hard critic scar survive nah work effort bounce proof great test strong truth free stamina lover wo transform wisdom due youth letdown climb uh-oh ayy tonight bless close love breath oh-oh hands-on special fallen ah enough back another mine runnin may fell pressure
The Heart Part 4 ; Kendrick Lamar;The Heart Part 4 by Kendrick Lamar.txt;right alive punk-ass scum replay sincere peer nervous jump sound advice live lear music strategize candy-coated world top dawg fearfuck hall ya addin calm clash bad real kudos rap mean caper tiptoein earnin fact circuit king fan memorial rapper five best side worry rich legendary feel black whisper aks learn goin loud seed suit sad denial portray toc hip-hop electorial determine soil baca justify favor four astonishment style cloud pack satisfied co slap tryna table paranormal list crowd technical court shut bar round fame ice celebrate surface act last later sanctify thirty wake transcend scar song compton stiffness beatin g salmon urgent lookin future vandalize blood great poorer breach solidify around sleep revertin trump sit pie roll russia westbrook witcha k-dot lie vehicle earth look castor punktell rhyme else brackin victory wait oil accomplishment play many equal fuck makin spot risk burnin shit flame condo turnin need beach throw naw yellin turn homie chump shoot verse put thought bro travel ignorin th run blast god chuck witchu boxer bag thirstiest april part three-fourteen foul nigga prophesized heart head hearin lame land team hoppin son lose smile still devote lil curve body money market end rock-paper-scissors donald crush flagrant devil vibe versus ho towel classify wont mo hill giant never pours full foot floor fake identify mad america pi industry damn em whole gas big trial translationsportuguesthe name paper dab vote album yo white ditch game drop bitch pun button malone playin scared vouch fuckin jamaica leader slash motherfucker three reach next jay-z ask truth atlas hear wo fresh thing time spaceship together kid rock blasphemy car lawsuit crash classic lee throwin ante die two house earthy picture million water five-foot lampin scene lesson savior forever foenemembed enough status bundle daddy back watch day meet difference hustler laugh
The Night We Met ; Lord Huron;The Night We Met by Lord Huron.txt;yet suppose tear hell follow trail search translationsdeutschthe debt traveler eye terror haunt back none ghost metyou night full repay touch along meet fill ride
The One ; The Chainsmokers;The One by The Chainsmokers.txt;delete selfishness break oneyou send catch us sorry part every reach start wo second torch drift end place yet soon pretend chance leave arrive wait party count play regret pathetic fuck try
The Plan ; G-Eazy;The Plan by G-Eazy.txt;right even sheesh girlfriend minute fame supersized tie need route beach scrutinize teach bit ten im number pace courtside whack turn chase trap patrick exclusive surprise woman yo put nap hate cause seven-eight mask digit little swish far hide wake band speech hard sand bitch finna hall check wraith care honolulu rihanna option stack us g light snatch bag disgrace grow fam ace much talk way speak mean group hand call jaw fufu prophesized reach seat next new truth swim ysl i- vanish freestyle lockjaw brand fan thing popeye indy level plan always license blap uh plate slow ayy without year write try roll flip tire money south lie bite goddamn liquor app two marty drink suit place jordan figure show fly open quick superman tan drug different gerald planembed bay shoe waste guy never bring ewing business japan yadadamean pursue back fluent face pack straight night shout-out floor mixed trace dakari fuck man must spot fell brew ta think understand shit
The Race ; Tay-K;The Race by Tay-K.txt;case happy fuckboy eatin cookin dat simp translationsdeutschthe plottin young turn nut shoot hahaha ro-ro-rob race good wake band blast hunnit bitch dudies tense pop crackin we-we-we eli i-i-i today way tote gang every bah nigga lace fu-fu-fuck michael free wesson pimp fih shooter want motherfuckin pappy past rackades lil dash sub-compaction jackson paint deep drawin choppa die doodle fish fraction fillet pew grrah skrrt moody action tear tay-k dance shoe subtractin vase boy face pack rob smith gim noodle heh beat tryna day shawty try ta think shit
The Rest Of Our Life ; Tim McGraw;The Rest Of Our Life by Tim McGraw.txt;right something even brewing warm give name waistline young eye daughter really hope pick lifeyou run care ryan hand fireplace gray stay ask old son rest thing time long plan side sit worry past worryin since look show fine room toll life storm grows cloud brighten dark rise day child hair
The Story Of OJ ; JAY-Z;The Story Of OJ by JAY-Z.txt;poor yellow wish neighborhood gold-plated translationsportuguesthe corner give break turn property hope buy later club freedom credit financial game quarter america date worth okay dyin v skin light cutlery feelin week real bougie today people story call dumbo coulda every nigga disconnect first release shit holdin eight huh engine uh mama second ever still livin rich wonder niggas takin year black niggaembed please money tryin field throwin die could jewish two house ear away place million butler fine artwork important shined drug building guess life nice chance strip rinse wait dollar back play faux dark advance fuck hustler child o.j think
The Way Life Goes ; Lil Uzi Vert;The Way Life Goes by Lil Uzi Vert.txt;happy right even damn rick swear ice wish tie give break wrist live homie use bye strap good attract run bottom ring bitch pain diamond song dead hold moet insane real neck much talk way call brain bread though header red leather heart new lame louboutins woah fella walk redder raf saint find thing girl level together plan want chick smile ever sip ayy hello tire respect money listen cheddar complement laurent look sad show sometimes hurt life herembed never leave freeze style back boy another nothing rat stuck wetter phone meet man true hawaii try ta wild laugh shit
The Weekend ; Brantley Gilbert;The Weekend by Brantley Gilbert.txt;right something truck clock pay minute idea sunday monday break live driving last later shot buck city good wake ring scar shh nah vision work moonlight bikini way lady church weekendembed summertime passing nobody stay bind thing time yeti tailgating leg somebody hell bake spring worry bunch feel tonight bell jack weekend class away look job tan life double pour tock hey backwoods wait school back tick full regret panama amen day wild hair
The Weekend ; SZA;The Weekend by SZA.txt;right least idea need bit give monday cover tuesday later send missin little bright drop mood care us weekday feelin way mean hangin every gettin friday late hear tease thursday long girl selfish want five translationsturkceespanolportuguesthe lose door worry drawer ayy fallin less nine none sayin waitin weekend two wednesday place love knowin comin hurt mind kind reckless ready desperate four back satisfied lap keep day ideasembed man ta think home
There For You ; Martin Garrix;There For You by Martin Garrix.txt;something scream need balcony alone road hope last world honest wake run tooembed hold light cigarette today way hand call next lately blue hear wo around time side lose promise feel year everyone roll whisper end somewhere piss loud show love sometimes toll tear piece smoke wait river back boy pillow nothing keep fake phone ta
Theres Nothing Holdin Me Back ; Shawn Mendes;Theres Nothing Holdin Me Back by Shawn Mendes.txt;hesitation naked stumble alright follow maybe whoa pull really afraid confessing far shake stop translationsespanoldeutschtheres confess baby would way holdin free everytime start side everybody manipulate lose feel picture place close love crazy inhibition tear mind guess reputation enough never wait back mmmm backembed control nothing decision keep dark think
These Heaux ; Bhad Bhabie;These Heaux by Bhad Bhabie.txt;extra cup minute mando need lackin give break peek swole solo heaux tax last dick-riding coat listening guard wake run rash driver freshembed low bitch drama check diamond feed catch boulevard foreign person neck talk speak drippin pea red next new compare ceelo trailer hear green lyin wo ride hair time shame always attention jewelry car rid fakin fee money repoed mattresses die wow maybach look petty water ew street zero gram kool-aid flexin nothin mouth messy yup bae back haha full nothing hoe floor fake runnin pocket compete fed man fuck ta think bye shit
They Dont Know ; Jason Aldean;They Dont Know by Jason Aldean.txt;live naw pray farm nowhere line grass rain us light work limit grow pass dont tractor way call blood middle aw green around thing sign folk tall livin slow year field sweat two place ground everything street speed tear life nothin barbwire knowyou town lane another dream spend think bust
Think A Little Less ; Michael Ray;Think A Little Less by Michael Ray.txt;case even truck bar bout minute maybe lessembed warm give midnight eye creepin white cause little drop good cigarette baby way friend goodbye ask start walk reason thing moment burn long girl together tomorrow door waited wonder less since lie two til look hop bother kiss already never leave ought night nothing dress meet hotter ta think home
This Town ; Niall Horan;This Town by Niall Horan.txt;something whole alive round star funny wish move nervous butterfly im world far wake run hard stick saw fairground someone translationsturkcethis pub shadow cant first next new old youembed truth walk wrong around thing time want still word nobodys byway drive remember everything room kiss yesterday dance never id back town play watch air meet perfume smell child change highway arm think
Three ; Future;Three by Future.txt;right gator coupe jungle original yellow eat ice niz-zerd wing move loyal dy throw bale ten act give southside laker turn buy limp bracelet put triple shot lens use mil bro shrimp sassy quarter eighth batch cuban satisfy store ring dawg bmg bitch lot check chain catch mix zoo opps skin saw win krazy bad real bed migos gin today rap much sleepin bm ghetto limpin envious three nigga ape first seat red heart hater chanel link ostrich block pimp stash pacer whippin supreme time shooter whip ketchurp codeine average want murder motherfuckin help dope inside lose kid rock ever mcgregor dexter rich hit doe niggas lil bear leto ayy fee body central takin prefer refereein tire money south killer clean cop chillin bite laboratory trippin google spyder private piper mexico fly open ho assassin chrome meth-headyou peter tape crack smoke chicken stroke ready chinchilla never basic bentley sleeve back knee count boy backend pillow straight boat patek keep hoe glass silence noodle floor gorilla cable fed anywhere fuck spot recruiter shawty ta pepper bust hair
Thunder ; Imagine Dragons;Thunder by Imagine Dragons.txt;easy star thun- big give young number fuse loose thunderembed yes mass uptight backseat nosebleed behind th-th-thunder thunder seat fit gun scheme thing follower always sir clap box kid smile stage rid feel translationsslovencinaportuguesthunder class quick life mold foyer woah-oh-ohh never leave basic dream lightning think laugh
Timeless ; A Boogie Wit da Hoodie;Timeless by A Boogie Wit da Hoodie.txt;zipper probably walkin naked qp need purple fall lean jump young k really paper turn road put club fronto cause hate wrap bro butter good wake run driver seater bitch jean change diamond fade fuckin prolly hold asleep bruce cut baby flow dubb busta pissin gettin lust make-up nigga t-shirt pinkish lucky vega woah start wo around ugly mileage soft message time codeine girl timelessyou always sour sippin side lose ever still hit without bos hah jaegen money lee mothafucka dub end goin r.i.p u sayin faded lifestyle house knock drink trippin kick show love bubba fly cp comin couple pour nothin waste switch never leave wit topless bentley billy thousand face watch runnin timeless beat spend rockstar fuck try mm spinking think home shit
Tin Man ; Miranda Lambert;Tin Man by Miranda Lambert.txt;something damn whole glad star darling fall apart give road tin far hard scar talk way every felt heart lucky heartyou time want breaking ever feel armor thank empty love mind life piece never miss hey mr. bound nothing mine spend man
To The Max ; DJ Khaled;To The Max by DJ Khaled.txt;right whole tie gus break name young oneembed really music turn album white sudden top max line legacy broski yutes stretcher finna chain pop platinum light continue people talk speak rate brother gray discussion head hearin hear ride time chune best side somebody cousin black dresser goin ni vibe love fessi-ession lit sometimes never lay relate back khaled night turnt another pon knot keep dj watch man true ta pressure think shit
Today ; Brad Paisley;Today by Brad Paisley.txt;right whole alive brush fall grey eye beautiful bye world lifeembed today lucky memory wo rest time tomorrow always sit traffic feel sure could picture season close yet death quick room kiss already life bore miss bring wait back keep mine day man change afternoon hair
Too Good At Good;es by Sam Smith;Too Good At Goodbyes by Sam Smith.txt;case even stupid fool stand dirt cold good protectin baby way mean every goodbye though thinkin new walk time goodbyesembed innocence ahhh l less close dry sad love open hurt tear chance never leave heartless quicker cry must soul true think
Too Hotty ; Quavo Takeoff;Too Hotty by Quavo Takeoff.txt;right coupe mansion whew watchin live credit grah father spoil pop option platinum real flow dont tattle perky dice offer noggin topic pure stuffin everybody bow nun faucet choice takin cottage learn woo goin bite loud laurent sad altoid saddle abracadabra life blowin backboard caught style night dressin landlord tryna cowboy leaf ta teacher itembed og panty pay suckin conquer fame splash maintain give young k folly last fronto snitchin raindrop wraith catch spent givin migos lookin whore droppin drippin bih popular hatin foolery country impossible whoo hit bear fo lamborghini roll haa witcha since yikes nausea look remember pipe travellin comin toll yah nothin skrr nope crew play many pool fuck saint shit treat dyke chopper capital need hotty throw pull im tea buy put ellen ghost poltergeist quavo god benjis binoculars feelin uh-uh baby call gettin nigga perc note land shottys hoo lord huh stylist across help somebody jewelry pole lil niggas body insomnia obstacle cash money molly blind chamber hop poppin devil scotty profit crankin rattle towel adderall payin arena storm drip thotty school addel thousand dirty coofie pocket backstage actavis think whole expand obvious vrrm bet big trial move somethin name wife dab demand shotty trendin boot drop fright bitch pain rack fuckin us raindrops talk argh fallon jimmy smash copy sellin take-takeoff hear cookie time wallace banshee charm pound audience krueger two drink water drinkin grrah worm hunnid dandruff lesson knowledge pour gucci layin deuce hey gala back boy mafia face rob wildin keep sloppy meet optional shawty smokin
Too Much Sauce ; DJ ESCO;Too Much Sauce by DJ ESCO.txt;right damn teeth ice gas need move blockin young hermes shaquille wet really turn audemars rockin cause shine top voss vert cost dawg famous bitch esco benz diamond stop amount chain vlone us saw dasani energy dasaniembed much coppin bermuda future uzi nigga friend though actin twin zaytoven hater sauce matter girl huh lose kissin smile kite lil ayy bos money knock cougar look plain drug finger jeweler diamonds philippe wait boy count high straight hublot off-white patek dj fake man fuck smokin think
Too Much To Ask ; Niall Horan;Too Much To Ask by Niall Horan.txt;right move eye honest run forget sun light someone much shadow translationsturkcetoo rough first heart ask walk thing time smile still feel without tonight outside drive hop close love dancing yet sometimes comin yesterday wait back face regret watch fuck think
Total Eclipse Of The Heart ; Chloe Kohanski UNCERTAIN;Total Eclipse Of The Heart by Chloe Kohanski UNCERTAIN.txt;right something translationsturkcetotal need total fall apart nervous bit give sound eye live really turn universe keg little bright lonely good line wondrous tight hold light helpless would way shadow every heart start wrong around time terrified together want always best powder spark terrify ever angry tonight year end lie listen tired look living love eclipse tear life magical forever never boy nothing upon restless dream cry dark arm child wild
Transportin ; Kodak Black;Transportin by Kodak Black.txt;law norbit damn shortyembed read crispy move corner im fraud repost ridin buy owe league baloney boot drop sporty dawg check transportin spoil extend catch pop shorty hold v foreign aint bag lick baby enforcement xans fat tote mean stroller call mixtape cant shy nigga outlet condone actin stay phony gun adventure post load moment diss want license pussy rollie ballin pm dizzy step ham still lil niggas roll kodak molly goin morning orbit six drinkin love outchea speed yet fly choke woadie kiss glock steal project miss leave wait woulda control foot glizzy keep island frisbee pocket tryna fuck spendin man shawty try ta think
Trap Trap Trap ; Rick Ross;Trap Trap Trap by Rick Ross.txt;right fry humble sheesh rick jungle whole stove uber round rus tie bet need cookin move wale pull type james beep wrist young sound cruisin earnt wife advice stand via live goyard music trap homie exclusive cataract movie hate shot send baptize top city good line run famous bitch tom lot brown slave stop wraith m-m-maybach dead map light lum bag win baby allow dick carol people rap talk raidin mean roof sachs call nigga bounce overtown ape first red though shit head ask truth vega woah wrong block empire lebron around dime load crate rapper chk-chk want opa-locka five side sittin fuckboys uh door base rich hit lil ross body save jameson black scrappin folarin cash tire kinda woo goin die could movin woolie maybach favorite boosie tired state look water lombardi answer mmm cruise boom holla renzel omar backpack sportscenter lead mob khloe erryday life different double talkin nothin gucci never guy leave monitor draco lung jeffery oil back kyrie face pack high charge boat rob many mine woozy watch gim legend med label goldman tryna beat fed day adios fuck man soul reds think ankle
Treat You Better ; Shawn Mendes;Treat You Better by Shawn Mendes.txt;right instead need anytime give alone good wake gentleman stop baby situation would hand translationsturkceportuguessuomieestitreat wrong wo time sign girl want second promise canembed lie could everything love fine deserve different waste never miss face cry spend treat
Tunnel Vision ; Kodak Black;Tunnel Vision by Kodak Black.txt;doin right even jigga follow need jump southside paper buy rockin hate shot tunnel poison boot good bone okay wraith player fuckin vision foreign real baby sober sendin metro journey every nigga venom cum bih son liver codeine girl want uh mama door still lil niggas ayy save penitentiary money balenciaga kodak goin listen cape thug million rule everything cooperate kill fornicate mission system glee toilet denim miss kickin snake bae boy homies decision millionsembed keep horny beat tryna day ta shit
Two ; Lil Uzi Vert;Two by Lil Uzi Vert.txt;even right tit damn pull give put cheap two-seateryou little curb bro game seater bitch catch foreign bed dick much uppin nigga fit nerd ask hear block ride find motherfuckin still feel body lyricslyrics park two score swag choke two-seater heater wit hot four eater snippet keep hoe floor fuck
Undefeated ; A Boogie Wit da Hoodie;Undefeated by A Boogie Wit da Hoodie.txt;company stuff damn hipbone secret ice one-on-one need think brick vietnam wrist hashtag hoodie really steve whack yo send hellcat zone pick quarter undefeated good bitch headshot god care catch desert dead would fair tv hand call stephen hundred nigga bread alley gtb sosa new nobody beef around reason whip long boogie general rollie stripper nia ever rich hit rid body eagle bum hah flip maybach m-m-m-murda flex clip evil yeahembed love guess never laugh leave wit da play foot timeless pocket phone fed crumb fuck man mad home understand
UnFazed ; Lil Uzi Vert;UnFazed by Lil Uzi Vert.txt;right star fame al mad big pull give vroom name ratchet really turn twice last vert attach bitch losin ft. pornstar rain pill meanin foreign trick bad real distraction way part mean a-all every uzi three unfazed left friend old woah traduccion washington practice time traction girl want always broad uh weeknd born past hit car model slippery has-been countin woo gilbert listenin starboy skrrt bogart savage dad disappear arena xannies espanol back-end enough never guy reaction translationslil mistake magic hat another keep fake source tryna meet fuck man think
Unforgettable ; French Montana;Unforgettable by French Montana.txt;doin even whole boss need push pull give name stand alone hour last movie ship little karats dancin pick peep good hard ring bitch drama catch pop fuckin work feelin bad baby sorry much doembed uzi bubbly next head nobody unforgettable rhythm lover wo fresh ride rest grab soft time plank jet girl level want across best ever sip gogo curve body bos cash oeh since boosie drink million lovers love cruise room hurt mind marriage enough never bring leave hey bacardi crew tipsy convo equal tryna pretty dress choose translationsdeutschportuguesunforgettable fuck man ta hurry home shit
