title;artist;filename;lyrics
Memory ; Barbra Streisand;Memory by Barbra Streisand.txt;streetlamp lamp easy warning give sound live dawn alone music cold beautiful stale lamplight sun someone smoky moonlight fatalistic happiness every new old memory time lose smile tonight mutter begunembed withered end die begin morning lyricsmidnight moon look sunrise remember street moan soon life interlude sputter pavement leave wait seem night foot another dream likeburnt collect wind touch beat day leaf daylight must smell think understand
Memory ; Barry Manilow;Memory by Barry Manilow.txt;streetlamp easy smokey give midnight sound live dawn alone cold beautiful stale lamplight againembed sun moonlight happiness new old memory time lose smile tonight burnt withered end die begin morning moon look sunrise remember moan life pavement leave wait night foot another collect wind touch day leaf daylight must smell think understand
Mickey ; Toni Basil;Mickey by Toni Basil.txt;right something move give break chill alone use hoof little mickeyembed mickey baby mean hand pity every cant anyway heart wrong around time long always still everyone please show fine mind goodnight guy leave hey jam night blow pretty man think home understand
Mirror Mirror ; Diana Ross;Mirror Mirror by Diana Ross.txt;paperback pay fairy follow fall break young eye advice turn trap little thought problem anything mirror price grow talk call nail heart old spell wrong thing inside ever word mirrorembed promise desire two tired picture tale pleasure answer love life forever remain never novel night upon chapter watch wall melodrama cast think
Missing You ; Dan Fogelberg;Missing You by Dan Fogelberg.txt;fast likehard long sleep always lyricshard life move closer promise feel never miss alone somewhere guide seem night empty travel oho lifeembed belong day true hard unreal beside love
More Than Just The Two Of Us ; Sneaker;More Than Just The Two Of Us by Sneaker.txt;time onembed special us hold likein understand sun word warmth give name eye way mean alone call two keep dream wind away free touch quiet hard lyricsthere love
Murphys Law ; Cheri;Murphys Law by Cheri.txt;company law big news whatever hi-fi bit lyricsi buy last hate owe finance trouble store ring ha lem bad someone tow baby today murphy mean friend new wrong around brand girl payment together circle best car birthday cash money sure married could cha dunno away everything love happen life miss hey back likegot foolin think
Muscles ; Diana Ross;Muscles by Diana Ross.txt;alright need young eye beautiful cascade care musclesembed desert hold sun someone real toe head old strong stay swim muscle sea wo thing want always lose still body personality deep anatomy love ah enough guy hot oil satisfied high keep regret man understand
My Girl (Gone Gone Gone) ; Chilliwack;My Girl (Gone Gone Gone) by Chilliwack.txt;right corner stand alone hope later put radio little world run sooner song grapevine talk way gang hang likeshe memory hear sea track main find around message long girl across ever word wonder feel without sure since telephone away unless living love street spread different tragedy talkin leave anyone back lyricsgone misunderstanding ta
My Girl ; Donnie Iris;My Girl by Donnie Iris.txt;rather happy right something lyricshey sunday clue woman later use world dig tight hold baby downtown lady heart likeshe loving lucky fire ride around thing girl want folk side everybody floozy desire tonight everyone please could drive show love crazy mind burning never guy miss town girlembed nothing may kissing pretty belong day try ta afternoon
My Guy ; Sister Sledge;My Guy by Sister Sledge.txt;happy star bird exact apart deceive give glue buy movie cause top muscle-bound stick taste handsome today cream guyembed hand untrue crop likeas fact start wo matter together best ever word faithful lie could lyricsnothing honor away place tear believe ideal guy opinion face nothing may man letter feather stamp think
My Kinda Lover ; Billy Squier;My Kinda Lover by Billy Squier.txt;beyond maybe move somethin give revenue ridin turn put thought motor shake stick ya baby situation way sock every thinkin ask lover rake reason around find long together across motion lose rock feel without kinda set lettin end whenever doubt fly comin embracin loverembed never magic notion keep floor runnin
Natural Love ; Petula Clark UNCERTAIN;Natural Love by Petula Clark UNCERTAIN.txt;lyricsxale mindef ci lou elegance beug yarine kogn corner fimouy sakk soloul dokh gar sweetie dof neh diamond dialeu yeuk eloquence nani ndeysaan la bi baby melni lima yalla benen bouy def daagou guene ki boulen likeshe gni wah walk di dohine around dama si girl geuneu laembed mama ko nyaw dafma feel loma limoy vibesam bek boufay xel ak sama xol look doundal water mom wa love daleu crazy ba mattr solou mlni amoul diemeu ngir natural yaw tahawougama yeyeee naturel yay jaffirme wowoooo may day man dal moy
Never Been In Love ; Randy Meisner;Never Been In Love by Randy Meisner.txt;stop burn somebody already fall love wonder eye never feel lyricsi really please mean sweet wait show listen heart keep likewhen dream beat look good loveembed must matter child wild else
Never Give Up On A Good Thing ; George Benson;Never Give Up On A Good Thing by George Benson.txt;happy something flame alive easy need likei whoa give break eye finally live good hard tight lot ya someone real would mean every lyricsnever stay workin find thing time together want help cross wonder feel please money end tired look remember else love scene sometimes mind storm forever never night keep may better man thingembed weight try home understand
Never Thought Id Fall In Love ; The Spinners;Never Thought Id Fall In Love by The Spinners.txt;happy right star fall chase woman use mississippi little bright shin lonely song grown sun light baby weather talk would way strange heart strong blue start walk thing girl together always ever feel tonight roll could away view everything love kind never id river dream brighten day man change think
Never Too Much ; Luther Vandross;Never Too Much by Luther Vandross.txt;rather list fool glad scream star minute need stand hour surprise top shin wake scar stop spent light work win today much way call guide hung heart nobody late swim start long fantasy want always plan door ever still holler bos gamble deep picture million look broken-hearted remember else love open yet kiss ne-ne-never enough never thinking dollar hustle thousand night another dream touch feeling phone day demanding must arm beginning muchembed
New World Man ; Rush;New World Man by Rush.txt;right manembed fool cure big rebel young romantic poison weapon radio world turning problem farm line run receiver catch third pave win bearing writer today way weak heat signal new old walk green find want pure mend lose save patrol clean learn wise tune runner fine nature mess system yesterday concern enough factory match mistake constant self-control ranger boy machine noble restless keep power beat day man choose arm try change
Nice Girls ; Eye To Eye;Nice Girls by Eye To Eye.txt;silver eat round throw pull eye turn glitter nip little game lonely bud mud proper stick wound smear flash speak nobody middle stay late shame girl fantasy want trash youth body clean lyricsdisappointed class likewhats uncouth ground happen pristine life nice ostracize guy face girlembed another nothing dream remains spend pressure
Night Shift ; Quarterflash;Night Shift by Quarterflash.txt;corner solo eye sham shoot verse shot chrous good choru sun light work trick flash much lady call new lyricsverse late wo frank joker shift want ever street.working show love street cat comfort never sax mr. hot godsome night play day ta
No One Like You ; Scorpions;No One Like You by Scorpions.txt;easy need apart really alone babe sorrow hard describe much would imagine stay strong youembed thing time long girl want door word choice since away restrain love enough never miss leave wait night longing feeling man
No Reply At All ; Genesis;No Reply At All by Genesis.txt;sell something read maybe move anybody voice buck guard exit stop talk reply way speak excuse reach shout hear long inside sit staring deep lie listen look close else yet seal connect dance never back seem feeling stubborn try
Nobody ; Sylvia;Nobody by Sylvia.txt;even maybe name eye stand last shot lyricssitting line fade dead work week mile bed today behind call hang nobody fact ask late walk likeyou wo explain smile still wonder ahh-ah recall could two away drive look love mind ah ready leave back certain shes seem night foot mine better clever restaurant true think home
Nobody Said It Was Easy (Lookin For The Lights) ; LeRoux;Nobody Said It Was Easy (Lookin For The Lights) by LeRoux.txt;silver time daydream upembed sometimes easy fame detour lose kid light give lookin way money somewhere hate another lyricsit nobody shin likelookin line okay anything think love
Now Or Never ; Axe;Now Or Never by Axe.txt;clock alright secret fall break midnight strike last cheap cause angel city hide pain hold light warmth men stay old underneath lifetime lyricsterri time want ever sleeping feel tonight park lie could bitter drink rule show love angels forever terri enough never miss liketerri back night nothing candlelight dark highway wine think
Nowhere To Run ; Santana;Nowhere To Run by Santana.txt;instead move beg give sound voice nowhere hide run pain stop light way runembed till shadow friend stay free walk inside door still word black set peace deep kill hurt cat wait night high floor wall cast afternoon
Oh Julie ; Barry Manilow;Oh Julie by Barry Manilow.txt;julie ownyou want maybe believe whoa baby solo never leave decieve please alone lay lyricswhoa grieve truly stay lonely honey love
Oh No ; Commodores;Oh No by Commodores.txt;crazy sleep want pretend hold door need someone baby sugar eye much lyricsi tonight erase anymore sure face else heart youyou walk lover arm close honey think love
Old Fashioned Love ; Smokey Robinson;Old Fashioned Love by Smokey Robinson.txt;happy fashion girl always hurt pretend kiss steal life kind forever ta moonlight midnight never movie end count youre lane another little dream old loveembed hard true find lyricsstrolling love
On A Carousel ; Glass Moon;On A Carousel by Glass Moon.txt;rather right company gibber pan stove stupid stone spider ago hes funny disturb maybe snigger stranger peer bonnet harder simply jump number sound eye order unwrap live really horrible director thirty-nine chase twice havent quickly woman coat voice fling wave wrap comb top far nearly hide exit fateful hed hall father spoil video pop keeper dare calm near vision saw bedroom bad asleep smartly remarkably bed neck poisonous pass much rap gigantic dont behind would miserable gang horror luck roar sock kitchen appearance duddydums strange though raise felt safely nobody old fact strong stay shout tyke along walk theyre hobby screech pier press hopefully photograph level popkin want heavily plan best explain greeting knickerbocker everybody wolf bow hissing past climb maniac howl feel without black sweet boring garden mention less tantrum direction harry shape except reptile begin bite polkiss meanwhile parent cartoon lizard swiftly squeeze shop away animal close living strain wristwatch fast cried happen moan room special yell kiss already finger life thirty-seven believe sort plainly nice lemon mouth cabbage four bald age night relation glory silly lightning phone rise table furiously fell smell letter mystery hurry duddys case even something fry crowd harrys eat cup easy bicycle round darling idea ice wish auntie news act remind give young mummy alone thin surprise last later wasnt cheap overtook window council vernons present newspaper smoothly thirty thats dudley problem puppet wake mood brandy anything shake vernon forget scar chocolate enter stop younger didnt lyricsthe ball catch suppose lunchtime camera tiny hold youll work snowy lick tufty budge grow allow scent snooze mrs. shuffle lady shock anyway visitor left great red seat new ill majorca blue usually ch throughout paw around t-t-to grab screw moment hammer sleep snarl careful snap complain amigo always trash slither disagree door sit second gang.embed barber short atta saturday hit word merrily year knuckle roll thirty-six tire rush sure perfect nod park somewhere since entrance wink could outside tap crawl bolt stair unless drive computer ruin look remember rip answer show boredom brazil television else street subject lit yet jab death pretend finish bark often nasty broken dursley arrive beet business thick onto anyone wait vigorously knee coil frying control scotch seem orange play another nothing collapse able glass dream cry possible blow feeling question gorilla small cool man locked restaurant arm slowly try change dinky risk understand least whats-her-name force rapidly suggest afterward sob hidden star usual read need remote grin beach wild-looking lean violet bit owl pull toward im wail breed figg finally tea murmur turn hour buy shoot put hardly theyd use race hoodlum bright shrill little gasp worth sunny good glassnearly run yvonne headmistress brown tank doorbell light bag suddenly wig cut baby different-colored flash today people half decide almost youve fat way fair roof baggy chuckle hows petunia every annoy motorcycle bank fit head heart philosopher memory shed difficult blond wrong green lord nose parcel stood food become somebody actually smile ever still tibbles angry body noise money constrictor whine wear revolt waddle blind course bus class sleepless danger crush hop everything vcr deafening warn open wouldnt sometimes aside skinny cat wont heel exactly burning bore airplane never groan meal leave snake mr. worried school beady thanks lay privet rang concrete certainly pink full odd scissors lunch floor wind dudleys mantelpiece spend report obviously must gap think mad shrink python slug whole man-crushing swear cabbage-smelling scream intently purple big terrible move christmas apart fall ten break chimney paper jerk demand carousel potter figgs movie vacation angel punch glisten wash exercise game trouble hard low lot mother front pain specimen gold playfully werent apologize visit ruffle bike zoo scrawny pair sun receive week racing manage sweetums however mustache sorry cream couldnt talk involve speak swallow hand cant friend perhaps chair first unknown hadnt next imagine ask quiet adventure start hear knobbly vanish dursleys find rest matter either sixteen slide hamburger thing time burn sign long creep aunt together large cobra leg brass punish step boa family sneak plate rid car birthday crash leap quite puff van sp-spoils clothes forbid scratch die listen morning house two favorite telephone picture shear tail place huge tidy watery honestly ceiling rule hug cupboard nephew fly uncle drum forehead tape dangerous building elses frantically bang enough wood awake loudly ought relief daddy beneath bacon back boy count face uncoil hat marge mid-jump rat egg sweater keep watch wall dark haircut rib dress day pig difference weird shouldnt laugh hair
On The Loose ; Saga;On The Loose by Saga.txt;something instead round fall pace stand loose last put stable problem th stop lyricsone us grow every idle reach next head indication start mthod wo find conclusion time busy feel quite tonight tension suit danger others beside else warn fast looseembed mind harm escape ready final style awhile keep watch wall may day likeno think
On The Way To The Sky ; Neil Diamond;On The Way To The Sky by Neil Diamond.txt;poor maybe move stand cost song us hold much people way unsure hand pity shy lyricswe measure fire lover long want lose innocence still liar perfect two look consume love street sky dance enough never wait back count foot many iembed likeand
On The Wings Of Love ; Jeffrey Osborne;On The Wings Of Love by Jeffrey Osborne.txt;right melt wing live yes disguise angel travel loveembed run us within sun light sunshine baby flow delighted would way hand felt heart inseparable free together smile ray exclusively sure begin two cha look snow stream love crazy fly cloud seem high breathe rise day belong likeand
One Hundred Ways ; Quincy Jones;One Hundred Ways by Quincy Jones.txt;pay star secret need maybe whoa warm buy owe send forget lyrics waysembed ya care song hold moonlight today much way romance hundred violin heart old ask memory stay bein lover wo find time dedicate long want help rose reflect debt compliment tonight sweet wear could favorite close love open mind believe chance waste night play keep blow cool arm sacrifice
One To One ; Carole King;One To One by Carole King.txt;sadness endlessly madness need give confusion music human dancer send world mindless people mean reach conclusion moment pure lose sweet appear shape die begin faith place living answer yeahembed love simple plain spread life kindness talkin day-to-day seem keep dream question true try ta
Only One You ; TG Sheppard;Only One You by TG Sheppard.txt;lean corner number cover lyricsi hour eiffel mona world pisa th catch taste much mean new lisa youembed along king avenue lover find thing time girl best livin tower wonder learn drink pleasure ground everything love fine york pauper lesson paris never leave match likeit town timeless wine
Only The Lonely ; The Motels;Only The Lonely by The Motels.txt;time long together ago kiss hold smile mile feel without playembed altogether live would way anyone mention style lyricswe lie intention play nothing lonely drink good likeonly walk wrong remember think
Only Time Will Tell ; Asia;Only Time Will Tell by Asia.txt;eye really surprise disguise use bright clear insincerity ring tide claim sun would starry along wrong find around thing time plan cross inside lose sure lie die starry-eyed moon sky room tear victory leave lying think darken
Open Arms ; Journey;Open Arms by Journey.txt;sincere need apart live alone wanting cold armsembed hide hold near much mean stay together want side without drift whisper lie could blind empty house sail softly hop beside love open believe heartbeat back seem night nothing mine dark feeling day turned arm home
Opposites Do Attract ; All Sports Band;Opposites Do Attract by All Sports Band.txt;crazy lyricshe burn afire sometimes long girl always opposite wish mind inside attractembed love pull act desire never finally much bring would leave wait likeoh back deep flower build heart keep rescue away attract day lover advantage find home understand
Our Lips Are Sealed ; Go-Gos;Our Lips Are Sealed by Go-Gos.txt;right seal pay us secret disappear darling mind defense lip hush forget people talk surprise anyway shield lie use angel play weapon game silence cry quiet look sealedembed jealous hear must reveal matter fear
Out Of Work ; Gary US Bonds;Out Of Work by Gary US Bonds.txt;need maybe linda name workembed inflation tough ad little pick drop aid brown check suppose work invite talk hire a.m. nobody sidewalk son around time whip girl want unemployment plan best lose sit agency drive job dad mind enough unemployed hey mr. president foot smooth bomb beat pretty small man
Outlaw ; War;Outlaw by War.txt;chopper rider live l.a yes last woman flier east max california trouble run violation likeride trust catch proceed whiskey trail baby unit behind every sheriff motorcycle san -henry fbi harley outlaw -- track ride around jose time lookout girl want license caution attention observed traffic black outlawembed dispatch tail vc close police drinkin mind chop talkin dmv northbound leave l.a. town seem night beer lyricsfrom intent power lovin spend pretty highway chp try bust
Over The Line ; Eddie Schwartz;Over The Line by Eddie Schwartz.txt;tug thing time always life likei win push pull lyricsdo baby opportunity never really way alone turn mineembed learnin face war heart mine knock good usually line day meet darkness wo hard true store around arm think home
Pac-Man Fever ; Buckner;Pac-Man Fever by Buckner.txt;right eat cookin likei move lyricsi really turn cause quarter run lot pac-man fever shoulder left head blue sight block ride either around slide blinky side door speedy slow money score pattern tail mindembed drive look everything crazy pokey soon hurt tomorow ninth mind callus finger bring back key full high night arcade fake pocket cherry
Painted Picture ; Commodores;Painted Picture by Commodores.txt;right easy eye live precious window suspicious worth run color gold rare painted way story every inspiration temperature fire start likeyou lyricsyou time girl apple feel complete paint deep blind satisfying tenderness tired picture look hop fill beauty illuminated love else mind life never bring back nothing mine dream sense feeling adore rise pictureembed man soul try change
Papa Was A Rollin Stone ; Wolf;Papa Was A Rollin Stone by Wolf.txt;right skullduggery stone coke lightnin sunday mansion whoa corner jump southside buggies leggo chaperone shuttle world salty gown premiere weezy hide dawg pledge broke trust saxophone dead bad real bed much rap mean luck toe though fist middle king walk allegiance sick megaphone spike andre press jet want rent side sippin everybody wolf onion wonder fucker terrordome black peace none com goin waitin tune email address dunno vegetable leak happen quick room action kiss trill finger life definitely herembed dedication guppy mouth flush loadedlordy methadone pack battle fingerprint bomb ta pepper home panty even something pay extra eat greedy give fumble neither stand alone definition tunnel oyl chest mountain line chocolate scar blubber plug diamond episode ball steppin stoned peanut third g foreign work lick pile huddle expression sufferin red pumpin new dickin gun country bullshit around skateboard join jugglin sleep dedicate welcome always dope door second saturday hit ovo fo bleedin decimal roll dresser dump paint somewhere since deep could thank activist look butler clip whenever police subject street private mexico crazy pinocchio else bentleys region oven comin system guess different munchkin nothin custom hunger bring business thick shred nothing cry blow fed fuck change karma shit rodeo reload babylon teeth rucker tip need warren whatever throw grizzils tax fix orleans huntin put supper use good clear dig okay mirror drama brown bible autocorrected stormin prolly leprechaun stomachs mug baby carter fam half way brawl mic call every buttery nigga niagara papa umm head heart team fuckery puddle fred ride ugly olive tall triple-double bustin pussy ballin hollygrove still electrical nickel lil niggas beast flounder set money fucking skip cop iphone crown donald dot blind shovel jail redrum love outchea woadie ho twenty lead seein skinny double kind drummond talkin goodnight never snake hustle full reloaded pumpkin silence pocket actavis think whole headhuntin tunechi buffett big fall move hush warm onesie ten break paper nugget vacation steel game pick datpiff drop hard tight bitch thuggin front button fuckin us gangster speakin week cream talk involve speak friend rough war ape first next bop-bop technically hear muscle start wo rest find thing time floodin long pickin text hell uh step huggies fee deaf write whichever tylenol puzzle threaten morning mula drink so-and-so fudgie caviar connect drug smoke smugglin mustard such-and-such project beneath drunk dough high yes-nigga keep watch douglas meet day volleyball bufferin cholesterol stevie
Paperlate ; Genesis;Paperlate by Genesis.txt;easy making need news pull eye sound live alone clockwork put cold cause world good line pain compute fever lyricspaperlate sorry talk would way future wipe wo track rest around long together door sit rock worry sweat faster paperlate look ground dry cos kill lock ah nice drip likeooh back face foot play boat safe breathe watch silence better pool tick-tock change risk
Pass The Dutchie ; Musical Youth;Pass The Dutchie by Musical Youth.txt;heard west disco scat scrub rub give jump sound chill really music month generation rockin little radio camp east swing lonely gate ring spirit cah stop june shoutembed pass prance hand mi hear walk di session find waist bun food side bow stereo nation jah feel dutchie south listen could north breezy rule love happen version drum lead pas dance dreadlock leave dun bass dread play wind cool afternoon
Perhaps Love ; Placido Domingo;Perhaps Love by Placido Domingo.txt;even warm give shelter live alone cold window steel trouble pain exist rain hold invite way thunder perhaps conflict lyricsperhaps strong memory fire rest time want door lose ocean feel outside place youyou close living everything show love open storm comfort forever bring cloud full keep dream true home
Personally ; Karla Bonoff;Personally by Karla Bonoff.txt;even something yeahembed whole long everyday personally likebut life kin baby give mailman mail lyricsi write talk bring since send friend seem nothing telephone deliver touch feeling phone close letter love
Physical ; Olivia Newton-John;Physical by Olivia Newton-John.txt;right intimate point movie good hard handle mentally talk mean hand gettin holdin hear conversation thing horizontally patient body suggestive ah-ah sure sayin talkembed unless view animal ah nothin physical bringin leave back keep table makin restaurant try ta understand
Piece Of My Heart ; Sammy Hagar;Piece Of My Heart by Sammy Hagar.txt;right need throw give break stand tough little good pain hold baby lookin anyway heart hear want feel tryin could away everything show love street piece enough never night another keep cry man arm ta itembed
Planet Rock ; Afrika Bambaataa UNCERTAIN;Planet Rock by Afrika Bambaataa UNCERTAIN.txt;lyricsparty right glide clock force disco scream yaaah shockin move male clockin young master live really music turn chase woman rockin planet cause shot funk ad emphasize superb world game blast shake low mother bump stop sonic ya twist pop work taste people men zulu way lady rate call every gettin g-l-o-b-e ego century bounce sway seat san biggs shi old land free around slide bambaataa m.c message time girl want mr boogie everybody rock chant livin nation past word hit zih body puff feel pounce ichi sure funky house class favorite wow n pow place earth slip ni close ground tockin tickin show love melody nature groove lead lib life piece female dance repeat ready bring hey mr. hot likethe magic party hump back jam create boy night play keep floor dream socialize day cool soul pump globe child ta shuck d.j
Play The Game Tonight ; Kansas;Play The Game Tonight by Kansas.txt;right something time open price song happen crowd life big light still curtain feel finally tonight till roaring happening white play morning game worth spotlight hear wrong true remember around think
Please Be The One ; Karla Bonoff;Please Be The One by Karla Bonoff.txt;something chorusembed easy someday alone turn cold world lonely bone baby way likerepeat late wo fear lyricsyou want yearn innocence year please sweet learn could away place stare show love toll kiss disappear never face night play feeling spend day table think
Pledge Pin ; Robert Plant;Pledge Pin by Robert Plant.txt;role march wing fall move familiar stand foolish turn thin game confidante cavalcade line practiced victim pledge stop execute win pin tow likenow fun maribel heart loss free late aloof around thing time surprised mock tomorrow step hit tonight end begin away look slip rule show lyricswatch prepare finger gain never miss play watch rise choose laugh
Poor Mans Son ; Survivor;Poor Mans Son by Survivor.txt;silver poor lyricsbaby fool fortune fame daughter really good spender mother father guitar song bad real baby grow coulda measure blood though workin son around splendor thing sign long girl rich stage bear money house look breed love simple wealth repeat chance aspire night pocket rise man fell understand
Pop Goes The Movies Part I ; Meco;Pop Goes The Movies Part I by Meco.txt;manembed damn stumble secret need big act memorize young likeso hour movie lonesome good skid line anything forget mirror suppose saw feelin brando would way speak three old land thing hero always lose feel year whisper bullet perfect jacket could place look million answer crazy breath life plane screen final wait four relief daddy dollar lyricswhen back another marlon breathe touch question day man try think
Power Play ; Molly Hatchet;Power Play by Molly Hatchet.txt;something catch- eye shot good run lyricswhat feelin allow behind way gona second-guessing new old ask bridge blue track reason likewhat chorus time burn due still timeembed lie waitin dry yesterday talkin waste never miss river back play nothing another power try think
Pressure ; Billy Joel;Pressure by Billy Joel.txt;even pan deal read paranoid pace advice alone turn use far nowhere good run scar handle grow men mean call three crusade ask gun channel load thing time psych rationale help everybody inside sesame feel sure learn tap faith two place look answer else street magazine peter ninth life dance avoid four face cosmic respond pressure
Private Eyes ; Daryl Hall John Oates;Private Eyes by Daryl Hall John Oates.txt;move eye sens put disguise babe line front twist baby every head heart youembed around girl side inside still word lie look slip show love private scene hurt spy escape overlooks enough watching play watch blow try
Psychobabble ; The Alan Parsons Project;Psychobabble by The Alan Parsons Project.txt;right fool alright rapembed throw eye turn white cause run scar care fade light rap way kodachrome weak every left lyricstell reach nobody fight hear sight likeyou wo find thing want help readin stereo feel black dolby away look realize scene mind never psychobabble back night dream lightning try
Put Away Your Love ; Alessi UNCERTAIN;Put Away Your Love by Alessi UNCERTAIN.txt;eye coincidence last put shine world problem hide forget hold eternity would bill call future guide free evidence lover ride time administration religion demonstration brilliance pride inside past ambition away love sky connect loan aside life never brillianceembed translationsportuguesfuture control high dream try
Put It In A Magazine ; Sonny Charles;Put It In A Magazine by Sonny Charles.txt;west funny order eye sound midnight outta live really frequency x wrap world swing tennis area check ya care claim stoopid phenomenon cap flow much rap would sock samurai reflection late king fabricate roswell seven sea relax meek less c.o.d develop begin north meanwhile milli state close pencil living doubt sky page action edition life sort believe nice intensity abstract observe dk river machine remarkable night contributor nuthing mike slap heed silly crater legend cast rise wack warrior ta frequently ament rizzoembed even something eat easy al wish miracle dat act give point last lion cause defender shine record forget stop catch mix trick ridicule def blackness similar repetition new blue throughout tommy dime track zephyr dope born word bear glow strife limited deep cake lie could dog paradise earth look uk nowadays skilly show rhyme street repeteadly magazine monsoon soon guess different opaque bring play nothing crew many dream koontz flavor man fuck arm spot child try change shit sherry beatnuts star read need sens turn verse v.o.t put recruit duck thought dumb east sunny good run ha tom zoot studio scarry scenos light eternity flash people way distraction fat beacuse mic every cope heart green infinity son squad across smile b-boys still zoo-zoo-zoo-zoot starchild money south skip end wear warlocers blind den fifth whistle open bingo plague t.n.d ah never overseas natural corduroy b.i.g zombi reed fake must think mad heard swear obvious tie big paque graffiti chimney waterfall ayyyy yo funk jiddo drop low mick wreck bitch lot production helen competition sun atomic agami achieve talk warlock till raper tee element eriksen session fresh inherit frank time trinity funktion rock deaf fee write clothes collaborator die listen morning illy bronx million view petty holland book fly nature connect swell smoke switch border shall rappers boy hat tell-tale keep beat day passage
Ribbon In The Sky ; Stevie Wonder;Ribbon In The Sky by Stevie Wonder.txt;star coincidence pray share hmm far loveembed strength god allow would way mean hand guide lucky find ribbon long always side lose pleased love sky special tear chance night cry may touch day understand
Right Away ; Kansas;Right Away by Kansas.txt;meembed right alright live alone voice share hide good run anything forget stop likeright bad warmth decide would way mean next head stay hear wo thing time girl inside ever feel without away living remember love lyricsright leave back night day must ta think
Right Before Your Eyes ; America;Right Before Your Eyes by America.txt;sell right even wish maybe big fall pull name eye madison ofembed game store rain blame work today every gray revolve ask greta avenue wo find thing nerve garbo tomorrow door sit could bus valentino away stare beside love pretend guess never guy rudolph watch day limousine think
